target_id	length	eff_length	est_counts	tpm
ENSDART00000184557.1	2616	2317	0	0
ENSDART00000165945.2	3353	3054	0	0
ENSDART00000190521.1	2328	2029	0	0
ENSDART00000193722.1	906	607	0	0
ENSDART00000191264.1	2165	1866	22.0785	0.797837
ENSDART00000182384.1	2696	2397	225.077	6.3317
ENSDART00000164543.2	4899	4600	0	0
ENSDART00000169740.3	7269	6970	1601.69	15.4954
ENSDART00000143210.2	798	499	0	0
ENSDART00000065652.6	1396	1097	89.638	5.50987
ENSDART00000067154.6	639	340	1	0.198325
ENSDART00000017770.7	1126	827	150.739	12.2907
ENSDART00000149112.3	2940	2641	0	0
ENSDART00000084464.5	1206	907	696.703	51.796
ENSDART00000142023.2	563	264.001	0	0
ENSDART00000141692.2	2339	2040	0	0
ENSDART00000139562.2	813	514	0	0
ENSDART00000145530.2	763	464	0	0
ENSDART00000080155.6	1679	1380	4	0.195451
ENSDART00000123369.3	4168	3869	799.543	13.9347
ENSDART00000130072.3	2593	2294	1885.75	55.4303
ENSDART00000066903.6	2704	2405	2.08507e-05	5.84603e-07
ENSDART00000108641.4	795	496	8.86444	1.20511
ENSDART00000151133.2	856	557	0	0
ENSDART00000130695.4	5653	5354	3476.63	43.7861
ENSDART00000142227.3	2115	1816	2	0.0742626
ENSDART00000188568.1	4228	3929	2.72656	0.046794
ENSDART00000154680.2	7815	7516	1237.35	11.101
ENSDART00000150091.2	814	515	0	0
ENSDART00000057094.5	1435	1136	0	0
ENSDART00000100926.5	956	657	0	0
ENSDART00000065503.6	1703	1404	137.718	6.61425
ENSDART00000163093.2	4700	4401	1335.32	20.4592
ENSDART00000137311.2	838	539	0	0
ENSDART00000002930.10	4381	4082	629.882	10.405
ENSDART00000176939.2	2967	2668	30.2601	0.764788
ENSDART00000101033.4	2111	1812	0	0
ENSDART00000147808.3	1890	1591	3.4293	0.145342
ENSDART00000012644.7	2469	2170	34	1.05651
ENSDART00000158504.2	3823	3524	0	0
ENSDART00000182521.1	3063	2764	0	0
ENSDART00000125071.3	690	391	0	0
ENSDART00000193661.1	1522	1223	0	0
ENSDART00000136142.2	877	578	7.13959	0.832917
ENSDART00000187980.1	4301	4002	4.93252	0.083109
ENSDART00000184984.1	1430	1131	99.4263	5.92781
ENSDART00000135569.3	1527	1228	0	0
ENSDART00000029492.7	1181	882	40.1598	3.07029
ENSDART00000186524.1	1276	977	0	0
ENSDART00000142276.2	644	345	0	0
ENSDART00000044043.7	1759	1460	670.131	30.9502
ENSDART00000061315.8	3718	3419	329.322	6.49497
ENSDART00000146430.2	3718	3419	329.322	6.49497
ENSDART00000147827.2	859	560	19.0236	2.29066
ENSDART00000150467.2	1180	881	0	0
ENSDART00000189203.1	3774	3475	336.359	6.52686
ENSDART00000162614.2	1317	1018	179.973	11.9211
ENSDART00000168496.1	1863	1564	0	0
ENSDART00000138753.2	881	582	10.3853	1.20324
ENSDART00000152721.3	882	583	22.6813	2.62334
ENSDART00000104606.5	1942	1643	77.1297	3.16548
ENSDART00000147719.2	623	324	0	0
ENSDART00000087576.6	5452	5153	304.852	3.9892
ENSDART00000179780.1	5431	5132	57.8825	0.760531
ENSDART00000064989.7	777	478	0	0
ENSDART00000151948.2	1050	751	0.00439201	0.000394348
ENSDART00000051663.7	1921	1622	338.677	14.0796
ENSDART00000156264.2	940	641	7.43114	0.781725
ENSDART00000183735.1	8928	8629	0	0
ENSDART00000154728.3	10560	10261	51.1062	0.335846
ENSDART00000157322.2	630	331	18.6678	3.80295
ENSDART00000087202.6	1187	888	295.512	22.4398
ENSDART00000143535.3	557	258.002	0	0
ENSDART00000135434.2	769	470	2.20302	0.316065
ENSDART00000133428.3	773	474	15.0827	2.14565
ENSDART00000060169.6	2454	2155	279.091	8.73283
ENSDART00000169605.3	4419	4120	46.3372	0.758384
ENSDART00000145472.2	776	477	30.61	4.32714
ENSDART00000150658.3	774	475	0	0
ENSDART00000100199.5	990	691	0	0
ENSDART00000171497.2	853	554	9.89353	1.2042
ENSDART00000002545.8	2289	1990	502.873	17.0397
ENSDART00000157981.2	295	46.7746	0	0
ENSDART00000187157.1	5217	4918	0	0
ENSDART00000111873.3	513	214.043	0	0
ENSDART00000160884.2	1035	736	0	0
ENSDART00000147380.2	526	227.019	0	0
ENSDART00000136306.2	738	439	0	0
ENSDART00000139852.2	1463	1164	0.000468039	2.71135e-05
ENSDART00000077751.5	1452	1153	21.9991	1.28656
ENSDART00000005829.6	2135	1836	420.181	15.4319
ENSDART00000185935.1	3063	2764	0	0
ENSDART00000186879.1	3735	3436	36.831	0.722796
ENSDART00000188965.1	3144	2845	40.5235	0.960462
ENSDART00000001313.9	3126	2827	74.0266	1.7657
ENSDART00000188902.1	2913	2614	0	0
ENSDART00000186449.1	3330	3031	129.739	2.88631
ENSDART00000136269.2	3498	3199	134.686	2.839
ENSDART00000193879.1	2180	1881	4.87561	0.174782
ENSDART00000100342.5	4334	4035	0	0
ENSDART00000147869.2	153	20.1785	0	0
ENSDART00000049624.4	3669	3370	212.464	4.2512
ENSDART00000136847.2	825	526	0	0
ENSDART00000190713.1	2417	2118	15.8095	0.503324
ENSDART00000138713.3	852	553	0	0
ENSDART00000158681.3	4451	4152	1.90871e-07	3.09984e-09
ENSDART00000167952.2	2598	2299	98.3272	2.88397
ENSDART00000169466.2	844	545	0	0
ENSDART00000165999.2	436	138.82	0	0
ENSDART00000190188.1	6606	6307	0	0
ENSDART00000158087.2	773	474	18.8927	2.68765
ENSDART00000168276.2	4412	4113	6.62121	0.108551
ENSDART00000100798.5	1886	1587	1.36951	0.0581894
ENSDART00000182363.1	2007	1708	9.14368	0.360985
ENSDART00000173881.2	3387	3088	261.711	5.71479
ENSDART00000173458.2	928	629	0	0
ENSDART00000180955.1	2468	2169	0	0
ENSDART00000148540.2	1431	1132	6.76756	0.403127
ENSDART00000144313.2	479	180.273	0	0
ENSDART00000006449.8	3232	2933	0	0
ENSDART00000158791.2	3191	2892	382.467	8.91769
ENSDART00000163036.2	1045	746	0	0
ENSDART00000081652.6	915	616	79	8.64774
ENSDART00000191902.1	2775	2476	0	0
ENSDART00000131912.3	5392	5093	192.392	2.54724
ENSDART00000039698.7	2745	2446	0	0
ENSDART00000057288.5	2239	1940	151.479	5.2651
ENSDART00000137326.2	572	273.001	0	0
ENSDART00000131906.2	767	468	0	0
ENSDART00000146440.3	733	434	0	0
ENSDART00000164627.2	4620	4321	4.04716	0.063157
ENSDART00000146935.2	815	516	5.5719	0.728132
ENSDART00000140817.3	773	474	0	0
ENSDART00000074600.6	2252	1953	22.8481	0.788868
ENSDART00000181792.1	4007	3708	7.77712	0.141428
ENSDART00000152457.2	748	449	0	0
ENSDART00000193379.1	405	111.31	0	0
ENSDART00000080033.5	1089	790	196.868	16.8037
ENSDART00000131353.2	1003	704	0	0
ENSDART00000020582.8	2010	1711	840.729	33.1331
ENSDART00000152489.3	1536	1237	0	0
ENSDART00000110104.2	1281	982	10.7406	0.737517
ENSDART00000137232.2	3164	2865	218.627	5.14559
ENSDART00000142621.2	253	34.8839	0	0
ENSDART00000146475.2	315	54.4618	1.65318	2.04684
ENSDART00000129719.4	1686	1387	150.986	7.34035
ENSDART00000133524.3	1666	1367	112.154	5.53227
ENSDART00000077348.6	5614	5315	82.8979	1.05171
ENSDART00000180731.1	885	586	0	0
ENSDART00000083690.6	1118	819	80	6.58661
ENSDART00000135876.2	598	299	0	0
ENSDART00000018764.9	1863	1564	12	0.517369
ENSDART00000132338.2	375	88.1054	0	0
ENSDART00000075320.6	1722	1423	624.433	29.5895
ENSDART00000184906.1	1294	995	0	0
ENSDART00000080398.4	1411	1112	0	0
ENSDART00000130105.3	1005	706	1073.12	102.494
ENSDART00000127856.3	488	189.172	16.8335	6.00029
ENSDART00000167724.2	538	239.009	0	0
ENSDART00000152601.2	1841	1542	0	0
ENSDART00000157458.2	1785	1486	27767.2	1260
ENSDART00000149211.3	592	293	0	0
ENSDART00000057613.5	1326	1027	0	0
ENSDART00000149138.3	2016	1717	11.683	0.458816
ENSDART00000040786.5	1158	859	0	0
ENSDART00000045659.6	2655	2356	885.615	25.3469
ENSDART00000159921.2	3321	3022	0	0
ENSDART00000189898.1	2037	1738	377.895	14.6615
ENSDART00000161567.2	3385	3086	237.976	5.19987
ENSDART00000162804.2	3363	3064	0	0
ENSDART00000193092.1	1862	1563	609.616	26.2999
ENSDART00000147175.2	951	652	410.599	42.4646
ENSDART00000018504.8	3015	2716	643.71	15.9815
ENSDART00000063005.3	1340	1041	99	6.41269
ENSDART00000105760.4	2423	2124	236.904	7.52098
ENSDART00000137382.3	2592	2293	167.107	4.91412
ENSDART00000137767.2	600	301	0	0
ENSDART00000181523.1	1329	1030	0	0
ENSDART00000191686.1	1437	1138	12.3748	0.733253
ENSDART00000132700.2	1132	833	5.42848	0.43943
ENSDART00000064294.5	2353	2054	0	0
ENSDART00000114242.4	4842	4543	1	0.0148427
ENSDART00000064292.5	2529	2230	0	0
ENSDART00000114434.4	2403	2104	0	0
ENSDART00000138213.2	608	309	0	0
ENSDART00000172927.2	834	535	0	0
ENSDART00000078522.6	1520	1221	4402.39	243.125
ENSDART00000141828.4	5131	4832	654.657	9.13573
ENSDART00000143076.2	839	540	0	0
ENSDART00000132504.2	502	203.08	0	0
ENSDART00000161179.2	2802	2503	626.837	16.8869
ENSDART00000169556.2	460	161.671	0	0
ENSDART00000163153.2	636	337	3	0.600271
ENSDART00000146845.2	676	377	0	0
ENSDART00000045588.5	2374	2075	156.151	5.07437
ENSDART00000142163.2	881	582	13.6567	1.58227
ENSDART00000038628.7	438	140.685	0	0
ENSDART00000135154.3	1165	866	0.930432	0.0724474
ENSDART00000050296.4	561	262.002	452.378	116.427
ENSDART00000172867.2	378	90.2432	0	0
ENSDART00000173337.2	392	100.772	0	0
ENSDART00000101562.5	1578	1279	125.5	6.61651
ENSDART00000153614.4	1320	1021	0.915476	0.0604613
ENSDART00000156781.2	630	331	0	0
ENSDART00000182211.1	1769	1470	0	0
ENSDART00000146509.3	1425	1126	8.35333	0.500239
ENSDART00000139644.2	1587	1288	1358.22	71.1065
ENSDART00000110549.4	2001	1702	967.554	38.3329
ENSDART00000150024.2	1569	1270	835.194	44.3445
ENSDART00000104043.4	1118	819	20.7495	1.70836
ENSDART00000148099.4	1156	857	1.84809	0.145412
ENSDART00000141910.2	1495	1196	0	0
ENSDART00000136693.3	1410	1111	1428.36	86.692
ENSDART00000041279.6	1615	1316	11843	606.825
ENSDART00000147341.3	559	260.002	0	0
ENSDART00000146964.2	324	58.4434	0	0
ENSDART00000192862.1	5506	5207	21.8119	0.282463
ENSDART00000127368.3	1650	1351	3.73083	0.186211
ENSDART00000164803.2	1753	1454	0	0
ENSDART00000129355.3	2748	2449	0	0
ENSDART00000102643.5	5619	5320	993.388	12.5911
ENSDART00000137404.3	4682	4383	707.665	10.8871
ENSDART00000162442.2	1066	767	0	0
ENSDART00000170225.2	2063	1764	0	0
ENSDART00000165637.2	3472	3173	0	0
ENSDART00000134451.3	453	154.912	5.27091	2.29433
ENSDART00000185354.1	1569	1270	0	0
ENSDART00000139894.3	514	215.04	4.7613	1.49301
ENSDART00000134188.3	448	150.127	3.50573	1.57463
ENSDART00000063545.8	1436	1137	99.7953	5.91842
ENSDART00000082304.5	3063	2764	0	0
ENSDART00000128894.4	12141	11842	153.504	0.874082
ENSDART00000108798.4	2170	1871	218.035	7.85792
ENSDART00000147790.2	4224	3925	297.385	5.109
ENSDART00000186788.1	1125	826	0	0
ENSDART00000187539.1	315	54.4618	0	0
ENSDART00000157987.2	886	587	0	0
ENSDART00000163673.2	535	236.011	1.70428	0.486929
ENSDART00000166206.2	5460	5161	8360.43	109.232
ENSDART00000172766.2	750	451	178.222	26.6466
ENSDART00000026314.8	4129	3830	91.7363	1.6151
ENSDART00000183639.1	4821	4522	995.355	14.8424
ENSDART00000173656.2	7618	7319	0	0
ENSDART00000112588.5	7408	7109	2238.09	21.2287
ENSDART00000155992.3	7626	7327	1247.03	11.4764
ENSDART00000089601.5	1540	1241	52.0893	2.8303
ENSDART00000055491.6	3399	3100	815.154	17.731
ENSDART00000139960.4	1144	845	0	0
ENSDART00000143792.3	1869	1570	158.97	6.82768
ENSDART00000134684.2	1905	1606	185.13	7.773
ENSDART00000073462.5	1091	792	15844.8	1349.02
ENSDART00000150163.2	604	305	0	0
ENSDART00000054866.7	2373	2074	0	0
ENSDART00000181151.1	2220	1921	14.1552	0.496871
ENSDART00000154992.3	2529	2230	0	0
ENSDART00000137387.4	1140	841	0	0
ENSDART00000082344.5	1410	1111	0	0
ENSDART00000141204.2	473	174.366	0	0
ENSDART00000128551.4	1462	1163	0	0
ENSDART00000134776.3	1795	1496	21.8064	0.982896
ENSDART00000152006.3	5628	5329	75.3645	0.953624
ENSDART00000125728.3	3063	2764	44.3956	1.08307
ENSDART00000133276.2	2588	2289	0	0
ENSDART00000142704.4	1161	862	0	0
ENSDART00000133724.2	633	334	0	0
ENSDART00000146519.2	533	234.012	2.04424	0.589047
ENSDART00000002938.7	3126	2827	72.3895	1.72666
ENSDART00000141959.2	766	467	0	0
ENSDART00000134537.3	3678	3379	118.63	2.36734
ENSDART00000191481.1	1788	1489	0	0
ENSDART00000082332.4	1687	1388	0	0
ENSDART00000182094.1	922	623	0	0
ENSDART00000074073.5	957	658	121.743	12.476
ENSDART00000144321.3	1198	899	0	0
ENSDART00000142344.4	1505	1206	0	0
ENSDART00000155984.2	1496	1197	80.771	4.55006
ENSDART00000055228.7	961	662	8.8176	0.89815
ENSDART00000144278.3	562	263.002	0	0
ENSDART00000138079.2	545	246.005	0	0
ENSDART00000126630.3	2181	1882	0	0
ENSDART00000135030.3	2768	2469	0	0
ENSDART00000174936.2	7137	6838	111.48	1.09932
ENSDART00000023206.8	2415	2116	1734.17	55.2627
ENSDART00000152907.2	1995	1696	12.5506	0.498994
ENSDART00000132411.2	2330	2031	0	0
ENSDART00000163000.2	3238	2939	0	0
ENSDART00000141967.4	3690	3391	21.8772	0.435032
ENSDART00000160111.2	2926	2627	0	0
ENSDART00000139213.2	1240	941	0	0
ENSDART00000128105.3	5537	5238	48.1265	0.619548
ENSDART00000145668.4	4259	3960	64.7112	1.10189
ENSDART00000153097.3	5720	5421	266.869	3.31952
ENSDART00000126420.3	3529	3230	31.4592	0.656751
ENSDART00000153320.2	470	171.423	0	0
ENSDART00000174433.2	3508	3209	0	0
ENSDART00000134882.3	1207	908	0	0
ENSDART00000130442.3	3954	3655	0	0
ENSDART00000077296.7	5961	5662	8.48797	0.101086
ENSDART00000182252.1	6971	6672	0	0
ENSDART00000183921.1	3944	3645	5.5336	0.102368
ENSDART00000141093.4	3663	3364	0	0
ENSDART00000181832.1	4055	3756	0	0
ENSDART00000036172.5	2780	2481	1713.08	46.5593
ENSDART00000147835.2	475	176.333	0	0
ENSDART00000123368.4	1968	1669	0	0
ENSDART00000105774.5	4537	4238	215	3.42084
ENSDART00000181190.1	1263	964	0	0
ENSDART00000147197.2	592	293	0	0
ENSDART00000045675.7	1803	1504	34.0646	1.52725
ENSDART00000085121.6	6432	6133	60.6079	0.666365
ENSDART00000140353.3	6798	6499	519.412	5.38916
ENSDART00000106035.5	2867	2568	576.476	15.1371
ENSDART00000152478.3	2393	2094	103.254	3.32497
ENSDART00000156987.3	1935	1636	0	0
ENSDART00000073757.5	729	430	0	0
ENSDART00000125594.4	2026	1727	4.05769	0.158432
ENSDART00000181254.1	192	24.4037	0	0
ENSDART00000134266.2	1427	1128	11.6681	0.697507
ENSDART00000147635.2	736	437	0	0
ENSDART00000133451.3	738	439	0	0
ENSDART00000143364.2	1513	1214	669.208	37.1705
ENSDART00000091683.6	1556	1257	585.94	31.4321
ENSDART00000123007.3	6621	6322	0	0
ENSDART00000010124.10	6116	5817	2578.33	29.8879
ENSDART00000156011.2	1256	957	3.57269	0.251732
ENSDART00000123972.3	3711	3412	1544.37	30.521
ENSDART00000136555.4	9474	9175	746.923	5.48941
ENSDART00000168600.2	7632	7333	2.80754	0.0258166
ENSDART00000134068.2	733	434	2.05375	0.319091
ENSDART00000170403.2	359	77.4416	0	0
ENSDART00000027158.10	1851	1552	2114.08	91.8512
ENSDART00000023388.8	3450	3151	139.149	2.97775
ENSDART00000177280.2	3827	3528	427.886	8.17816
ENSDART00000142734.2	573	274.001	0	0
ENSDART00000067678.7	1040	741	46.4945	4.23096
ENSDART00000170562.2	2573	2274	120.882	3.58449
ENSDART00000173311.2	840	541	0	0
ENSDART00000056621.6	1740	1441	0	0
ENSDART00000039717.6	1764	1465	0	0
ENSDART00000146452.2	829	530	0	0
ENSDART00000145704.2	598	299	0	0
ENSDART00000141418.3	1180	881	12.9231	0.989115
ENSDART00000145648.2	592	293	0	0
ENSDART00000133591.2	533	234.012	0	0
ENSDART00000172482.2	1751	1452	108.393	5.03372
ENSDART00000091620.6	1769	1470	0	0
ENSDART00000173043.2	272	39.6452	0	0
ENSDART00000091625.6	1697	1398	24.1154	1.16317
ENSDART00000157069.2	4015	3716	0	0
ENSDART00000170038.2	869	570	0	0
ENSDART00000159694.2	350	71.9959	0	0
ENSDART00000160890.2	871	572	0	0
ENSDART00000166241.2	3427	3128	240.497	5.1844
ENSDART00000013835.8	563	264.001	307.885	78.6392
ENSDART00000055279.5	2488	2189	4665.55	143.719
ENSDART00000127330.4	885	586	0	0
ENSDART00000122023.3	3038	2739	1183.79	29.1432
ENSDART00000089577.5	3238	2939	2070.56	47.5056
ENSDART00000149177.3	3188	2889	2619.86	61.1485
ENSDART00000089564.6	3088	2789	935.68	22.6222
ENSDART00000062563.7	7326	7027	10.3707	0.0995161
ENSDART00000156876.3	4500	4201	0	0
ENSDART00000147809.3	1263	964	0	0
ENSDART00000076518.6	1350	1051	0	0
ENSDART00000143675.2	614	315	3.57907	0.766154
ENSDART00000122740.3	2865	2566	55.485	1.45806
ENSDART00000180951.1	5756	5457	3.10615	0.0383817
ENSDART00000170238.2	1323	1024	0	0
ENSDART00000186452.1	2665	2366	8.67201e-05	2.4715e-06
ENSDART00000169630.2	984	685	0	0
ENSDART00000146157.3	1146	847	3.79886	0.302431
ENSDART00000188892.1	1263	964	0	0
ENSDART00000182964.1	1125	826	0	0
ENSDART00000182514.1	1023	724	0	0
ENSDART00000160632.2	813	514	0	0
ENSDART00000133511.3	1290	991	0	0
ENSDART00000134395.3	1814	1515	0	0
ENSDART00000017422.9	2438	2139	642.051	20.2402
ENSDART00000077057.6	1795	1496	0	0
ENSDART00000136123.4	5989	5690	852.11	10.0981
ENSDART00000040708.8	3625	3326	54.0789	1.09638
ENSDART00000064009.7	1870	1571	11.9791	0.514165
ENSDART00000147620.2	1485	1186	4.94514	0.281158
ENSDART00000144169.2	1038	739	0	0
ENSDART00000133053.2	870	571	0	0
ENSDART00000131677.2	2949	2650	24.4677	0.622593
ENSDART00000137646.3	830	531	0	0
ENSDART00000171194.2	5704	5405	2.39342	0.0298593
ENSDART00000149674.2	1097	798	0	0
ENSDART00000192019.1	5810	5511	0	0
ENSDART00000170335.2	1320	1021	791.68	52.2854
ENSDART00000168260.2	497	198.106	0	0
ENSDART00000173011.2	1002	703	0	0
ENSDART00000179114.2	4642	4343	6.2737	0.097407
ENSDART00000162495.2	399	106.361	0	0
ENSDART00000161551.2	229	30.0222	0	0
ENSDART00000167474.2	448	150.127	0	0
ENSDART00000158893.2	531	232.014	0	0
ENSDART00000168088.2	1407	1108	0	0
ENSDART00000082697.6	2658	2359	0	0
ENSDART00000054982.7	2754	2455	0	0
ENSDART00000184326.1	3108	2809	27.8902	0.669508
ENSDART00000143965.2	229	30.0222	0	0
ENSDART00000151953.3	6595	6296	0	0
ENSDART00000089066.6	2938	2639	91.409	2.33564
ENSDART00000150400.2	2515	2216	31.7101	0.964904
ENSDART00000127151.3	527	228.018	0	0
ENSDART00000126841.3	4851	4552	0	0
ENSDART00000080545.6	6098	5799	0	0
ENSDART00000144258.2	777	478	0	0
ENSDART00000009528.9	1598	1299	50.4494	2.6188
ENSDART00000169642.2	816	517	0.14229	0.0185583
ENSDART00000167489.2	566	267.001	18.9402	4.78329
ENSDART00000023904.10	1446	1147	123.234	7.24474
ENSDART00000171614.2	714	415	22.08	3.58763
ENSDART00000160183.2	2953	2654	97.9228	2.48793
ENSDART00000058913.5	2370	2071	3597.11	117.12
ENSDART00000146681.2	677	378	0	0
ENSDART00000142772.2	382	93.1597	23.65	17.1182
ENSDART00000140694.2	1004	705	0	0
ENSDART00000173617.2	883	584	0	0
ENSDART00000142305.2	267	38.3027	0	0
ENSDART00000134061.2	2100	1801	0	0
ENSDART00000188822.1	3282	2983	7.8076	0.17649
ENSDART00000093061.6	3257	2958	122.91	2.80184
ENSDART00000129878.3	3914	3615	244.129	4.55372
ENSDART00000172807.2	795	496	0.56907	0.0773643
ENSDART00000102567.5	1946	1647	1.43093	0.0585842
ENSDART00000173026.2	829	530	0	0
ENSDART00000173189.2	556	257.002	0	0
ENSDART00000108797.4	1520	1221	0	0
ENSDART00000136515.2	952	653	0	0
ENSDART00000167582.2	825	526	0	0
ENSDART00000181909.1	625	326	0	0
ENSDART00000043595.5	1148	849	29	2.30328
ENSDART00000136026.2	868	569	0	0
ENSDART00000137337.3	939	640	30.2054	3.18245
ENSDART00000091784.6	972	673	65.6722	6.57995
ENSDART00000189201.1	3081	2782	45.6449	1.10635
ENSDART00000134536.3	490	191.155	0	0
ENSDART00000110716.3	1705	1406	0	0
ENSDART00000026701.9	2482	2183	1079.56	33.3465
ENSDART00000105323.4	2415	2116	717.216	22.8555
ENSDART00000149890.2	754	455	1.40005	0.207486
ENSDART00000169916.2	9147	8848	1561.41	11.8994
ENSDART00000149158.3	3321	3022	5455.32	121.726
ENSDART00000148383.2	276	40.7691	0	0
ENSDART00000168891.2	1721	1422	3.1422	0.149001
ENSDART00000184271.1	1953	1654	0	0
ENSDART00000004550.11	5711	5412	1790.21	22.305
ENSDART00000184292.1	4866	4567	16.5689	0.244635
ENSDART00000101159.4	3467	3168	0	0
ENSDART00000160743.2	1383	1084	1	0.0622052
ENSDART00000160912.2	2008	1709	0	0
ENSDART00000074567.5	2480	2181	576.124	17.8122
ENSDART00000019113.8	958	659	0	0
ENSDART00000133819.3	1101	802	1.91833	0.161289
ENSDART00000191008.1	531	232.014	0	0
ENSDART00000084278.5	2380	2081	195.99	6.35065
ENSDART00000062573.5	1790	1491	10.4643	0.473246
ENSDART00000074450.7	3003	2704	5.00316	0.124765
ENSDART00000137448.2	655	356	0	0
ENSDART00000158432.2	887	588	0	0
ENSDART00000155006.2	1513	1214	0	0
ENSDART00000155836.3	1529	1230	0	0
ENSDART00000006380.9	3872	3573	70.1197	1.32331
ENSDART00000058100.7	3062	2763	229.119	5.59161
ENSDART00000191423.1	4946	4647	73.7978	1.07085
ENSDART00000193948.1	1523	1224	0	0
ENSDART00000098705.5	2172	1873	2	0.0720026
ENSDART00000104762.5	2381	2082	214.584	6.94982
ENSDART00000131635.3	1591	1292	0	0
ENSDART00000104234.6	3259	2960	305	6.94807
ENSDART00000173879.2	2851	2552	0	0
ENSDART00000173892.2	205	26.1629	0	0
ENSDART00000103502.4	1373	1074	6	0.376706
ENSDART00000148225.3	1794	1495	0	0
ENSDART00000053300.8	7092	6793	105.591	1.04814
ENSDART00000151629.3	5934	5635	1985.41	23.7581
ENSDART00000154906.2	530	231.015	0	0
ENSDART00000139420.3	1689	1390	1.31817	0.0639458
ENSDART00000179786.1	2539	2240	0	0
ENSDART00000015117.10	1691	1392	0.258515	0.0125228
ENSDART00000132516.2	522	223.025	0	0
ENSDART00000150796.2	2143	1844	23.913	0.874438
ENSDART00000043218.6	2891	2592	343.508	8.9363
ENSDART00000029521.9	1617	1318	557.16	28.505
ENSDART00000159281.2	956	657	130.82	13.4265
ENSDART00000174184.2	2606	2307	0	0
ENSDART00000155169.2	1810	1511	32.3501	1.44367
ENSDART00000191476.1	5792	5493	2.46489	0.0302582
ENSDART00000079566.5	1335	1036	1.53511	0.0999164
ENSDART00000067290.7	810	511	338.917	44.7228
ENSDART00000144484.2	213	27.3541	0	0
ENSDART00000122876.3	745	446	0	0
ENSDART00000143171.2	786	487	0	0
ENSDART00000147552.3	1475	1176	1	0.0573388
ENSDART00000172233.3	1972	1673	446.659	18.0026
ENSDART00000132995.2	1959	1660	126.281	5.12962
ENSDART00000108784.4	664	365	254.885	47.0878
ENSDART00000156034.2	1857	1558	9.8175	0.424903
ENSDART00000178051.2	3302	3003	0	0
ENSDART00000010991.10	3224	2925	0	0
ENSDART00000145229.3	3618	3319	62.1906	1.2635
ENSDART00000135451.3	1882	1583	3.75679	0.160026
ENSDART00000017947.9	2736	2437	7.09593	0.196341
ENSDART00000185878.1	3911	3612	0	0
ENSDART00000183908.1	4151	3852	7.60173	0.133071
ENSDART00000111141.4	1171	872	10.7936	0.834651
ENSDART00000143477.2	991	692	0	0
ENSDART00000127623.4	3385	3086	2009.85	43.9161
ENSDART00000132038.3	610	311	0	0
ENSDART00000133086.2	901	602	0	0
ENSDART00000085031.6	2056	1757	889.164	34.1245
ENSDART00000131749.2	831	532	0	0
ENSDART00000124356.4	1401	1102	16.5922	1.01526
ENSDART00000129423.3	5965	5666	173.284	2.06223
ENSDART00000163025.2	720	421	30.4592	4.87857
ENSDART00000187596.1	5965	5666	104.202	1.2401
ENSDART00000151467.2	822	523	0	0
ENSDART00000053869.4	2035	1736	913.37	35.4775
ENSDART00000129674.4	2785	2486	107.732	2.92212
ENSDART00000185135.1	3885	3586	0	0
ENSDART00000157394.2	4595	4296	243.187	3.81709
ENSDART00000029680.8	3961	3662	0	0
ENSDART00000182743.1	4057	3758	28.9264	0.519032
ENSDART00000105771.5	798	499	4	0.540525
ENSDART00000077809.5	4032	3733	11.8134	0.21339
ENSDART00000192469.1	1689	1390	0	0
ENSDART00000190394.1	3563	3264	0	0
ENSDART00000180581.1	3687	3388	0	0
ENSDART00000179901.1	3687	3388	0	0
ENSDART00000189208.1	3563	3264	0	0
ENSDART00000174380.2	2435	2136	0	0
ENSDART00000065488.6	1340	1041	54.7723	3.54786
ENSDART00000172928.2	561	262.002	0	0
ENSDART00000092991.6	876	577	31.5976	3.69262
ENSDART00000131110.3	869	570	140.911	16.6696
ENSDART00000189956.1	554	255.003	0	0
ENSDART00000193229.1	660	361	0	0
ENSDART00000009687.8	1070	771	248.935	21.7715
ENSDART00000109236.4	963	664	155.817	15.8235
ENSDART00000174271.2	539	240.008	3.80553	1.06916
ENSDART00000150450.3	630	331	0	0
ENSDART00000174393.2	1376	1077	49.4082	3.09343
ENSDART00000160474.2	2161	1862	0	0
ENSDART00000127735.3	1827	1528	0	0
ENSDART00000121490.3	1801	1502	0	0
ENSDART00000080323.6	2328	2029	0	0
ENSDART00000169232.2	726	427	0	0
ENSDART00000033024.7	1938	1639	0	0
ENSDART00000174206.2	2960	2661	105.21	2.66606
ENSDART00000156927.2	535	236.011	1.92387	0.549666
ENSDART00000155643.2	712	413	0	0
ENSDART00000180912.1	713	414	0	0
ENSDART00000154074.2	812	513	0	0
ENSDART00000033663.6	404	110.476	1537.57	938.479
ENSDART00000139870.2	693	394	0	0
ENSDART00000113241.4	1233	934	111.965	8.08338
ENSDART00000137231.2	1235	936	0	0
ENSDART00000029981.8	3158	2859	12445.9	293.54
ENSDART00000166293.2	992	693	235.465	22.9112
ENSDART00000171872.3	1902	1603	4.62368	0.194496
ENSDART00000166598.2	93	15.7046	0	0
ENSDART00000182485.1	7399	7100	1425.3	13.5364
ENSDART00000144066.2	350	71.9959	0	0
ENSDART00000137257.3	981	682	0	0
ENSDART00000106100.5	1429	1130	34.2844	2.04585
ENSDART00000174146.2	4516	4217	145.562	2.32755
ENSDART00000174209.2	4664	4365	0	0
