target_id	length	eff_length	est_counts	tpm
ENSDART00000140415.3	722	423	0	0
ENSDART00000146221.2	1218	919	128.526	8.89556
ENSDART00000137738.3	1180	881	23.6715	1.70902
ENSDART00000138365.2	919	620	0	0
ENSDART00000035939.8	1652	1353	185.5	8.72051
ENSDART00000174087.2	4256	3957	1447.48	23.2671
ENSDART00000150146.2	533	234.012	0.520564	0.141492
ENSDART00000006724.12	1533	1234	11.1738	0.575945
ENSDART00000174300.2	1417	1118	57.6123	3.27771
ENSDART00000155262.3	846	547	21.5125	2.5015
ENSDART00000035239.10	4795	4496	809.327	11.4497
ENSDART00000152910.2	292	45.7482	0	0
ENSDART00000020249.8	1522	1223	1815.56	94.4237
ENSDART00000168560.3	1418	1119	1355.87	77.0699
ENSDART00000149185.2	153	20.1785	0	0
ENSDART00000151388.2	428	131.455	0	0
ENSDART00000081341.7	1497	1198	174.166	9.24707
ENSDART00000108656.4	2040	1741	98.258	3.58977
ENSDART00000157704.2	2159	1860	83.08	2.84106
ENSDART00000151488.3	2142	1843	0	0
ENSDART00000152711.2	1218	919	0	0
ENSDART00000167747.3	3082	2783	8.33123	0.190411
ENSDART00000143869.3	801	502	0	0
ENSDART00000135711.3	823	524	0	0
ENSDART00000134328.3	868	569	0	0
ENSDART00000146753.2	926	627	0.960116	0.0973987
ENSDART00000172549.2	5145	4846	4.68756	0.0615262
ENSDART00000193713.1	1884	1585	0	0
ENSDART00000143072.2	713	414	0	0
ENSDART00000048640.8	1860	1561	142.051	5.78814
ENSDART00000154803.2	650	351	19.6414	3.55929
ENSDART00000154242.2	854	555	0	0
ENSDART00000156096.2	722	423	0	0
ENSDART00000110571.4	2493	2194	13.3157	0.386032
ENSDART00000149860.3	819	520	4.96905	0.607809
ENSDART00000148958.3	755	456	7.99288	1.1149
ENSDART00000044057.6	2446	2147	4230.53	125.331
ENSDART00000181757.1	2975	2676	563.609	13.3964
ENSDART00000145885.2	2155	1856	0	0
ENSDART00000067362.6	684	385	2034.91	336.188
ENSDART00000091183.7	7377	7078	1593.42	14.3191
ENSDART00000167440.2	16288	15989	4100.81	16.3134
ENSDART00000155280.2	1893	1594	23	0.917775
ENSDART00000140224.2	724	425	0	0
ENSDART00000115222.4	1194	895	22.5	1.59903
ENSDART00000170309.2	1416	1117	24.367	1.38754
ENSDART00000192161.1	597	298	0	0
ENSDART00000102391.4	1435	1136	3	0.167973
ENSDART00000137091.4	1215	916	112.423	7.8065
ENSDART00000056742.8	4220	3921	202.228	3.28051
ENSDART00000143714.3	266	38.0423	0	0
ENSDART00000147038.3	3233	2934	3.75714	0.0814505
ENSDART00000186403.1	3854	3555	14.823	0.265212
ENSDART00000111397.4	3908	3609	66.4386	1.17093
ENSDART00000143541.2	565	266.001	6.54841	1.56585
ENSDART00000158069.2	759	460	3.57588	0.49445
ENSDART00000158865.2	825	526	47.866	5.78812
ENSDART00000164555.2	1774	1475	15.3695	0.662774
ENSDART00000137910.2	876	577	0	0
ENSDART00000018640.11	1294	995	980.09	62.6527
ENSDART00000134312.2	770	471	0	0
ENSDART00000148951.2	938	639	1.09029	0.108527
ENSDART00000051693.4	2067	1768	69.7078	2.50782
ENSDART00000054659.6	2298	1999	277.399	8.82652
ENSDART00000135414.2	908	609	0	0
ENSDART00000005784.8	953	654	263.546	25.6316
ENSDART00000143960.2	687	388	0	0
ENSDART00000150096.2	2258	1959	9.55253	0.310156
ENSDART00000103450.5	2358	2059	5.08287	0.157018
ENSDART00000177182.2	3432	3133	2.71349	0.0550891
ENSDART00000188534.1	7710	7411	17.2671	0.148197
ENSDART00000151139.2	695	396	0	0
ENSDART00000026178.8	5511	5212	30.3217	0.370038
ENSDART00000113197.3	896	597	22.8656	2.43616
ENSDART00000133300.2	1657	1358	20.7813	0.973352
ENSDART00000089992.6	1214	915	8169.51	567.9
ENSDART00000192859.1	309	51.994	0	0
ENSDART00000138584.3	844	545	302.749	35.3332
ENSDART00000145477.2	1250	951	457.35	30.589
ENSDART00000141011.2	770	471	7.19735	0.97196
ENSDART00000155705.2	628	329	0	0
ENSDART00000114552.4	2720	2421	17.7879	0.467334
ENSDART00000159165.2	2909	2610	2458.04	59.9025
ENSDART00000124533.3	2486	2187	0	0
ENSDART00000180257.1	6674	6375	18.8778	0.188351
ENSDART00000004333.10	3026	2727	10.8451	0.252957
ENSDART00000159935.2	1976	1677	46.7677	1.77382
ENSDART00000148440.3	1927	1628	0	0
ENSDART00000027829.10	3749	3450	68.9104	1.27046
ENSDART00000152603.2	3438	3139	44.6809	0.905372
ENSDART00000190066.1	1971	1672	0	0
ENSDART00000139385.3	2618	2319	5729.28	157.143
ENSDART00000186419.1	1271	972	474.76	31.0674
ENSDART00000082454.4	1800	1501	387.172	16.4067
ENSDART00000140119.2	761	462	0	0
ENSDART00000137708.3	447	149.174	0	0
ENSDART00000171017.2	651	352	0.556075	0.100482
ENSDART00000156765.3	6035	5736	1056.09	11.7108
ENSDART00000156685.2	2579	2280	0	0
ENSDART00000021177.8	2893	2594	471.943	11.5722
ENSDART00000099690.5	3364	3065	4.28489	0.0889214
ENSDART00000145012.2	1174	875	113.993	8.28645
ENSDART00000109714.4	3000	2701	102.899	2.42316
ENSDART00000152812.2	1060	761	0	0
ENSDART00000110319.4	430	133.282	0	0
ENSDART00000112071.4	2179	1880	0	0
ENSDART00000159066.2	1923	1624	191.098	7.48458
ENSDART00000171527.2	2397	2098	2.6046	0.0789645
ENSDART00000138769.3	838	539	60.1086	7.09324
ENSDART00000137056.2	420	124.258	0	0
ENSDART00000153830.2	731	432	0	0
ENSDART00000132917.2	670	371	128.488	22.0285
ENSDART00000058777.5	1113	814	146.418	11.4411
ENSDART00000077962.6	3076	2777	1016.2	23.2755
ENSDART00000134337.2	797	498	0	0
ENSDART00000145355.2	543	244.006	0	0
ENSDART00000168964.2	2001	1702	188.571	7.04714
ENSDART00000182342.1	5843	5544	204.143	2.34212
ENSDART00000184882.1	1244	945	0	0
ENSDART00000135470.2	1265	966	0	0
ENSDART00000136243.3	2660	2361	775.533	20.893
ENSDART00000144690.2	594	295	0	0
ENSDART00000169613.3	3342	3043	0	0
ENSDART00000048399.8	3571	3272	7.06291	0.137299
ENSDART00000125302.3	931	632	0	0
ENSDART00000167748.2	8607	8308	3.48829	0.0267062
ENSDART00000161553.2	6351	6052	2.02024	0.0212325
ENSDART00000170387.2	2508	2209	0	0
ENSDART00000101928.6	642	343	0	0
ENSDART00000141835.2	1852	1553	1376.97	56.3964
ENSDART00000187816.1	882	583	0	0
ENSDART00000022042.10	6814	6515	3701.6	36.1387
ENSDART00000191870.1	6804	6505	0.0219293	0.000214425
ENSDART00000166640.2	1217	918	64.1899	4.44755
ENSDART00000131527.2	568	269.001	0	0
ENSDART00000130234.4	552	253.003	0	0
ENSDART00000102075.6	2294	1995	199.643	6.36514
ENSDART00000193535.1	2495	2196	0	0
ENSDART00000136528.4	2548	2249	253.136	7.15914
ENSDART00000147429.3	780	481	0	0
ENSDART00000132887.4	940	641	0	0
ENSDART00000009912.7	1647	1348	0	0
ENSDART00000181589.1	2102	1803	8.51726	0.30047
ENSDART00000054472.4	4633	4334	28.3766	0.416455
ENSDART00000182810.1	3975	3676	0	0
ENSDART00000073806.6	2600	2301	14.8508	0.410515
ENSDART00000139482.2	938	639	0	0
ENSDART00000049230.8	1054	755	680.607	57.3385
ENSDART00000150309.2	599	300	0.727711	0.154289
ENSDART00000130818.4	4365	4066	1801.33	28.1789
ENSDART00000127751.3	1535	1236	0	0
ENSDART00000133866.2	704	405	0	0
ENSDART00000175651.2	3912	3613	1.14484	0.0201546
ENSDART00000026846.7	785	486	278.68	36.4726
ENSDART00000053763.4	1597	1298	10.9226	0.535238
ENSDART00000008692.9	611	312	0	0
ENSDART00000132837.2	591	292	0	0
ENSDART00000149124.2	1684	1385	473.858	21.7618
ENSDART00000150071.2	712	413	1.82653	0.281302
ENSDART00000182163.1	987	688	0	0
ENSDART00000012600.11	1973	1674	16.6223	0.631587
ENSDART00000008698.6	2895	2596	1114.84	27.3151
ENSDART00000146342.2	585	286	0	0
ENSDART00000132365.2	2395	2096	0	0
ENSDART00000191497.1	2205	1906	3.71837	0.124087
ENSDART00000145595.2	481	182.247	0	0
ENSDART00000188437.1	861	562	0	0
ENSDART00000160392.3	2823	2524	0	0
ENSDART00000139297.2	2664	2365	900.064	24.2069
ENSDART00000040669.5	4791	4492	2071.11	29.3265
ENSDART00000161060.3	2276	1977	0	0
ENSDART00000154007.2	2924	2625	307.147	7.44241
ENSDART00000174261.2	1965	1666	0	0
ENSDART00000130371.3	5482	5183	413.549	5.07507
ENSDART00000155367.2	5390	5091	263.97	3.29798
ENSDART00000192735.1	3352	3053	21.1774	0.441206
ENSDART00000124485.3	3361	3062	10.9846	0.228179
ENSDART00000161674.2	1203	904	0	0
ENSDART00000180328.1	3343	3044	0	0
ENSDART00000191135.1	3355	3056	0	0
ENSDART00000159121.2	586	287	0	0
ENSDART00000171734.2	576	277	46.2382	10.6174
ENSDART00000111103.4	1154	855	0	0
ENSDART00000183879.1	1177	878	20.1758	1.46162
ENSDART00000122066.4	2469	2170	199.617	5.85106
ENSDART00000137556.2	2043	1744	0	0
ENSDART00000115370.2	1315	1016	124.547	7.79716
ENSDART00000184323.1	2350	2051	0	0
ENSDART00000148091.3	3101	2802	13.1846	0.299292
ENSDART00000047670.8	3207	2908	0	0
ENSDART00000017956.10	2444	2145	7.68454	0.22787
ENSDART00000083862.6	1723	1424	0	0
ENSDART00000139732.3	2336	2037	0	0
ENSDART00000064903.7	1291	992	0	0
ENSDART00000141557.2	1399	1100	2.23496	0.129233
ENSDART00000065091.6	1273	974	235.051	15.3497
ENSDART00000188024.1	8476	8177	291.944	2.27092
ENSDART00000111193.5	8607	8308	0.00272655	2.08744e-05
ENSDART00000163106.2	5066	4767	558.56	7.45284
ENSDART00000159466.2	1053	754	19	1.6028
ENSDART00000165288.2	1406	1107	34.8616	2.00307
ENSDART00000078896.6	3062	2763	3031.85	69.7949
ENSDART00000165402.1	2870	2571	27.5899	0.682566
ENSDART00000067733.6	1533	1234	70.7311	3.6458
ENSDART00000139268.2	536	237.01	25.2045	6.76408
ENSDART00000139713.2	797	498	12.9318	1.65169
ENSDART00000140859.2	953	654	9.63433	0.937003
ENSDART00000040769.7	3077	2778	38.5215	0.881998
ENSDART00000123382.5	948	649	0	0
ENSDART00000075593.6	1077	778	0	0
ENSDART00000017179.8	1719	1420	0	0
ENSDART00000149575.2	2264	1965	25.2507	0.817348
ENSDART00000152057.2	566	267.001	7.11015	1.6938
ENSDART00000164981.2	7971	7672	317.991	2.63635
ENSDART00000140930.2	731	432	14.5832	2.14717
ENSDART00000076344.6	9030	8731	0	0
ENSDART00000182851.1	8154	7855	6.51979	0.052794
ENSDART00000125540.4	1221	922	0	0
ENSDART00000152109.2	587	288	152.535	33.6879
ENSDART00000129779.4	1761	1462	1071.17	46.6024
ENSDART00000152000.2	745	446	0	0
ENSDART00000159067.2	8669	8370	2294.37	17.4355
ENSDART00000074689.6	8064	7765	1561.92	12.7942
ENSDART00000144245.2	938	639	65.9917	6.56879
ENSDART00000152216.2	3345	3046	701.563	14.6499
ENSDART00000081129.5	2115	1816	888.717	31.1275
ENSDART00000061751.6	1429	1130	1	0.0562883
ENSDART00000089622.6	6428	6129	4.35976	0.0452449
ENSDART00000147825.2	4352	4053	9.50762	0.149208
ENSDART00000186442.1	1222	923	0	0
ENSDART00000056291.6	1137	838	3.66733	0.278357
ENSDART00000140142.3	773	474	0	0
ENSDART00000134486.2	608	309	0	0
ENSDART00000137415.2	768	469	0	0
ENSDART00000023806.9	1554	1255	1041.87	52.8041
ENSDART00000131345.3	755	456	0	0
ENSDART00000133931.2	944	645	5.90592	0.582405
ENSDART00000181918.1	357	76.197	0	0
ENSDART00000061765.5	2790	2491	0	0
ENSDART00000141599.2	587	288	0	0
ENSDART00000133081.3	2611	2312	0	0
ENSDART00000046766.5	1649	1350	0	0
ENSDART00000165850.2	3093	2794	362.256	8.2468
ENSDART00000075510.6	2635	2336	1389.41	37.8314
ENSDART00000173209.2	3220	2921	426.119	9.2789
ENSDART00000131855.2	738	439	1.40454	0.203501
ENSDART00000076183.6	1740	1441	1.79156	0.0790796
ENSDART00000191547.1	2450	2151	18.0582	0.533988
ENSDART00000141682.2	3738	3439	454.692	8.40972
ENSDART00000171808.2	9725	9426	429.311	2.89695
ENSDART00000164670.3	9512	9213	9.96296	0.0687835
ENSDART00000131939.2	733	434	0	0
ENSDART00000136649.4	1680	1381	67.2438	3.0971
ENSDART00000154299.3	700	401	0	0
ENSDART00000133723.3	810	511	0	0
ENSDART00000170376.3	4365	4066	0	0
ENSDART00000181711.1	4175	3876	39.5715	0.649376
ENSDART00000066780.6	2099	1800	0	0
ENSDART00000143501.2	2031	1732	4	0.146896
ENSDART00000162568.2	2259	1960	18.1899	0.590298
ENSDART00000124574.3	606	307	0	0
ENSDART00000141563.2	961	662	0	0
ENSDART00000005724.9	3863	3564	30.5035	0.544388
ENSDART00000191154.1	4242	3943	14.6158	0.235772
ENSDART00000135716.3	929	630	19.2871	1.94725
ENSDART00000133491.2	836	537	0	0
ENSDART00000173629.2	5144	4845	436.237	5.72697
ENSDART00000133486.2	212	27.2003	0	0
ENSDART00000037361.10	4994	4695	445.78	6.03923
ENSDART00000173953.2	5078	4779	161.753	2.15284
ENSDART00000144175.3	2306	2007	2047.63	64.8934
ENSDART00000181978.1	4296	3997	34.8434	0.554476
ENSDART00000049373.7	3055	2756	553.687	12.7786
ENSDART00000171357.3	4365	4066	242.45	3.79273
ENSDART00000142038.2	759	460	0	0
ENSDART00000145597.2	740	441	0	0
ENSDART00000079429.5	309	51.994	3	3.66999
ENSDART00000132337.2	561	262.002	29.5186	7.1662
ENSDART00000122288.4	1518	1219	988	51.5525
ENSDART00000128813.3	878	579	0	0
ENSDART00000184237.1	1390	1091	682.348	39.7812
ENSDART00000141198.3	947	648	0	0
ENSDART00000136965.2	768	469	0	0
ENSDART00000078396.5	2702	2403	135.854	3.59597
ENSDART00000152543.3	858	559	0	0
ENSDART00000144685.2	745	446	0	0
ENSDART00000103155.5	1028	729	1.5	0.130876
ENSDART00000103159.4	1174	875	575.829	41.8584
ENSDART00000131938.2	539	240.008	12.4222	3.29208
ENSDART00000102522.4	3697	3398	261.935	4.90305
ENSDART00000062761.5	1520	1221	128.086	6.67242
ENSDART00000153274.2	483	184.223	0	0
ENSDART00000006795.9	1614	1315	3	0.145108
ENSDART00000142327.2	557	258.002	0	0
ENSDART00000141730.3	879	580	0	0
ENSDART00000115356.4	1062	763	181.076	15.095
ENSDART00000146838.2	793	494	35.5258	4.57419
ENSDART00000135813.2	898	599	2.05606	0.218326
ENSDART00000142528.2	751	452	0	0
ENSDART00000010993.10	2859	2560	20.1833	0.501474
ENSDART00000135661.2	586	287	0	0
ENSDART00000093383.7	2900	2601	625.209	15.2891
ENSDART00000030919.7	1461	1162	179.468	9.82378
ENSDART00000125357.2	894	595	1	0.106901
ENSDART00000062669.6	2252	1953	0	0
ENSDART00000141323.2	1875	1576	4.16022	0.167903
ENSDART00000156071.2	3002	2703	191.375	4.50335
ENSDART00000174173.2	8458	8159	3720.83	29.0068
ENSDART00000187372.1	2085	1786	0	0
ENSDART00000113031.3	3321	3022	124.827	2.62731
ENSDART00000141917.3	1107	808	5.40238	0.425276
ENSDART00000132838.3	810	511	29.432	3.6635
ENSDART00000109053.3	800	501	0	0
ENSDART00000171465.2	2066	1767	0	0
ENSDART00000186061.1	1714	1415	0	0
ENSDART00000131944.2	1522	1223	93.06	4.83987
ENSDART00000113092.5	5365	5066	117.588	1.47637
ENSDART00000187846.1	1654	1355	219.254	10.2921
ENSDART00000137631.2	968	669	0.920686	0.0875351
ENSDART00000123003.3	6006	5707	0	0
ENSDART00000193758.1	5903	5604	19.8152	0.224904
ENSDART00000133426.2	3739	3440	0	0
ENSDART00000149252.2	568	269.001	2.69546	0.637346
ENSDART00000140243.3	3981	3682	815.041	14.0797
ENSDART00000133740.3	3658	3359	0	0
ENSDART00000135741.2	932	633	16.7607	1.68416
ENSDART00000133858.2	993	694	184.3	16.8912
ENSDART00000100217.5	3664	3365	0	0
ENSDART00000133184.2	2684	2385	9.77932	0.260806
ENSDART00000112301.5	2952	2653	369.82	8.86647
ENSDART00000188362.1	1696	1397	38.0862	1.73408
ENSDART00000142848.2	1108	809	0	0
ENSDART00000011320.6	1417	1118	272.838	15.5225
ENSDART00000136712.2	726	427	0	0
ENSDART00000143707.2	274	40.2015	0	0
ENSDART00000083898.7	4465	4166	41.0253	0.626367
ENSDART00000145521.3	2812	2513	490.845	12.4236
ENSDART00000133155.2	714	415	28.7851	4.41181
ENSDART00000062254.6	1213	914	81.3302	5.65982
ENSDART00000055541.6	1901	1602	2137.85	84.8814
ENSDART00000019770.8	2308	2009	4240.62	134.26
ENSDART00000088309.5	3189	2890	265.336	5.83975
ENSDART00000136432.2	2920	2621	2.12097	0.0514713
ENSDART00000157406.2	2105	1806	3.54329	0.124792
ENSDART00000169488.2	757	458	5.05346	0.701812
ENSDART00000189436.1	2292	1993	2.22011	0.0708539
ENSDART00000168317.3	6492	6193	1835.8	18.8548
ENSDART00000170341.2	3382	3083	0	0
ENSDART00000132973.2	718	419	0	0
ENSDART00000140039.3	926	627	336.93	34.1797
ENSDART00000006948.6	810	511	6854.4	853.189
ENSDART00000147265.2	967	668	0	0
ENSDART00000144564.3	2117	1818	0	0
ENSDART00000084938.5	853	554	1	0.114812
ENSDART00000022870.6	921	622	0	0
ENSDART00000059092.4	1771	1472	0.310231	0.0134052
ENSDART00000144044.2	497	198.106	0	0
ENSDART00000074407.5	1508	1209	385.133	20.262
ENSDART00000160840.2	1366	1067	885.849	52.8071
ENSDART00000172460.2	1182	883	254.778	18.3526
ENSDART00000167180.2	1428	1129	2079.6	117.161
ENSDART00000098038.6	6063	5764	786.079	8.67439
ENSDART00000148350.4	6992	6693	2544.9	24.1851
ENSDART00000131505.3	1650	1351	76.5779	3.60533
ENSDART00000055869.4	1584	1285	197.749	9.78831
ENSDART00000181895.1	639	340	0	0
ENSDART00000179856.1	13800	13501	0	0
ENSDART00000141503.2	643	344	0	0
ENSDART00000160153.2	13710	13411	0	0
ENSDART00000019505.11	720	421	2.14158	0.323556
ENSDART00000185370.1	13764	13465	0	0
ENSDART00000090669.7	17158	16859	247.695	0.934508
ENSDART00000182888.1	13743	13444	0	0
ENSDART00000185196.1	14988	14689	0	0
ENSDART00000188208.1	14150	13851	0	0
ENSDART00000183929.1	13872	13573	0	0
ENSDART00000090679.7	15886	15587	1383.05	5.64381
ENSDART00000175106.2	14813	14514	0	0
ENSDART00000165054.2	672	373	0	0
ENSDART00000159827.2	860	561	10.0287	1.13704
ENSDART00000162556.2	617	318	0	0
ENSDART00000131027.3	710	411	10.548	1.63239
ENSDART00000077226.4	1291	992	2.5	0.160297
ENSDART00000152922.2	6318	6019	0	0
ENSDART00000086881.4	1852	1553	4.15504	0.170177
ENSDART00000056657.4	1117	818	26.7114	2.07702
ENSDART00000156678.3	1998	1699	0	0
ENSDART00000115190.6	3055	2756	73.7099	1.70115
ENSDART00000169075.2	1227	928	30.157	2.06698
ENSDART00000136608.2	1604	1305	26.255	1.27967
ENSDART00000185757.1	1607	1308	9.21622	0.448169
ENSDART00000169974.2	1718	1419	12.7838	0.573025
ENSDART00000190174.1	387	96.9097	0	0
ENSDART00000051669.8	2885	2586	43.2471	1.06372
ENSDART00000135921.2	2292	1993	91.6172	2.92393
ENSDART00000139728.4	5892	5593	70.6736	0.803728
ENSDART00000143949.2	1192	893	0	0
ENSDART00000167193.2	1116	817	2.76629	0.215364
ENSDART00000077231.3	1236	937	0	0
ENSDART00000173300.2	856	557	673.205	76.8757
ENSDART00000173082.2	575	276.001	0	0
ENSDART00000039788.6	401	107.995	952.571	561.036
ENSDART00000156558.2	831	532	0	0
ENSDART00000155021.2	1158	859	3	0.222139
ENSDART00000132506.2	766	467	0	0
ENSDART00000099727.6	3076	2777	0	0
ENSDART00000077215.6	2938	2639	4278.68	103.126
ENSDART00000173566.2	576	277	0	0
ENSDART00000153657.2	7714	7415	4072.72	34.9357
ENSDART00000189182.1	1147	848	214.159	16.0634
ENSDART00000124112.3	3063	2764	3139.84	72.2548
ENSDART00000028419.6	4915	4616	443.716	6.11416
ENSDART00000186004.1	1461	1162	0.000177371	9.70897e-06
ENSDART00000189031.1	1449	1150	38.2109	2.11342
ENSDART00000180253.1	1461	1162	0.000177371	9.70897e-06
ENSDART00000143744.2	1908	1609	79.3217	3.13569
ENSDART00000173162.2	735	436	0	0
ENSDART00000020472.8	1787	1488	1.77173	0.0757341
ENSDART00000166079.2	896	597	0	0
ENSDART00000162993.2	1193	894	181.431	12.9084
ENSDART00000013411.6	1841	1542	1301.25	53.6752
ENSDART00000138073.2	1627	1328	31.8394	1.52498
ENSDART00000144283.3	6668	6369	11.8887	0.118729
ENSDART00000149762.3	760	461	0	0
ENSDART00000016407.7	2600	2301	10312.4	285.063
ENSDART00000149258.2	603	304	0	0
ENSDART00000066778.7	2775	2476	35.6241	0.915144
ENSDART00000143921.2	1395	1096	0	0
ENSDART00000135217.2	561	262.002	0	0
ENSDART00000123962.4	605	306	0	0
ENSDART00000074499.5	1078	779	8.5	0.69403
ENSDART00000020135.9	2110	1811	1358.93	47.7281
ENSDART00000142940.2	462	163.613	41.4574	16.1169
ENSDART00000146409.2	692	393	0	0
ENSDART00000045016.8	1692	1393	258.685	11.8118
ENSDART00000153108.2	5008	4709	349.385	4.71925
ENSDART00000014404.9	2337	2038	6.96174	0.217275
ENSDART00000160282.2	980	681	52.6135	4.91413
ENSDART00000139069.2	1540	1241	127.459	6.53274
ENSDART00000134441.2	446	148.224	0	0
ENSDART00000147812.2	628	329	0	0
ENSDART00000133481.2	926	627	0	0
ENSDART00000005616.9	2351	2052	139.955	4.33819
ENSDART00000081152.5	2533	2234	96.4504	2.74611
ENSDART00000147625.2	863	564	16.2291	1.83025
ENSDART00000040334.6	7940	7641	5384.67	44.8235
ENSDART00000098958.4	951	652	105.131	10.2561
ENSDART00000179664.1	900	601	75.6176	8.00286
ENSDART00000166135.2	2044	1745	86.5887	3.15618
ENSDART00000141823.2	806	507	0	0
ENSDART00000074605.6	2833	2534	12.4647	0.312876
ENSDART00000140264.2	1314	1015	0	0
ENSDART00000078425.6	1241	942	0	0
ENSDART00000145558.2	980	681	447.202	41.769
ENSDART00000079498.5	871	572	0	0
ENSDART00000105316.4	3072	2773	135.98	3.11905
ENSDART00000005321.9	2221	1922	1111.49	36.7832
ENSDART00000170883.2	3209	2910	304.648	6.6589
ENSDART00000012816.10	4360	4061	996.691	15.6108
ENSDART00000141048.2	716	417	9.82571	1.49873
ENSDART00000146081.2	1002	703	0	0
ENSDART00000148883.2	4044	3745	120.672	2.04952
ENSDART00000161860.2	575	276.001	0	0
ENSDART00000170628.2	1062	763	0	0
ENSDART00000171619.2	663	364	0	0
ENSDART00000127521.3	665	366	0	0
ENSDART00000050906.6	2660	2361	4.56954	0.123104
ENSDART00000163444.2	2307	2008	9.96224	0.315566
ENSDART00000130093.3	1748	1449	27.7746	1.2192
ENSDART00000051197.6	1520	1221	314.028	16.3587
ENSDART00000177889.2	9380	9081	961.641	6.7356
ENSDART00000155545.2	8109	7810	446.862	3.63931
ENSDART00000101782.5	783	484	4.05525	0.532928
ENSDART00000115224.5	1796	1497	32.7746	1.39256
ENSDART00000111090.4	2274	1975	0.0721367	0.0023232
ENSDART00000145504.3	2844	2545	0	0
ENSDART00000177588.2	3846	3547	149.921	2.68843
ENSDART00000152589.2	776	477	0	0
ENSDART00000075502.5	1153	854	444.07	33.0743
ENSDART00000017849.5	1113	814	9	0.703258
ENSDART00000146654.2	542	243.007	0	0
ENSDART00000144392.2	1976	1677	96.0902	3.64454
ENSDART00000143056.3	2114	1815	77.2366	2.70672
ENSDART00000147615.3	776	477	11.915	1.58881
ENSDART00000169065.2	3189	2890	86.6564	1.90722
ENSDART00000083890.6	7866	7567	243.31	2.04518
ENSDART00000144729.4	5514	5215	0	0
ENSDART00000146135.2	189	24.026	0	0
ENSDART00000133471.3	643	344	7.20132	1.33153
ENSDART00000145904.3	3212	2913	71.0273	1.55089
ENSDART00000131758.3	1314	1015	0	0
ENSDART00000135387.2	560	261.002	0	0
ENSDART00000110969.4	5082	4783	13.8911	0.184728
ENSDART00000138401.3	3705	3406	0.10892	0.00203405
ENSDART00000126301.4	946	647	102.416	10.0684
ENSDART00000040330.7	1305	1006	497.971	31.4849
ENSDART00000184708.1	4139	3840	0	0
ENSDART00000165335.2	3466	3167	2.69186	0.0540631
ENSDART00000169256.2	3919	3620	0	0
ENSDART00000088359.6	1934	1635	22.8043	0.887149
ENSDART00000185086.1	1044	745	0	0
ENSDART00000132037.2	1350	1051	14.3677	0.869524
ENSDART00000138704.2	1113	814	0	0
ENSDART00000184868.1	1826	1527	7.43245	0.309592
ENSDART00000066125.5	1723	1424	50.5375	2.25736
ENSDART00000190064.1	6319	6020	6.89319	0.0728317
ENSDART00000113020.4	8807	8508	2105.21	15.7386
ENSDART00000176380.2	5887	5588	0	0
ENSDART00000173549.2	884	585	31.5333	3.42855
ENSDART00000191269.1	420	124.258	0	0
ENSDART00000149353.2	1013	714	0	0
ENSDART00000148585.2	634	335	0	0
ENSDART00000150034.3	1663	1364	0	0
ENSDART00000192201.1	1612	1313	7.46928	0.361835
ENSDART00000163056.2	1215	916	0	0
ENSDART00000162372.2	1594	1295	0	0
ENSDART00000180909.1	1125	826	0	0
ENSDART00000125238.3	1305	1006	2.78689	0.176205
ENSDART00000165919.2	1098	799	10.691	0.851075
ENSDART00000189989.1	3594	3295	0	0
ENSDART00000160548.2	3846	3547	18.4428	0.330722
ENSDART00000162813.2	1952	1653	4.3734	0.168284
ENSDART00000166933.2	831	532	0	0
ENSDART00000139887.2	307	51.2032	0	0
ENSDART00000132862.3	1115	816	0	0
ENSDART00000144873.3	1080	781	0	0
ENSDART00000108557.3	1218	919	0	0
ENSDART00000008215.10	2743	2444	407.574	10.6072
ENSDART00000131595.2	1376	1077	0	0
ENSDART00000013449.8	1250	951	5.30445	0.354778
ENSDART00000041877.7	3138	2839	89.6179	2.00783
ENSDART00000125563.3	3892	3593	183.856	3.25475
ENSDART00000102553.5	4506	4207	116.613	1.76308
ENSDART00000189679.1	1342	1043	1.13413e-06	6.91633e-08
ENSDART00000170361.2	492	193.139	0	0
ENSDART00000083622.6	1330	1031	0.999999	0.0616933
ENSDART00000142319.2	948	649	0	0
ENSDART00000133943.3	2811	2512	83.7351	2.12024
ENSDART00000056763.5	2781	2482	585.833	15.013
ENSDART00000182208.1	969	670	0	0
ENSDART00000006037.9	6677	6378	85.2378	0.85005
ENSDART00000150700.2	1266	967	65.2434	4.29148
ENSDART00000130588.3	3422	3123	1989.57	40.5213
ENSDART00000156496.2	701	402	4.41979	0.699315
ENSDART00000062900.6	3108	2809	74.6436	1.6902
ENSDART00000149990.2	1369	1070	98.7088	5.86771
ENSDART00000177923.2	2794	2495	82.2912	2.09788
ENSDART00000144887.2	767	468	0	0
ENSDART00000182385.1	1009	710	0	0
ENSDART00000173871.2	1695	1396	0	0
ENSDART00000080608.4	1650	1351	0	0
ENSDART00000168071.2	495	196.118	0	0
ENSDART00000167529.2	2275	1976	3.7857	0.121859
ENSDART00000019008.9	1625	1326	3	0.143905
ENSDART00000092182.5	2709	2410	3246.22	85.6758
ENSDART00000189499.1	1734	1435	0	0
ENSDART00000152462.2	439	141.62	2.88831	1.29723
ENSDART00000082297.6	2421	2122	195.609	5.86329
ENSDART00000182597.1	1995	1696	1.50038e-06	5.62693e-08
ENSDART00000184918.1	1956	1657	0	0
ENSDART00000182292.1	1917	1618	0	0
