target_id	length	eff_length	est_counts	tpm
ENSDART00000156147.2	495	196.118	2.34091	0.679679
ENSDART00000156491.3	1200	901	1	0.0631993
ENSDART00000074482.4	987	688	0	0
ENSDART00000111317.4	1026	727	0	0
ENSDART00000131883.5	5031	4732	93.3888	1.12379
ENSDART00000016099.9	3813	3514	105.455	1.70884
ENSDART00000137439.2	958	659	0	0
ENSDART00000136084.2	4779	4480	1125.18	14.3015
ENSDART00000114969.3	2979	2680	0	0
ENSDART00000169730.2	2924	2625	127.113	2.75739
ENSDART00000139881.2	588	289	0	0
ENSDART00000136871.3	648	349	50.6625	8.26606
ENSDART00000079984.7	580	281	785.896	159.256
ENSDART00000047201.6	4312	4013	86.4463	1.22663
ENSDART00000161650.3	5913	5614	1054.45	10.6953
ENSDART00000167298.2	5808	5509	3003.34	31.0434
ENSDART00000172320.2	1699	1400	4276.76	173.95
ENSDART00000140951.2	1028	729	0	0
ENSDART00000132320.2	811	512	0	0
ENSDART00000046268.7	2196	1897	5.67079	0.170221
ENSDART00000018107.6	1496	1197	16	0.761137
ENSDART00000017191.7	1591	1292	0	0
ENSDART00000051948.5	1406	1107	0	0
ENSDART00000173377.2	840	541	9.32312	0.981299
ENSDART00000121451.3	1135	836	0	0
ENSDART00000106658.5	2565	2266	423.896	10.6521
ENSDART00000133200.3	631	332	0	0
ENSDART00000145776.2	2744	2445	21.0041	0.489172
ENSDART00000046360.7	2143	1844	193.637	5.97949
ENSDART00000075146.6	2277	1978	229.013	6.59282
ENSDART00000144024.2	793	494	0	0
ENSDART00000056640.4	2412	2113	1046.6	28.2046
ENSDART00000170674.2	2299	2000	1201.83	34.2176
ENSDART00000100520.2	1026	727	0	0
ENSDART00000007735.7	2904	2605	94.4962	2.06559
ENSDART00000047195.6	1983	1684	0.857078	0.0289811
ENSDART00000122034.4	664	365	0	0
ENSDART00000149473.2	664	365	0	0
ENSDART00000114857.4	1979	1680	1401.54	47.5045
ENSDART00000104029.4	4030	3731	105.121	1.60436
ENSDART00000100544.3	1367	1068	0	0
ENSDART00000152925.2	499	200.095	0	0
ENSDART00000015723.8	3550	3251	2138.84	37.4625
ENSDART00000137109.2	368	83.286	0.676819	0.46274
ENSDART00000124093.3	1221	922	23.8562	1.47336
ENSDART00000081611.7	4696	4397	70.2878	0.910249
ENSDART00000112404.3	4068	3769	0	0
ENSDART00000163805.2	4692	4393	0	0
ENSDART00000148502.4	6823	6524	150.729	1.31558
ENSDART00000106671.5	4267	3968	253.425	3.63677
ENSDART00000160848.2	772	473	0	0
ENSDART00000155478.2	776	477	1.55061	0.185106
ENSDART00000156436.2	511	212.048	5.30126	1.42358
ENSDART00000154960.3	1986	1687	7.25035	0.244726
ENSDART00000148894.2	1895	1596	127.618	4.5532
ENSDART00000050644.8	1314	1015	0	0
ENSDART00000165345.2	1994	1695	47.4119	1.59277
ENSDART00000181516.1	4242	3943	277.469	4.00705
ENSDART00000192336.1	1065	766	18.6021	1.38283
ENSDART00000189974.1	4614	4315	26.5339	0.350153
ENSDART00000182885.1	4272	3973	0.0286325	0.000410372
ENSDART00000140988.3	779	480	19.2096	2.27885
ENSDART00000143387.2	556	257.002	4.62501	1.02474
ENSDART00000185080.1	1037	738	0	0
ENSDART00000054575.6	1635	1336	428.257	18.253
ENSDART00000063578.7	1015	716	165.872	13.1916
ENSDART00000151080.3	508	209.057	0	0
ENSDART00000151168.2	327	59.8483	0	0
ENSDART00000110305.4	1669	1370	1	0.0415639
ENSDART00000011785.8	2589	2290	23	0.571912
ENSDART00000136086.2	453	154.912	0	0
ENSDART00000139537.2	1800	1501	274.828	10.426
ENSDART00000139908.3	665	366	5.45476	0.848656
ENSDART00000140589.2	574	275.001	3.63387	0.752442
ENSDART00000003548.10	1290	991	123.189	7.07841
ENSDART00000138748.2	3351	3052	18.4186	0.343643
ENSDART00000148317.3	1053	754	368.791	27.8513
ENSDART00000134431.3	1035	736	0.00155582	0.00012037
ENSDART00000144448.2	780	481	29.1681	3.45303
ENSDART00000132930.2	280	41.9394	20.8322	28.2846
ENSDART00000015267.11	977	678	40.249	3.38036
ENSDART00000185311.1	3104	2805	3316.03	67.3167
ENSDART00000048893.8	1963	1664	4.16298	0.142458
ENSDART00000125636.3	964	665	0	0
ENSDART00000170071.2	756	457	0	0
ENSDART00000124363.4	4928	4629	7.99018	0.0982893
ENSDART00000153370.2	727	428	7.28769	0.969579
ENSDART00000153023.3	942	643	4.17434	0.369669
ENSDART00000064335.6	1765	1466	3.53783	0.137417
ENSDART00000141804.2	469	170.444	0	0
ENSDART00000152137.2	511	212.048	7.36651	1.97817
ENSDART00000152754.2	407	112.991	0	0
ENSDART00000152651.2	470	171.423	7.2959	2.42352
ENSDART00000047471.8	5915	5616	1231.65	12.4881
ENSDART00000100523.5	1028	729	0	0
ENSDART00000142139.2	905	606	0	0
ENSDART00000132915.2	1863	1564	70.8642	2.58004
ENSDART00000134945.2	885	586	0	0
ENSDART00000160043.2	3195	2896	0	0
ENSDART00000193329.1	6376	6077	0	0
ENSDART00000161188.2	916	617	39.0284	3.60191
ENSDART00000005326.5	1650	1351	543.516	22.9083
ENSDART00000137239.2	791	492	0	0
ENSDART00000135236.3	2002	1703	1238.06	41.3966
ENSDART00000189372.1	1212	913	28.9587	1.80611
ENSDART00000138095.3	906	607	8.36049	0.784296
ENSDART00000192791.1	654	355	0	0
ENSDART00000144003.2	932	633	0	0
ENSDART00000132392.2	182	23.1827	0	0
ENSDART00000145456.2	97	15.9568	0	0
ENSDART00000132148.3	3307	3008	0	0
ENSDART00000054362.7	2102	1803	311.131	9.82617
ENSDART00000142474.3	3674	3375	81.92	1.38214
ENSDART00000132343.2	854	555	37.6751	3.86544
ENSDART00000079212.6	3487	3188	64.6247	1.1543
ENSDART00000145319.4	1902	1603	8.50902	0.302262
ENSDART00000131134.3	3840	3541	914.344	14.7035
ENSDART00000010236.7	1010	711	0	0
ENSDART00000134447.2	814	515	173.217	19.1523
ENSDART00000138963.2	781	482	209.852	24.7915
ENSDART00000144141.2	1019	720	0	0
ENSDART00000020638.8	2773	2474	1641.87	37.7898
ENSDART00000133527.3	1333	1034	0	0
ENSDART00000131781.3	5081	4782	2.99907	0.035712
ENSDART00000079095.4	5113	4814	0.000931768	1.10214e-05
ENSDART00000122891.3	1189	890	124.353	7.95615
ENSDART00000157271.2	542	243.007	28.3748	6.64892
ENSDART00000154869.3	7875	7576	1947.83	14.6402
ENSDART00000193937.1	2058	1759	0	0
ENSDART00000185202.1	1104	805	2.16527	0.153163
ENSDART00000151416.2	2033	1734	114.721	3.7673
ENSDART00000192167.1	2659	2360	0	0
ENSDART00000020786.8	1737	1438	267.864	10.607
ENSDART00000132274.2	698	399	0	0
ENSDART00000184618.1	2342	2043	155.668	4.33879
ENSDART00000134037.3	1055	756	20.5957	1.55128
ENSDART00000006061.10	1842	1543	95.5715	3.52695
ENSDART00000140552.2	697	398	0	0
ENSDART00000055385.4	1439	1140	229.494	11.4631
ENSDART00000032770.4	3974	3675	111.775	1.73191
ENSDART00000185845.1	4040	3741	18.4207	0.280385
ENSDART00000179672.1	2089	1790	0	0
ENSDART00000100642.5	3857	3558	1259.78	20.1616
ENSDART00000149720.2	5781	5482	779.316	8.0949
ENSDART00000167736.2	5836	5537	8.00643	0.0823382
ENSDART00000137516.4	1287	988	464.363	26.7632
ENSDART00000134082.3	384	94.6459	9.51463	5.72436
ENSDART00000187653.1	3633	3334	152.267	2.60062
ENSDART00000143469.2	784	485	24.7832	2.90973
ENSDART00000139477.2	933	634	17.2537	1.54964
ENSDART00000146149.2	811	512	46.7881	5.20359
ENSDART00000156744.3	893	594	15.9338	1.52746
ENSDART00000128032.3	1477	1178	0	0
ENSDART00000157145.3	3973	3674	25.1979	0.390537
ENSDART00000155473.2	3990	3691	26.8605	0.414388
ENSDART00000154254.3	3763	3464	37.2408	0.612178
ENSDART00000048103.7	3055	2756	0	0
ENSDART00000161549.3	999	700	0	0
ENSDART00000181659.1	756	457	0	0
ENSDART00000133039.2	710	411	151.261	20.9567
ENSDART00000145182.3	2685	2386	73.9526	1.7649
ENSDART00000167791.2	2119	1820	40.6246	1.27103
ENSDART00000146541.2	1710	1411	104.703	4.22541
ENSDART00000139806.2	944	645	68.2432	6.02472
ENSDART00000123759.3	4332	4033	220.011	3.10637
ENSDART00000170314.2	1020	721	0	0
ENSDART00000028941.7	904	605	741.024	69.7451
ENSDART00000150847.2	610	311	0	0
ENSDART00000158137.2	673	374	1	0.152253
ENSDART00000057022.7	2528	2229	15.2282	0.389023
ENSDART00000111518.3	779	480	7.47618	0.886902
ENSDART00000137308.3	3945	3646	853.723	13.3333
ENSDART00000131669.2	914	615	0.257732	0.0238633
ENSDART00000142442.2	508	209.057	2.79827	0.762186
ENSDART00000166663.2	5838	5539	131.041	1.34714
ENSDART00000138375.2	1104	805	150.855	10.6709
ENSDART00000132777.2	818	519	0	0
ENSDART00000192889.1	1116	817	0	0
ENSDART00000181482.1	488	189.172	4.24995	1.27927
ENSDART00000099572.3	923	624	0	0
ENSDART00000075617.5	1764	1465	191.466	7.44201
ENSDART00000084389.5	3497	3198	4191.44	74.6315
ENSDART00000133594.2	696	397	4.96859	0.712655
ENSDART00000140458.2	222	28.8049	0	0
ENSDART00000147943.2	825	526	0	0
ENSDART00000075926.6	2393	2094	0	0
ENSDART00000048548.6	2316	2017	50.9656	1.43883
ENSDART00000166292.2	5996	5697	400.695	4.00502
ENSDART00000159311.2	528	229.017	0	0
ENSDART00000163875.2	2833	2534	0	0
ENSDART00000168644.3	2971	2672	0	0
ENSDART00000140874.2	867	568	205.952	20.6469
ENSDART00000135655.2	1335	1036	37.8666	2.08129
ENSDART00000181048.1	1704	1405	5.71264	0.231525
ENSDART00000136078.2	968	669	0	0
ENSDART00000064233.5	1329	1030	23.0682	1.2753
ENSDART00000084378.5	5153	4854	9.93936	0.116599
ENSDART00000139568.3	1885	1586	91.9463	3.30117
ENSDART00000192307.1	1437	1138	11.7205	0.586461
ENSDART00000046420.7	1453	1154	0	0
ENSDART00000164021.2	1453	1154	21.7231	1.0719
ENSDART00000158399.2	3151	2852	897.734	17.924
ENSDART00000077903.6	1689	1390	0	0
ENSDART00000057021.7	2060	1761	247.83	8.01367
ENSDART00000171699.2	6167	5868	66.8569	0.648774
ENSDART00000169189.2	2377	2078	75.3156	2.06384
ENSDART00000160016.2	1296	997	1.15335	0.0658723
ENSDART00000133096.2	593	294	21.2468	4.11513
ENSDART00000053776.5	1312	1013	66.9958	3.76595
ENSDART00000188825.1	1375	1076	16.8662	0.892571
ENSDART00000159686.2	2489	2190	9.12653	0.2373
ENSDART00000189905.1	2453	2154	0	0
ENSDART00000025145.10	2375	2076	0	0
ENSDART00000136721.2	2069	1770	9.57123	0.307915
ENSDART00000148741.2	4382	4083	65.2311	0.909729
ENSDART00000180287.1	4157	3858	0	0
ENSDART00000011480.8	2610	2311	365.519	9.00631
ENSDART00000173273.2	514	215.04	4.19505	1.11085
ENSDART00000173012.2	775	476	0	0
ENSDART00000142343.2	1016	717	14.6744	1.16541
ENSDART00000003156.10	1062	763	32.9299	2.45755
ENSDART00000174157.2	4263	3964	35.0611	0.503651
ENSDART00000174103.2	1035	736	1.11597	0.08634
ENSDART00000174394.2	3309	3010	199.627	3.7765
ENSDART00000160702.2	5037	4738	39.3206	0.472565
ENSDART00000133358.3	912	613	6.90543	0.641457
ENSDART00000092347.7	1466	1167	21.1079	1.02994
ENSDART00000145322.2	494	195.125	0	0
ENSDART00000192380.1	5280	4981	28.4279	0.324987
ENSDART00000065238.5	7094	6795	99.0194	0.829789
ENSDART00000187410.1	2943	2644	0	0
ENSDART00000110715.4	1756	1457	201.31	7.86761
ENSDART00000022685.9	1405	1106	13.9655	0.719018
ENSDART00000159956.2	1164	865	162.387	10.6898
ENSDART00000170066.2	2081	1782	2.32636	0.0743372
ENSDART00000012522.9	5586	5287	486.39	5.23856
ENSDART00000185584.1	6994	6695	42.8313	0.36429
ENSDART00000055675.5	1197	898	0	0
ENSDART00000099754.5	1666	1367	409.913	17.075
ENSDART00000138830.4	2107	1808	0	0
ENSDART00000011519.9	6848	6549	0	0
ENSDART00000132130.2	2570	2271	0	0
ENSDART00000049197.7	1746	1447	0	0
ENSDART00000100665.6	1805	1506	174.028	6.58008
ENSDART00000147867.3	1784	1485	0	0
ENSDART00000180370.1	1653	1354	71.2138	2.9949
ENSDART00000060302.7	3643	3344	64.0439	1.09056
ENSDART00000150067.2	888	589	19.3974	1.87528
ENSDART00000112394.4	1525	1226	6680.03	310.26
ENSDART00000110976.4	1193	894	2.46217	0.156826
ENSDART00000187708.1	874	575	3.28737	0.32555
ENSDART00000145210.3	3674	3375	287.288	4.84708
ENSDART00000142531.2	755	456	10.5443	1.31671
ENSDART00000090521.5	3132	2833	27.8103	0.558979
ENSDART00000173298.2	596	297	0.78098	0.149734
ENSDART00000171001.2	3957	3658	0	0
ENSDART00000189015.1	4902	4603	0	0
ENSDART00000132684.3	3425	3126	0	0
ENSDART00000061430.7	3776	3477	1.38201	0.0226331
ENSDART00000048036.6	1538	1239	127.596	5.86414
ENSDART00000132264.2	959	660	18.1722	1.56784
ENSDART00000143430.4	1782	1483	61.353	2.35576
ENSDART00000145869.3	949	650	6.57802	0.57626
ENSDART00000113707.5	5443	5144	29.7633	0.329471
ENSDART00000173383.2	912	613	0	0
ENSDART00000172812.2	504	205.072	0	0
ENSDART00000172883.2	661	362	0	0
ENSDART00000186759.1	1224	925	1.50286	0.0925153
ENSDART00000139187.4	827	528	0	0
ENSDART00000143815.2	779	480	0	0
ENSDART00000134570.4	3709	3410	2199.87	36.735
ENSDART00000041055.9	2778	2479	92.0682	2.1148
ENSDART00000170743.2	726	427	0	0
ENSDART00000161832.2	631	332	0	0
ENSDART00000138146.2	563	264.001	4.68742	1.01103
ENSDART00000129211.4	4561	4262	4065.52	54.3174
ENSDART00000141832.2	680	381	6.14457	0.918339
ENSDART00000167285.2	5811	5512	1136.76	11.7435
ENSDART00000080969.4	1674	1375	1.78546	0.073941
ENSDART00000066760.4	1906	1607	3063.56	108.554
ENSDART00000158108.3	5222	4923	280.008	3.23875
ENSDART00000133176.2	632	333	9.98238	1.70697
ENSDART00000134543.3	1872	1573	13.8703	0.502105
ENSDART00000160108.2	2384	2085	0	0
ENSDART00000156485.2	2699	2400	27.1593	0.644384
ENSDART00000132540.3	706	407	0	0
ENSDART00000145184.3	897	598	11.142	1.06096
ENSDART00000135464.3	1310	1011	107.113	6.03295
ENSDART00000100321.3	834	535	747	79.5067
ENSDART00000145944.2	2985	2686	148.52	3.14859
ENSDART00000088697.6	1491	1192	0.826995	0.0395061
ENSDART00000149451.3	934	635	28.1316	2.52265
ENSDART00000110364.4	1824	1525	162.077	6.05184
ENSDART00000078980.6	1333	1034	1321.59	72.7801
ENSDART00000100289.5	1865	1566	695.111	25.2755
ENSDART00000159569.3	2163	1864	17.1346	0.523439
ENSDART00000088940.6	1655	1356	10.0431	0.421741
ENSDART00000170548.2	10806	10507	576.248	3.12297
ENSDART00000134089.3	1137	838	0	0
ENSDART00000128333.2	965	666	0	0
ENSDART00000114536.4	1036	737	202.698	15.661
ENSDART00000149219.3	1397	1098	12.7194	0.659631
ENSDART00000150004.2	1174	875	0	0
ENSDART00000186905.1	522	223.025	0	0
ENSDART00000138772.3	557	258.002	191.642	42.2965
ENSDART00000138540.3	1887	1588	750.735	26.9199
ENSDART00000134811.2	1664	1365	10.4781	0.437108
ENSDART00000150415.2	1056	757	0	0
ENSDART00000192043.1	1932	1633	0	0
ENSDART00000188830.1	2140	1841	0	0
ENSDART00000100536.4	960	661	0	0
ENSDART00000022682.7	1410	1111	118.571	6.07719
ENSDART00000159976.2	6270	5971	23.863	0.22757
ENSDART00000161454.2	2428	2129	0	0
ENSDART00000150706.2	1053	754	0	0
ENSDART00000173294.2	1646	1347	0	0
ENSDART00000057869.4	2517	2218	15.7404	0.404101
ENSDART00000134735.4	2124	1825	873.318	27.2487
ENSDART00000152872.2	1074	775	0	0
ENSDART00000019325.9	1751	1452	327.289	12.8352
ENSDART00000151306.2	536	237.01	14.1624	3.40258
ENSDART00000151781.2	342	67.487	0	0
ENSDART00000101700.5	1552	1253	172.521	7.8402
ENSDART00000099751.5	1833	1534	109.576	4.0675
ENSDART00000146873.2	850	551	0	0
ENSDART00000065996.7	2125	1826	891.314	27.795
ENSDART00000163450.2	778	479	64.6217	7.6821
ENSDART00000141992.3	1061	762	0	0
ENSDART00000013432.7	1375	1076	259	13.7064
ENSDART00000113837.5	2007	1708	244.383	8.14742
ENSDART00000148676.2	866	567	32.5041	3.26432
ENSDART00000149904.2	448	150.127	2.85891	1.08437
ENSDART00000113372.4	1158	859	0	0
ENSDART00000147623.3	3125	2826	35.5054	0.715418
ENSDART00000138355.3	460	161.671	0	0
ENSDART00000113706.2	1921	1622	519.031	18.2213
ENSDART00000188945.1	5094	4795	181.859	2.15965
ENSDART00000052503.5	2162	1863	268.607	8.20998
ENSDART00000140896.2	1648	1349	0	0
ENSDART00000150479.2	1059	760	0	0
ENSDART00000066107.4	1113	814	467.502	32.7036
ENSDART00000133137.2	716	417	0	0
ENSDART00000053285.6	482	183.235	439.758	136.66
ENSDART00000016211.6	1774	1475	462.794	17.8662
ENSDART00000181093.1	5236	4937	49.4856	0.570758
ENSDART00000105887.3	1291	992	2	0.114804
ENSDART00000040733.5	1420	1121	2	0.101592
ENSDART00000131104.3	1732	1433	54.0847	2.14914
ENSDART00000166467.2	1754	1455	47.8531	1.87277
ENSDART00000167233.2	1605	1306	54.1745	2.36205
ENSDART00000131970.3	1059	760	0	0
ENSDART00000138834.2	1284	985	15.7425	0.910068
ENSDART00000111324.3	1577	1278	6.2683	0.27929
ENSDART00000149421.2	747	448	0	0
ENSDART00000054078.8	1151	852	236.422	15.801
ENSDART00000193228.1	1639	1340	0	0
ENSDART00000150821.2	1053	754	0	0
ENSDART00000161728.2	3377	3078	0	0
ENSDART00000161323.2	2907	2608	4.9806	0.108745
ENSDART00000146341.2	1567	1268	0	0
ENSDART00000097799.5	796	497	0	0
ENSDART00000144433.3	711	412	0	0
ENSDART00000139510.2	574	275.001	0	0
ENSDART00000145385.2	864	565	0	0
ENSDART00000136050.3	563	264.001	0	0
ENSDART00000066759.6	2637	2338	99.9603	2.43456
ENSDART00000148753.3	633	334	0	0
ENSDART00000149706.3	1742	1443	0	0
ENSDART00000149936.2	538	239.009	0	0
ENSDART00000149974.2	571	272.001	0	0
ENSDART00000192879.1	7564	7265	0	0
ENSDART00000165972.3	6881	6582	115.346	0.997887
ENSDART00000124961.2	996	697	0	0
ENSDART00000167353.2	382	93.1597	0	0
ENSDART00000169729.2	2318	2019	45.3439	1.27885
ENSDART00000153526.4	4385	4086	2577.46	35.9196
ENSDART00000154658.2	456	157.801	42.2355	15.2407
ENSDART00000143425.3	2414	2115	0	0
ENSDART00000131352.3	1974	1675	5.01379	0.170447
ENSDART00000138625.3	1911	1612	0	0
ENSDART00000133002.2	1911	1612	0	0
ENSDART00000158755.2	2890	2591	56.0639	1.23212
ENSDART00000136543.2	932	633	2.97628	0.267736
ENSDART00000174684.2	797	498	0	0
ENSDART00000155815.3	8894	8595	20083.2	133.053
ENSDART00000060244.4	1951	1652	85.4994	2.94707
ENSDART00000154371.2	356	75.5821	0	0
ENSDART00000188797.1	2309	2010	0	0
ENSDART00000166036.3	2372	2073	0	0
ENSDART00000065671.7	1735	1436	263.201	10.4369
ENSDART00000164317.2	1469	1170	39.3333	1.91431
ENSDART00000141205.3	1143	844	228.192	15.3955
ENSDART00000144668.2	540	241.008	4.52883	1.07002
ENSDART00000016765.7	1155	856	2.94183	0.195696
ENSDART00000171561.2	842	543	4.83319	0.50684
ENSDART00000148333.3	2587	2288	78.2168	1.94662
ENSDART00000079703.6	1980	1681	53.2341	1.80326
ENSDART00000162444.2	2477	2178	214.665	5.61229
ENSDART00000016502.8	3382	3083	3154.43	58.2619
ENSDART00000137511.2	538	239.009	58.757	13.9985
ENSDART00000146479.2	741	442	352.385	45.3975
ENSDART00000147893.2	421	125.148	0	0
ENSDART00000143415.3	804	505	3.48511	0.392973
ENSDART00000145825.3	880	581	337.93	33.1198
ENSDART00000142062.3	885	586	161.112	15.6555
ENSDART00000077420.6	2027	1728	1834.78	60.4613
ENSDART00000146039.2	785	486	871.624	102.124
ENSDART00000144825.2	1009	710	0	0
ENSDART00000135583.3	2106	1807	0	0
ENSDART00000128940.4	3190	2891	0	0
ENSDART00000183092.1	2053	1754	4.99481	0.162153
ENSDART00000129710.4	2103	1804	569.031	17.9612
ENSDART00000147212.2	515	216.038	60.4192	15.9251
ENSDART00000133140.2	836	537	586.987	62.2431
ENSDART00000145747.2	1278	979	0	0
ENSDART00000186518.1	1704	1405	0	0
ENSDART00000066980.7	1588	1289	81.9457	3.62001
ENSDART00000141925.2	668	369	5.48868	0.84699
ENSDART00000147928.3	1627	1328	0	0
ENSDART00000143804.3	2241	1942	223.326	6.54828
ENSDART00000142374.2	623	324	7.86947	1.38305
ENSDART00000136730.2	585	286	16.3375	3.25279
ENSDART00000142398.2	505	206.068	0	0
ENSDART00000079864.5	1492	1193	3.8297	0.182794
ENSDART00000100668.4	1734	1435	54.0828	2.14607
ENSDART00000128139.4	5249	4950	175.432	2.01809
ENSDART00000171746.2	1613	1314	11.1569	0.483486
ENSDART00000165568.2	1037	738	0	0
ENSDART00000156267.2	912	613	102.704	9.54033
ENSDART00000155080.2	218	28.1449	0	0
ENSDART00000155601.2	418	122.488	0	0
ENSDART00000154170.2	909	610	0	0
ENSDART00000154434.3	4516	4217	338.596	4.57209
ENSDART00000180990.1	6515	6216	0	0
ENSDART00000186022.1	6311	6012	36.7299	0.347887
ENSDART00000191955.1	159	20.7423	0	0
ENSDART00000154458.2	1356	1057	0	0
ENSDART00000132604.2	1625	1326	651.379	27.9722
ENSDART00000143821.2	493	194.132	0	0
ENSDART00000147349.2	1041	742	0.571389	0.0438495
ENSDART00000137149.3	617	318	0	0
ENSDART00000146775.3	1471	1172	21.4788	1.04356
ENSDART00000133669.3	857	558	0.00019456	1.98544e-05
ENSDART00000115050.4	3387	3088	37.1288	0.684653
ENSDART00000102540.4	1059	760	11.5445	0.864963
ENSDART00000146700.3	5400	5101	1212.97	13.5405
ENSDART00000146121.3	1372	1073	0	0
ENSDART00000003511.11	3123	2824	3.44788	0.0695224
ENSDART00000113735.4	2236	1937	281.681	8.28065
ENSDART00000137055.2	798	499	0	0
ENSDART00000132905.2	1547	1248	1.4147	0.0645488
ENSDART00000190124.1	5816	5517	2.5874	0.0267053
ENSDART00000134178.4	868	569	12.5501	1.25595
ENSDART00000130781.4	1825	1526	3225	120.341
ENSDART00000126115.3	2790	2491	0.445827	0.0101913
ENSDART00000063816.2	1173	874	0.304254	0.0198227
ENSDART00000156846.2	860	561	0	0
ENSDART00000081440.4	578	279	0	0
ENSDART00000133059.3	2445	2146	1330.73	35.31
ENSDART00000078949.6	2733	2434	62.4899	1.46193
ENSDART00000078953.5	1058	759	0	0
ENSDART00000151823.2	624	325	0	0
ENSDART00000114260.5	3467	3168	1453.77	26.1304
ENSDART00000151548.2	841	542	0	0
ENSDART00000151904.3	2331	2032	225.481	6.31862
ENSDART00000136874.3	2620	2321	2.02378	0.0496507
ENSDART00000156120.2	688	389	0	0
ENSDART00000156708.2	454	155.874	0	0
ENSDART00000155008.2	934	635	0	0
ENSDART00000153825.2	1335	1036	100.976	5.55005
ENSDART00000122536.3	1048	749	20.4991	1.55844
ENSDART00000182294.1	5952	5653	0	0
ENSDART00000179617.2	3347	3048	3.27897	0.0612576
ENSDART00000144700.2	807	508	20.841	2.3361
ENSDART00000078202.5	7210	6911	1893.05	15.5976
ENSDART00000181203.1	3636	3337	0	0
ENSDART00000134626.3	1617	1318	0	0
ENSDART00000142967.2	546	247.005	0	0
ENSDART00000142171.2	1692	1393	517.832	21.1677
ENSDART00000112493.4	1443	1144	0	0
ENSDART00000009367.10	3149	2850	506.783	10.1254
ENSDART00000173759.2	704	405	0	0
ENSDART00000172524.2	2644	2345	20.9265	0.508148
ENSDART00000162913.2	2988	2689	320.321	6.78315
ENSDART00000060561.6	1348	1049	2182.34	118.463
ENSDART00000180364.1	478	179.287	85.2239	27.0676
ENSDART00000170633.2	1410	1111	466.599	23.9148
ENSDART00000172416.2	1128	829	0	0
ENSDART00000049204.7	5381	5082	37.4824	0.419981
ENSDART00000045628.6	2335	2036	134.534	3.76263
ENSDART00000193324.1	1446	1147	21.9985	1.09211
ENSDART00000135812.2	3443	3144	0	0
ENSDART00000132824.2	539	240.008	6.05465	1.43648
ENSDART00000091612.6	3414	3115	442.722	8.093
ENSDART00000080075.5	1763	1464	1592.93	61.9573
ENSDART00000007021.9	2547	2248	4357.82	110.385
ENSDART00000160488.2	847	548	0.378751	0.0393559
ENSDART00000065933.6	2988	2689	17.1353	0.362859
ENSDART00000192872.1	5096	4797	0	0
ENSDART00000166072.2	686	387	82.7348	12.1735
ENSDART00000158043.2	667	368	0	0
ENSDART00000181861.1	2469	2170	1913.94	50.2233
ENSDART00000165908.2	2645	2346	0	0
ENSDART00000145769.3	3181	2882	1611.64	31.8428
ENSDART00000139523.2	2739	2440	1452.31	33.8928
ENSDART00000135431.2	640	341	14.0036	2.33842
ENSDART00000088460.7	3066	2767	429.644	8.84172
ENSDART00000023323.6	1435	1136	0.495663	0.0248453
ENSDART00000145287.2	471	172.403	0	0
ENSDART00000139394.2	2021	1722	19.9478	0.659626
ENSDART00000137709.2	394	102.348	2.92899	1.62958
ENSDART00000181661.1	1029	730	13.1543	1.02608
ENSDART00000064204.4	1397	1098	0	0
ENSDART00000148677.2	1419	1120	4.92033	0.250157
ENSDART00000114083.5	4010	3711	1836.23	28.1756
ENSDART00000144821.2	637	338	274.028	46.1653
ENSDART00000134291.2	195	24.7915	0	0
ENSDART00000166028.2	3541	3242	0	0
ENSDART00000141790.2	555	256.003	0	0
ENSDART00000091806.7	914	615	0	0
ENSDART00000032322.9	2145	1846	95.518	2.94639
ENSDART00000175906.2	1936	1637	0	0
ENSDART00000029849.7	736	437	0	0
ENSDART00000129447.3	612	313	1	0.181925
ENSDART00000148684.2	2077	1778	5.87364	0.18811
ENSDART00000114795.4	2759	2460	0	0
ENSDART00000082519.8	2668	2369	404.374	9.71974
ENSDART00000172832.2	537	238.009	0	0
ENSDART00000128363.3	877	578	0	0
ENSDART00000006802.7	2123	1824	4245.31	132.532
ENSDART00000172533.2	1285	986	0	0
ENSDART00000126928.3	1803	1504	0	0
ENSDART00000167297.2	532	233.013	0	0
ENSDART00000158393.2	1106	807	0	0
ENSDART00000028542.9	3418	3119	23.1212	0.422116
ENSDART00000030890.7	1413	1114	38.9096	1.98888
ENSDART00000179982.1	1737	1438	0	0
ENSDART00000148182.2	647	348	18.3387	3.00073
ENSDART00000136180.3	5108	4809	986.647	11.6827
ENSDART00000182364.1	2937	2638	0	0
ENSDART00000060255.7	1653	1354	403.267	16.9594
ENSDART00000152147.2	973	674	0	0
ENSDART00000157741.2	825	526	245.819	26.6113
ENSDART00000163682.2	6924	6625	1195.09	10.2719
ENSDART00000141340.3	1342	1043	0	0
ENSDART00000182495.1	1238	939	12.9331	0.784284
ENSDART00000129148.3	2508	2209	2.83381	0.0730485
ENSDART00000132272.3	2317	2018	187.756	5.29797
ENSDART00000104318.5	2235	1936	0	0
ENSDART00000135155.2	1189	890	6.47164	0.414058
ENSDART00000111513.4	2570	2271	16.2992	0.408683
ENSDART00000112743.4	679	380	95.5075	14.3117
ENSDART00000135890.2	5898	5599	163.464	1.66245
ENSDART00000022170.9	10673	10374	270.736	1.48606
ENSDART00000148243.2	860	561	58.642	5.95227
ENSDART00000092033.6	3730	3431	1388.65	23.0467
