target_id	length	eff_length	est_counts	tpm
ENSDART00000142897.2	7112	6813	0	0
ENSDART00000137788.2	1038	739	0	0
ENSDART00000037906.6	1948	1649	1110.59	43.4197
ENSDART00000019658.8	5786	5487	5806.77	68.2265
ENSDART00000157407.2	693	394	462.529	75.6826
ENSDART00000171342.2	1478	1179	86.0427	4.70494
ENSDART00000146293.2	365	81.2936	1.77637	1.40874
ENSDART00000163493.2	3133	2834	903.438	20.5519
ENSDART00000143359.4	3105	2806	0	0
ENSDART00000011865.8	3698	3399	180.236	3.41857
ENSDART00000132371.2	777	478	1.58654	0.213982
ENSDART00000135105.2	464	165.56	0	0
ENSDART00000138187.2	1221	922	0	0
ENSDART00000158477.3	3323	3024	271.071	5.77903
ENSDART00000172857.2	372	86.0109	2.78852	2.09013
ENSDART00000172414.2	559	260.002	8.5937	2.13087
ENSDART00000131587.2	2583	2284	0	0
ENSDART00000113598.5	2877	2578	186.307	4.65907
ENSDART00000133269.2	1535	1236	38.5544	2.01099
ENSDART00000157028.2	5003	4704	77.1787	1.05775
ENSDART00000084932.7	1881	1582	0	0
ENSDART00000183617.1	1827	1528	5.82688	0.245848
ENSDART00000139541.3	885	586	0	0
ENSDART00000101926.6	1243	944	0	0
ENSDART00000134738.3	1310	1011	0	0
ENSDART00000135968.2	876	577	0	0
ENSDART00000162279.2	1099	800	10.2714	0.827737
ENSDART00000168471.2	1293	994	10.5929	0.687038
ENSDART00000123457.4	4071	3772	342.535	5.85445
ENSDART00000144478.2	886	587	13.936	1.53057
ENSDART00000122366.3	7378	7079	1459.04	13.2877
ENSDART00000155692.3	4417	4118	187.122	2.92949
ENSDART00000155616.2	918	619	0	0
ENSDART00000130888.4	7824	7525	73.982	0.633831
ENSDART00000050855.4	7781	7482	0	0
ENSDART00000189255.1	2314	2015	125.957	4.02997
ENSDART00000080510.6	582	283	923.912	210.473
ENSDART00000146514.2	501	202.085	0	0
ENSDART00000135242.2	572	273.001	673.901	159.142
ENSDART00000173839.2	445	147.275	8.51664	3.72816
ENSDART00000142315.4	2832	2533	64.1475	1.63267
ENSDART00000084153.6	1987	1688	133.925	5.11498
ENSDART00000191863.1	1253	954	0.811935	0.0548689
ENSDART00000152764.3	1047	748	11.2422	0.968951
ENSDART00000113574.4	5182	4883	61.6103	0.813431
ENSDART00000136895.3	4949	4650	1.05414e-06	1.4615e-08
ENSDART00000179357.2	3852	3553	2.13102	0.0386675
ENSDART00000145883.2	476	177.317	0	0
ENSDART00000169484.2	2076	1777	446.548	16.2007
ENSDART00000027689.9	3424	3125	4806.32	99.1555
ENSDART00000158051.2	494	195.125	15.1491	5.00526
ENSDART00000192492.1	2034	1735	0	0
ENSDART00000133859.2	1323	1024	65	4.0923
ENSDART00000173854.2	1748	1449	254.305	11.3146
ENSDART00000066963.4	778	479	2251.76	303.068
ENSDART00000133347.2	619	320	0	0
ENSDART00000161593.2	5323	5024	692.645	8.88822
ENSDART00000187660.1	6952	6653	293.326	2.84241
ENSDART00000142596.2	1410	1111	0	0
ENSDART00000132685.3	1800	1501	75.4548	3.24086
ENSDART00000014528.9	1180	881	1.00284e-05	7.3385e-07
ENSDART00000168635.2	1644	1345	12.8031	0.613687
ENSDART00000188546.1	1725	1426	0	0
ENSDART00000182562.1	1743	1444	0	0
ENSDART00000186147.1	1761	1462	0	0
ENSDART00000190361.1	1368	1069	198.004	11.9412
ENSDART00000185442.1	1695	1396	0	0
ENSDART00000152973.2	3874	3575	2033.36	36.6683
ENSDART00000144511.3	2339	2040	9.96838	0.315027
ENSDART00000103471.5	2826	2527	4163.78	106.227
ENSDART00000146847.2	1333	1034	898.987	56.0514
ENSDART00000137381.2	542	243.007	67.4987	17.9073
ENSDART00000141402.2	711	412	0	0
ENSDART00000132415.2	819	520	0	0
ENSDART00000134166.2	864	565	0	0
ENSDART00000187526.1	8613	8314	0	0
ENSDART00000142056.3	11676	11377	3513.05	19.9072
ENSDART00000155272.2	422	126.04	260.012	132.996
ENSDART00000155446.2	501	202.085	2.44958	0.781469
ENSDART00000075223.6	483	184.223	1804.43	631.466
ENSDART00000183768.1	1295	996	39.1824	2.53621
ENSDART00000152998.2	882	583	9.4451	1.04446
ENSDART00000141147.2	966	667	4	0.386623
ENSDART00000171621.2	1414	1115	54.9369	3.17645
ENSDART00000160808.2	740	441	0.0735293	0.0107492
ENSDART00000113096.5	5364	5065	11.3246	0.144144
ENSDART00000163336.2	559	260.002	12.3865	3.07133
ENSDART00000067433.5	1288	989	1897.79	123.71
ENSDART00000183715.1	1899	1600	0	0
ENSDART00000112359.6	3947	3648	15.6831	0.277159
ENSDART00000173723.2	4332	4033	1696.99	27.1272
ENSDART00000019140.12	4174	3875	948.234	15.776
ENSDART00000140294.2	802	503	2.64102	0.338498
ENSDART00000083654.7	4129	3830	11.2618	0.189568
ENSDART00000129661.3	1683	1384	1.19152	0.0555034
ENSDART00000084081.6	1468	1169	78.7726	4.34425
ENSDART00000052065.6	3581	3282	1	0.0196433
ENSDART00000050753.6	1880	1581	429.952	17.5324
ENSDART00000016658.7	2563	2264	363.073	10.3388
ENSDART00000133841.2	677	378	0	0
ENSDART00000009591.7	637	338	0	0
ENSDART00000004585.7	2324	2025	922.239	29.3611
ENSDART00000160038.2	1677	1378	0.11025	0.00515803
ENSDART00000162839.2	1673	1374	5.62612	0.263983
ENSDART00000192392.1	1461	1162	0	0
ENSDART00000145091.2	1797	1498	534	22.9817
ENSDART00000046781.7	952	653	823.818	81.3339
ENSDART00000163101.2	933	634	0	0
ENSDART00000164808.2	334	63.2835	0	0
ENSDART00000140953.2	835	536	1.78514	0.214715
ENSDART00000143836.3	2115	1816	3.84669	0.13656
ENSDART00000183417.1	6018	5719	11.7761	0.13275
ENSDART00000135987.2	3792	3493	0	0
ENSDART00000180424.1	4193	3894	19.7535	0.32704
ENSDART00000191591.1	3539	3240	16.5267	0.328847
ENSDART00000169373.2	2202	1903	45.0515	1.52624
ENSDART00000174278.2	4071	3772	98.2466	1.67919
ENSDART00000146896.2	745	446	0	0
ENSDART00000025724.7	2513	2214	72.0624	2.09838
ENSDART00000155660.2	595	296	11.9702	2.60714
ENSDART00000153776.2	1068	769	0	0
ENSDART00000164632.2	3689	3390	38.0664	0.723928
ENSDART00000091876.6	4038	3739	104.464	1.80122
ENSDART00000153598.3	3445	3146	354.559	7.26581
ENSDART00000155806.2	828	529	0	0
ENSDART00000041609.7	3689	3390	2345.79	44.611
ENSDART00000012164.10	1476	1177	135.749	7.43556
ENSDART00000142000.3	1958	1659	0	0
ENSDART00000138415.2	2506	2207	0	0
ENSDART00000156858.2	468	169.465	0	0
ENSDART00000156046.2	539	240.008	0	0
ENSDART00000157169.2	881	582	0	0
ENSDART00000165424.2	4197	3898	28.7172	0.474956
ENSDART00000084834.6	5100	4801	803.754	10.7931
ENSDART00000130281.5	3810	3511	61.3798	1.12706
ENSDART00000143825.2	650	351	0	0
ENSDART00000143038.2	640	341	28.9927	5.48135
ENSDART00000036783.7	1976	1677	252.688	9.71417
ENSDART00000077694.4	2284	1985	1978.36	64.2538
ENSDART00000158525.2	1555	1256	6.74161	0.346041
ENSDART00000171254.2	2448	2149	0	0
ENSDART00000009888.9	2481	2182	0	0
ENSDART00000153944.2	1010	711	123.13	11.1647
ENSDART00000109044.5	2971	2672	1135.83	27.4051
ENSDART00000173074.2	406	112.149	0	0
ENSDART00000137858.2	5234	4935	5.36243	0.0700532
ENSDART00000086534.6	965	666	132.979	12.8725
ENSDART00000047896.8	2631	2332	4.30267	0.11895
ENSDART00000136201.2	888	589	1	0.109456
ENSDART00000191216.1	931	632	15.0485	1.53508
ENSDART00000142016.2	1034	735	49.9515	4.38141
ENSDART00000015051.5	1922	1623	8.81372	0.350102
ENSDART00000149343.2	1848	1549	2.29042	0.0953272
ENSDART00000167099.3	650	351	0	0
ENSDART00000011398.11	7027	6728	1057.35	10.1318
ENSDART00000190410.1	5028	4729	20.1566	0.274791
ENSDART00000037474.7	2584	2285	417.521	11.78
ENSDART00000147332.3	1497	1198	0	0
ENSDART00000062220.6	1047	748	15	1.29284
ENSDART00000075918.4	1439	1140	625.834	35.3922
ENSDART00000173245.2	1095	796	0.0530676	0.00429803
ENSDART00000172890.2	739	440	0	0
ENSDART00000136916.5	2883	2584	0	0
ENSDART00000053509.6	4432	4133	40.9665	0.639024
ENSDART00000152741.2	949	650	0	0
ENSDART00000123209.4	1819	1520	144.719	6.13812
ENSDART00000164467.2	678	379	0.86014	0.146313
ENSDART00000040278.8	2654	2355	766.001	20.9697
ENSDART00000155326.2	671	372	0.464674	0.0805303
ENSDART00000153726.2	5716	5417	3550.89	42.2603
ENSDART00000156386.2	537	238.009	15.6962	4.25162
ENSDART00000156563.2	692	393	7.58961	1.24503
ENSDART00000023944.9	2169	1870	263.815	9.09519
ENSDART00000183404.1	6362	6063	54.1415	0.575701
ENSDART00000134119.2	440	142.558	0	0
ENSDART00000139424.2	493	194.132	0	0
ENSDART00000021060.5	1955	1656	88.3604	3.43994
ENSDART00000134869.2	596	297	0	0
ENSDART00000017034.8	2009	1710	1744.37	65.7654
ENSDART00000187760.1	1048	749	18.9445	1.63063
ENSDART00000154645.2	351	72.5814	0	0
ENSDART00000136510.3	539	240.008	0	0
ENSDART00000187625.1	2400	2101	13.1741	0.404248
ENSDART00000137636.3	3078	2779	650.109	15.0817
ENSDART00000146489.3	834	535	372.348	44.8692
ENSDART00000064866.5	1816	1517	4789.05	203.525
ENSDART00000134255.2	4732	4433	1881.09	27.3568
ENSDART00000123498.4	3023	2724	185.907	4.3999
ENSDART00000158807.2	765	466	0	0
ENSDART00000126629.3	972	673	0	0
ENSDART00000170169.2	602	303	0	0
ENSDART00000097625.4	684	385	78.1241	13.0821
ENSDART00000136556.2	688	389	0	0
ENSDART00000128505.3	2046	1747	0	0
ENSDART00000191510.1	3414	3115	0.000720333	1.49083e-05
ENSDART00000131501.4	3424	3125	71.7528	1.48028
ENSDART00000090306.6	2435	2136	1489.97	44.9706
ENSDART00000153363.2	838	539	10.1475	1.21374
ENSDART00000159504.2	2097	1798	82.9795	2.97533
ENSDART00000145305.3	1601	1302	86.9567	4.30572
ENSDART00000186011.1	7564	7265	5025.13	44.5928
ENSDART00000140674.3	9811	9512	3280.83	22.2365
ENSDART00000186894.1	1989	1690	0	0
ENSDART00000163628.2	1835	1536	114.407	4.80191
ENSDART00000188709.1	1956	1657	9.65204	0.375535
ENSDART00000165429.2	754	455	0	0
ENSDART00000159124.2	1868	1569	0	0
ENSDART00000111237.4	2757	2458	37.1031	0.973155
ENSDART00000100936.4	1309	1010	0.640185	0.0408637
ENSDART00000139640.3	531	232.014	0	0
ENSDART00000138476.2	636	337	2.71656	0.519689
ENSDART00000141022.3	865	566	0	0
ENSDART00000114542.4	1010	711	10.6615	0.966728
ENSDART00000140608.3	1040	741	0	0
ENSDART00000131803.3	671	372	0	0
ENSDART00000132510.3	1209	910	21.1041	1.49513
ENSDART00000144604.2	806	507	0	0
ENSDART00000142630.2	783	484	15.9089	2.11909
ENSDART00000192431.1	522	223.025	0	0
ENSDART00000167362.2	422	126.04	11.3431	5.80198
ENSDART00000160217.2	1092	793	9.98633	0.811869
ENSDART00000022909.9	2122	1823	183.868	6.50239
ENSDART00000181365.1	1572	1273	0	0
ENSDART00000152198.2	1229	930	0	0
ENSDART00000002691.9	2891	2592	18432.3	458.457
ENSDART00000143446.2	3297	2998	403.426	8.67533
ENSDART00000063923.7	1748	1449	453.568	20.1803
ENSDART00000131418.2	550	251.004	0.756965	0.194424
ENSDART00000136264.2	700	401	0	0
ENSDART00000129522.4	5124	4825	2539.6	33.9329
ENSDART00000145209.2	539	240.008	0	0
ENSDART00000105492.5	1617	1318	100.361	4.90912
ENSDART00000002428.10	3746	3447	330.507	6.18149
ENSDART00000159670.2	6412	6113	1469.15	15.494
ENSDART00000188955.1	1377	1078	0	0
ENSDART00000184772.1	1425	1126	0	0
ENSDART00000109581.4	1431	1132	121.959	6.9458
ENSDART00000135804.2	1661	1362	400.8	18.9716
ENSDART00000084867.7	5895	5596	411.178	4.73702
ENSDART00000139930.2	538	239.009	0	0
ENSDART00000144710.2	571	272.001	1.03524	0.245372
ENSDART00000079549.4	2446	2147	39.251	1.17862
ENSDART00000181600.1	1539	1240	0	0
ENSDART00000053367.8	1124	825	3439.03	268.742
ENSDART00000135620.2	1183	884	16.6603	1.21502
ENSDART00000179908.1	360	78.0713	39.0672	32.2607
ENSDART00000168572.2	1532	1233	0	0
ENSDART00000160994.2	4827	4528	32.9435	0.469048
ENSDART00000169492.2	353	73.767	1.41686	1.23828
ENSDART00000133349.2	2520	2221	0	0
ENSDART00000188785.1	2817	2518	0	0
ENSDART00000192647.1	2636	2337	0	0
ENSDART00000020628.9	3275	2976	863.586	18.7079
ENSDART00000163833.3	2712	2413	0	0
ENSDART00000146827.3	1504	1205	0	0
ENSDART00000159963.2	1533	1234	164.5	8.59418
ENSDART00000153765.2	2342	2043	7.86942	0.248329
ENSDART00000147760.2	528	229.017	18.8865	5.31663
ENSDART00000191149.1	7715	7416	698.33	6.07078
ENSDART00000125674.3	7397	7098	45.7792	0.415802
ENSDART00000183928.1	7715	7416	3175.17	27.6026
ENSDART00000180729.1	8101	7802	894.842	7.39425
ENSDART00000160123.2	7916	7617	11207.3	94.8576
ENSDART00000181557.1	7718	7419	651.938	5.66519
ENSDART00000156110.2	727	428	5.78001	0.87064
ENSDART00000075195.6	1333	1034	17.2311	1.07435
ENSDART00000171616.2	1249	950	30.5814	2.07533
ENSDART00000114676.3	1547	1248	310.036	16.0159
ENSDART00000160830.2	99	16.0842	0	0
ENSDART00000188794.1	3021	2722	809.475	19.1721
ENSDART00000079409.5	1544	1245	61.026	3.16009
ENSDART00000136597.3	2497	2198	51.8781	1.52163
ENSDART00000159366.3	1367	1068	0	0
ENSDART00000148076.3	2256	1957	1301.17	42.8643
ENSDART00000132355.4	3312	3013	242.527	5.18937
ENSDART00000136325.2	538	239.009	0.00395339	0.00106637
ENSDART00000079431.5	1750	1451	5.89581	0.261957
ENSDART00000153566.3	1701	1402	33.4494	1.53813
ENSDART00000154246.3	857	558	0	0
ENSDART00000153878.2	793	494	8.82008	1.15106
ENSDART00000063629.7	756	457	0	0
ENSDART00000161791.2	2526	2227	52	1.50535
ENSDART00000002922.9	9276	8977	39.0346	0.280332
ENSDART00000152725.3	7428	7129	206.527	1.86768
ENSDART00000134305.2	558	259.002	0	0
ENSDART00000143901.4	2826	2527	15.774	0.402431
ENSDART00000138211.2	630	331	0	0
ENSDART00000146437.3	1705	1406	19.9252	0.913632
ENSDART00000172017.2	1006	707	8.80981	0.803343
ENSDART00000167092.2	1181	882	3.5	0.255831
ENSDART00000170233.2	950	651	101.8	10.0814
ENSDART00000182052.1	582	283	4.42698	1.0085
ENSDART00000139065.2	685	386	0	0
ENSDART00000086765.5	4474	4175	37.3996	0.577516
ENSDART00000045488.7	2547	2248	1522.45	43.6617
ENSDART00000010274.7	4408	4109	1325	20.789
ENSDART00000183454.1	1715	1416	96.7455	4.40475
ENSDART00000188887.1	4486	4187	0	0
ENSDART00000145236.2	3509	3210	4329.12	86.9457
ENSDART00000149105.2	520	221.028	46.3126	13.5084
ENSDART00000122316.4	2153	1854	11.2816	0.392295
ENSDART00000102184.4	2808	2509	539.26	13.8564
ENSDART00000168145.2	826	527	237.841	29.0957
ENSDART00000058385.3	1320	1021	74.1199	4.68018
ENSDART00000130810.3	1811	1512	770.671	32.8603
ENSDART00000183006.1	2138	1839	9.45066	0.33131
ENSDART00000171076.2	2424	2125	53.7468	1.6306
ENSDART00000166262.2	668	369	0.953555	0.166599
ENSDART00000162478.2	5408	5109	112.534	1.42004
ENSDART00000172471.2	3292	2993	109.715	2.36326
ENSDART00000111150.5	2790	2491	2870.67	74.2955
ENSDART00000185766.1	2464	2165	334.779	9.96906
ENSDART00000065555.6	2609	2310	2321.2	64.7821
ENSDART00000151621.2	832	533	0.465343	0.0562859
ENSDART00000038196.7	867	568	0	0
ENSDART00000146010.2	693	394	0	0
ENSDART00000141308.3	772	473	0	0
ENSDART00000114944.5	2089	1790	39.0017	1.4047
ENSDART00000189965.1	312	53.2098	0	0
ENSDART00000083908.6	1962	1663	0	0
ENSDART00000167102.2	1949	1650	0	0
ENSDART00000186477.1	2168	1869	0	0
ENSDART00000179057.2	1714	1415	0	0
ENSDART00000083906.6	1632	1333	0	0
ENSDART00000140320.2	2168	1869	281.8	9.72044
ENSDART00000145841.3	2535	2236	164.283	4.73668
ENSDART00000143936.3	2680	2381	134.786	3.64955
ENSDART00000153293.2	783	484	0	0
ENSDART00000152976.3	1683	1384	22.7659	1.06048
ENSDART00000045185.6	2614	2315	192.946	5.37326
ENSDART00000146269.2	759	460	19.3813	2.71631
ENSDART00000075538.6	3263	2964	572.928	12.4616
ENSDART00000160604.2	2641	2342	181.214	4.98837
ENSDART00000176409.2	5253	4954	69.1957	0.900485
ENSDART00000190043.1	6610	6311	241.429	2.4663
ENSDART00000106708.6	6721	6422	1565.97	15.7206
ENSDART00000172820.2	421	125.148	11.5698	5.96012
ENSDART00000160246.2	1919	1620	1.22007	0.0485538
ENSDART00000167270.2	423	126.936	0	0
ENSDART00000006429.8	1584	1285	723.509	36.299
ENSDART00000132407.2	947	648	0	0
ENSDART00000137902.3	766	467	0	0
ENSDART00000131452.2	642	343	0.000521683	9.80542e-05
ENSDART00000182404.1	1644	1345	13.8338	0.663088
ENSDART00000193640.1	2879	2580	40.7716	1.01881
ENSDART00000140110.2	1007	708	2.32876	0.212053
ENSDART00000132631.2	771	472	3.59391	0.490885
ENSDART00000100701.5	1931	1632	319.44	12.6189
ENSDART00000100700.6	1914	1615	69.7437	2.78411
ENSDART00000146204.2	705	406	0	0
ENSDART00000135783.4	1401	1102	389.449	22.7836
ENSDART00000138756.2	359	77.4416	0	0
ENSDART00000188744.1	1354	1055	0	0
ENSDART00000141596.2	2637	2338	65.5076	1.80635
ENSDART00000154112.3	1999	1700	13.7093	0.519899
ENSDART00000019053.7	1061	762	250.484	21.1923
ENSDART00000180758.1	1408	1109	7.11497	0.413614
ENSDART00000052322.5	2817	2518	73.6328	1.88525
ENSDART00000016214.9	3780	3481	1388.13	25.7087
ENSDART00000001359.8	873	574	32	3.59411
ENSDART00000184101.1	411	116.396	0	0
ENSDART00000136375.2	869	570	13.1622	1.48871
ENSDART00000147426.3	1537	1238	329.232	17.1449
ENSDART00000019104.7	1298	999	1	0.0645339
ENSDART00000146784.2	790	491	0	0
ENSDART00000141769.3	772	473	66.2536	9.0303
ENSDART00000137661.3	841	542	0	0
ENSDART00000036680.8	2249	1950	2240.17	74.0627
ENSDART00000027550.8	2213	1914	241.773	8.14366
ENSDART00000187738.1	4195	3896	169.48	2.80448
ENSDART00000145715.3	2373	2074	512.751	15.9386
ENSDART00000134370.2	1015	716	97.175	8.74974
ENSDART00000132656.2	1044	745	20	1.73072
ENSDART00000172461.2	587	288	0	0
ENSDART00000163471.2	528	229.017	1	0.281505
ENSDART00000171191.2	2410	2111	0	0
ENSDART00000161611.2	3946	3647	0	0
ENSDART00000193902.1	4105	3806	19.9046	0.337162
ENSDART00000183582.1	2508	2209	0	0
ENSDART00000168055.2	2304	2005	0	0
ENSDART00000160156.2	5564	5265	1062.2	13.0065
ENSDART00000169522.2	3150	2851	0.0863672	0.00195301
ENSDART00000104405.5	806	507	88.7121	11.2805
ENSDART00000181974.1	3370	3071	75.2957	1.58068
ENSDART00000162178.2	883	584	0	0
ENSDART00000180728.1	4531	4232	16.855	0.256766
ENSDART00000143688.2	705	406	2.31601	0.367763
ENSDART00000103006.3	612	313	0	0
ENSDART00000146870.2	495	196.118	43.0003	14.1354
ENSDART00000174237.2	330	61.2933	86.6428	91.1324
ENSDART00000143926.2	457	158.767	7.66593	3.11286
ENSDART00000032407.4	3103	2804	0	0
ENSDART00000143623.2	907	608	0	0
ENSDART00000063055.5	1101	802	25	2.00964
ENSDART00000147436.2	319	56.189	0	0
ENSDART00000092984.5	2217	1918	0	0
ENSDART00000158466.2	4632	4333	195.606	2.91036
ENSDART00000144166.2	1071	772	0.5	0.0417548
ENSDART00000153746.3	6887	6588	459.478	4.4964
ENSDART00000084457.5	3207	2908	0	0
ENSDART00000134596.2	930	631	0	0
ENSDART00000185872.1	966	667	0	0
ENSDART00000185880.1	993	694	0	0
ENSDART00000181925.1	969	670	0	0
ENSDART00000111034.4	957	658	0	0
ENSDART00000054848.5	1394	1095	74	4.35684
ENSDART00000190940.1	1702	1403	1.09378e-07	5.02606e-09
ENSDART00000131724.2	1778	1479	29.8925	1.30301
ENSDART00000144866.3	886	587	124.031	13.6222
ENSDART00000140281.2	678	379	0	0
ENSDART00000024616.9	1303	1004	421.894	27.0909
ENSDART00000135623.2	406	112.149	0	0
ENSDART00000104790.5	8412	8113	3020.81	24.0047
ENSDART00000032805.6	1826	1527	43.8677	1.85208
ENSDART00000172665.2	2473	2174	1.18728e-07	3.52085e-09
ENSDART00000111681.4	2459	2160	595.68	17.7792
ENSDART00000165282.2	1994	1695	16.0909	0.612018
ENSDART00000162306.2	2107	1808	0	0
ENSDART00000186475.1	1308	1009	16.8313	1.07543
ENSDART00000137215.3	2644	2345	31.9203	0.877561
ENSDART00000122212.4	4503	4204	197.222	3.02445
ENSDART00000128388.4	1800	1501	18.8293	0.808737
ENSDART00000089230.6	783	484	0	0
ENSDART00000143150.4	3990	3691	0	0
ENSDART00000076870.6	2496	2197	10.2671	0.301281
ENSDART00000056987.6	1694	1395	9364.55	432.779
ENSDART00000028285.6	1671	1372	320.29	15.0502
ENSDART00000149571.3	7351	7052	1843.13	16.8499
ENSDART00000133695.2	789	490	16.8006	2.21046
ENSDART00000126021.3	1551	1252	2.68809	0.138418
ENSDART00000131558.3	1778	1479	127.15	5.54245
ENSDART00000102606.5	936	637	0.329763	0.0333746
ENSDART00000108681.4	1011	712	0	0
ENSDART00000112677.4	1037	738	0	0
ENSDART00000168025.2	525	226.02	0	0
ENSDART00000169553.2	1254	955	3.33216	0.224945
ENSDART00000145035.2	3385	3086	1.29384	0.0270295
ENSDART00000193037.1	1179	880	0	0
ENSDART00000166831.2	3427	3128	1139.84	23.4925
ENSDART00000134070.2	438	140.685	0	0
ENSDART00000137083.2	812	513	0	0
ENSDART00000156310.3	4509	4210	37.6479	0.576517
ENSDART00000156686.2	266	38.0423	0	0
ENSDART00000153733.2	512	213.045	0	0
ENSDART00000193834.1	1929	1630	0	0
ENSDART00000155017.3	932	633	0	0
ENSDART00000145377.2	490	191.155	23.8985	8.06008
ENSDART00000021069.8	879	580	2446.41	271.928
ENSDART00000017962.10	1131	832	195.037	15.1128
ENSDART00000053876.7	1480	1181	0	0
ENSDART00000186688.1	972	673	0	0
ENSDART00000183985.1	1014	715	0	0
ENSDART00000065435.6	1320	1021	2207.73	139.403
ENSDART00000136820.3	719	420	2131.64	327.204
ENSDART00000133857.2	643	344	904.755	169.561
ENSDART00000019861.9	4150	3851	1246.26	20.8636
ENSDART00000123503.3	3742	3443	0	0
ENSDART00000180381.1	3829	3530	0	0
ENSDART00000155781.2	505	206.068	0	0
ENSDART00000156140.3	3592	3293	8.62742	0.168905
ENSDART00000178716.2	1762	1463	0	0
ENSDART00000084841.6	1813	1514	0	0
ENSDART00000136298.3	547	248.005	0	0
ENSDART00000084839.7	1790	1491	0	0
ENSDART00000133437.3	1004	705	0	0
ENSDART00000065470.8	1884	1585	8.38526	0.341068
ENSDART00000173315.2	9606	9307	279.817	1.93828
ENSDART00000158009.2	4114	3815	572.159	9.66887
ENSDART00000167550.2	741	442	0	0
ENSDART00000088077.5	1713	1414	591.94	26.9887
ENSDART00000191984.1	312	53.2098	0	0
ENSDART00000102858.5	3802	3503	5948.08	109.469
ENSDART00000129052.3	695	396	0	0
ENSDART00000152237.3	837	538	25.0056	2.99646
ENSDART00000152595.3	854	555	285.814	33.2004
ENSDART00000152185.3	803	504	337.445	43.1644
ENSDART00000167255.2	288	44.427	0	0
ENSDART00000099761.6	3018	2719	0	0
ENSDART00000136983.3	846	547	0	0
ENSDART00000137637.2	384	94.6459	0	0
ENSDART00000058289.7	1242	943	101.487	6.93831
ENSDART00000166345.2	1908	1609	53.6051	2.14785
ENSDART00000005590.7	901	602	701.664	75.1426
ENSDART00000143948.3	4162	3863	478.583	7.98705
ENSDART00000144004.2	314	54.0404	0	0
ENSDART00000181658.1	2981	2682	19.994	0.480611
ENSDART00000146575.2	660	361	0	0
ENSDART00000148822.3	2823	2524	24.3829	0.622801
ENSDART00000162400.2	4138	3839	13.2528	0.222558
ENSDART00000170808.3	3749	3450	2.01157	0.0375897
ENSDART00000148660.3	2326	2027	0	0
ENSDART00000191586.1	1881	1582	0	0
ENSDART00000023959.10	2343	2044	1125.75	35.5071
ENSDART00000112746.4	1304	1005	97.2831	6.24058
ENSDART00000168511.2	349	71.4153	0	0
ENSDART00000186164.1	219	28.3076	0	0
ENSDART00000165697.2	829	530	1.54996	0.188538
ENSDART00000162271.2	564	265.001	1.98747	0.48351
ENSDART00000044270.11	4300	4001	420.981	6.78339
ENSDART00000163786.2	893	594	2.1794	0.23654
ENSDART00000073910.5	3900	3601	50.6978	0.907653
ENSDART00000136993.2	868	569	0	0
ENSDART00000140032.2	916	617	78.6096	8.2138
ENSDART00000136063.2	689	390	2.96364	0.489908
ENSDART00000136502.2	2492	2193	351.575	10.3355
ENSDART00000147491.3	2628	2329	243.755	6.74741
ENSDART00000132361.2	1177	878	2.76955	0.203361
ENSDART00000145902.3	497	198.106	0	0
ENSDART00000135298.2	498	199.1	0	0
ENSDART00000188379.1	3188	2889	130.646	2.91544
ENSDART00000145905.3	1485	1186	298.858	16.2455
ENSDART00000135824.2	912	613	0	0
ENSDART00000163149.3	2425	2126	58.7407	1.78127
ENSDART00000186068.1	2088	1789	0	0
ENSDART00000154036.2	441	143.497	0	0
ENSDART00000057845.7	2622	2323	0	0
ENSDART00000185631.1	5912	5613	0	0
ENSDART00000170871.2	7020	6721	4381.94	42.0326
ENSDART00000191821.1	2752	2453	36.5399	0.960335
ENSDART00000173356.2	4201	3902	0	0
ENSDART00000184605.1	651	352	0	0
ENSDART00000151646.2	806	507	0	0
ENSDART00000150966.2	901	602	0	0
ENSDART00000148179.4	1268	969	0	0
ENSDART00000142874.3	1137	838	0	0
ENSDART00000146004.3	5277	4978	3265.63	42.2927
ENSDART00000158534.2	635	336	0	0
ENSDART00000171822.2	651	352	1	0.183152
ENSDART00000166442.2	646	347	0	0
ENSDART00000150482.2	500	201.09	1.12825	0.361717
ENSDART00000167861.2	782	483	139.061	18.5615
ENSDART00000105691.5	657	358	9.84328	1.7726
ENSDART00000156208.3	842	543	0	0
ENSDART00000153543.2	957	658	0	0
ENSDART00000112680.4	1262	963	265.117	17.7487
ENSDART00000035737.8	1663	1364	413.281	19.5337
ENSDART00000171711.2	5571	5272	1112.66	13.6063
ENSDART00000141081.2	517	218.033	0	0
ENSDART00000148707.3	770	471	1.49511	0.204647
ENSDART00000181471.1	12933	12634	0	0
ENSDART00000149359.2	352	73.1717	0	0
ENSDART00000186293.1	12694	12395	9.59435	0.0499025
ENSDART00000148561.2	5431	5132	0	0
ENSDART00000121875.3	10131	9832	0	0
ENSDART00000138259.3	1023	724	7.49721	0.667597
ENSDART00000014915.8	1512	1213	95.9246	5.09827
ENSDART00000142496.2	900	601	0	0
ENSDART00000160302.2	1737	1438	0	0
ENSDART00000165675.2	690	391	0.828056	0.136533
ENSDART00000166880.2	2964	2665	0.0712062	0.00172256
ENSDART00000131069.4	3249	2950	71.0665	1.55309
ENSDART00000010643.7	3086	2787	21.5098	0.49757
ENSDART00000163358.2	592	293	5.22782	1.15029
ENSDART00000087421.6	1665	1366	19	0.896719
