target_id	length	eff_length	est_counts	tpm
ENSDART00000147732.3	3632	3333	12.4484	0.241644
ENSDART00000137973.3	4160	3861	36.2219	0.606971
ENSDART00000151525.3	545	246.005	0	0
ENSDART00000151814.2	835	536	0	0
ENSDART00000151083.3	567	268.001	0	0
ENSDART00000173885.2	6933	6634	0	0
ENSDART00000165711.2	536	237.01	32.5376	8.88212
ENSDART00000160663.2	5146	4847	648.609	8.65779
ENSDART00000160765.2	331	61.784	0	0
ENSDART00000157808.2	902	603	0	0
ENSDART00000114209.4	1362	1063	14.507	0.88296
ENSDART00000185818.1	4899	4600	0	0
ENSDART00000190887.1	4824	4525	12.4595	0.178147
ENSDART00000132167.3	4507	4208	63.8177	0.981212
ENSDART00000106103.4	852	553	1.75732	0.2056
ENSDART00000137182.3	802	503	0	0
ENSDART00000031814.8	1898	1599	1889.29	76.4446
ENSDART00000163141.2	548	249.004	81.332	21.1325
ENSDART00000159750.2	944	645	690.244	69.2373
ENSDART00000161339.2	863	564	161.184	18.4902
ENSDART00000158269.2	917	618	1.82692	0.191262
ENSDART00000172307.2	1324	1025	616.95	38.9424
ENSDART00000163848.2	1109	810	0	0
ENSDART00000166978.2	770	471	6.91087e-06	9.49312e-07
ENSDART00000170801.2	786	487	0	0
ENSDART00000171325.2	2195	1896	134.493	4.58942
ENSDART00000161618.2	872	573	28.8588	3.25853
ENSDART00000142359.2	1031	732	0	0
ENSDART00000188968.1	4784	4485	289.769	4.18009
ENSDART00000180133.1	5151	4852	0	0
ENSDART00000110794.4	3813	3514	0	0
ENSDART00000173405.2	538	239.009	38.6684	10.4674
ENSDART00000173258.2	6913	6614	2138.84	20.9224
ENSDART00000173379.2	6693	6394	1612.61	16.3175
ENSDART00000181125.1	5271	4972	0	0
ENSDART00000167828.3	773	474	63.4274	8.65756
ENSDART00000173150.2	1888	1589	256.223	10.4326
ENSDART00000156920.3	504	205.072	0.730707	0.230534
ENSDART00000105526.5	1743	1444	51.6086	2.31234
ENSDART00000155151.2	1866	1567	142.361	5.87788
ENSDART00000110097.3	1364	1065	0	0
ENSDART00000191326.1	5976	5677	1894.55	21.5916
ENSDART00000153547.2	1070	771	181.988	15.2716
ENSDART00000113362.4	5928	5629	76.7205	0.881815
ENSDART00000171951.3	8663	8364	63.5345	0.491465
ENSDART00000188521.1	8649	8350	0	0
ENSDART00000183029.1	8553	8254	0	0
ENSDART00000007531.9	7426	7127	579.961	5.26488
ENSDART00000187183.1	8690	8391	227.329	1.75283
ENSDART00000157317.3	1991	1692	165.026	6.31029
ENSDART00000108968.4	1182	883	0	0
ENSDART00000149894.3	635	336	8.36123	1.61001
ENSDART00000163633.2	467	168.487	12.6159	4.8445
ENSDART00000141230.3	837	538	3.36438	0.404594
ENSDART00000164083.2	1533	1234	2.00681	0.105217
ENSDART00000156003.3	1085	786	114.979	9.46441
ENSDART00000100201.5	1446	1147	0	0
ENSDART00000141188.4	2068	1769	197.2	7.21233
ENSDART00000136470.2	926	627	6.94503	0.716645
ENSDART00000146423.2	518	219.031	3.40472	1.00571
ENSDART00000134951.3	556	257.002	10.9599	2.7591
ENSDART00000123137.3	1699	1400	9.78692	0.452288
ENSDART00000103636.5	4542	4243	49.9958	0.762356
ENSDART00000036649.8	2092	1793	127.561	4.60293
ENSDART00000125745.3	529	230.016	10.5042	2.95463
ENSDART00000113313.3	4225	3926	495.258	8.16166
ENSDART00000054368.5	3456	3157	0	0
ENSDART00000173918.2	641	342	0	0
ENSDART00000143543.2	495	196.118	0	0
ENSDART00000173592.2	757	458	2.63195	0.371799
ENSDART00000131121.3	3337	3038	8.0723	0.171912
ENSDART00000185223.1	4073	3774	35.336	0.605777
ENSDART00000151587.3	3394	3095	7.48253	0.156417
ENSDART00000173577.3	3867	3568	769.146	13.947
ENSDART00000173779.2	651	352	0	0
ENSDART00000174357.2	343	68.0338	1.43469	1.36437
ENSDART00000173615.2	594	295	70.5461	15.4721
ENSDART00000052352.5	1289	990	1016.6	66.4373
ENSDART00000126708.4	4077	3778	117.041	2.00435
ENSDART00000130299.3	2795	2496	207.596	5.38111
ENSDART00000146956.2	1445	1146	633.023	35.7381
ENSDART00000137896.3	1525	1226	282.249	14.895
ENSDART00000115276.4	1115	816	0	0
ENSDART00000153415.2	964	665	0	0
ENSDART00000191308.1	2511	2212	0.00974898	0.000285149
ENSDART00000061000.3	2577	2278	685.717	19.4755
ENSDART00000126634.3	1143	844	7.50157	0.575052
ENSDART00000153046.2	692	393	0	0
ENSDART00000188526.1	1762	1463	0	0
ENSDART00000153351.3	574	275.001	0	0
ENSDART00000038149.6	1665	1366	444.276	21.0426
ENSDART00000160575.3	500	201.09	0	0
ENSDART00000131796.2	2343	2044	0	0
ENSDART00000050639.8	3086	2787	0	0
ENSDART00000002932.7	1919	1620	9016.08	360.081
ENSDART00000148443.2	317	55.317	0	0
ENSDART00000159426.2	3771	3472	1553.98	28.9576
ENSDART00000143484.2	1953	1654	4.84301	0.189442
ENSDART00000100928.5	1854	1555	0	0
ENSDART00000172825.2	522	223.025	0	0
ENSDART00000152699.2	1720	1421	6.57244	0.299247
ENSDART00000141814.3	726	427	0.138925	0.0210498
ENSDART00000144526.2	816	517	154.707	19.3605
ENSDART00000131935.2	510	211.051	0.84383	0.258681
ENSDART00000039265.8	1916	1617	1657.21	66.3078
ENSDART00000184484.1	3267	2968	321.544	7.00929
ENSDART00000142278.2	875	576	303.375	34.0764
ENSDART00000060946.6	3153	2854	1290.82	29.2623
ENSDART00000181251.1	3087	2788	0	0
ENSDART00000173144.2	2768	2469	0	0
ENSDART00000176793.2	8190	7891	3.54861e-08	2.90954e-10
ENSDART00000144198.2	7989	7690	3430.71	28.8639
ENSDART00000040184.7	8211	7912	1225.51	10.0213
ENSDART00000089596.6	3271	2972	34.3906	0.748667
ENSDART00000146460.2	720	421	0	0
ENSDART00000101845.5	823	524	0	0
ENSDART00000074819.5	1592	1293	237.049	11.8614
ENSDART00000006549.8	2455	2156	7.9394	0.238252
ENSDART00000190488.1	3784	3485	0	0
ENSDART00000136207.2	954	655	0	0
ENSDART00000143393.3	1444	1145	0	0
ENSDART00000170185.2	1165	866	0	0
ENSDART00000159910.2	1210	911	0	0
ENSDART00000158697.2	1212	913	0	0
ENSDART00000164973.2	1445	1146	0	0
ENSDART00000152410.3	1217	918	0	0
ENSDART00000144348.3	408	113.837	0	0
ENSDART00000142641.3	313	53.6231	1.76241	2.12643
ENSDART00000143588.3	913	614	25.6211	2.69977
ENSDART00000102108.5	1537	1238	0	0
ENSDART00000155807.2	2831	2532	0	0
ENSDART00000193128.1	429	132.367	0	0
ENSDART00000172429.2	756	457	0	0
ENSDART00000019050.8	1862	1563	170.483	7.05699
ENSDART00000132172.2	834	535	0	0
ENSDART00000065006.5	2650	2351	0	0
ENSDART00000149328.2	595	296	0	0
ENSDART00000171460.2	1299	1000	0	0
ENSDART00000149529.3	1395	1096	236.628	13.9686
ENSDART00000090316.6	2089	1790	904.752	32.702
ENSDART00000136975.2	778	479	222.327	30.0299
ENSDART00000012438.10	4421	4122	7088.36	111.259
ENSDART00000177665.2	3556	3257	0	0
ENSDART00000079251.5	3522	3223	402.523	8.08029
ENSDART00000032460.7	823	524	181.548	22.4159
ENSDART00000136875.3	896	597	0	0
ENSDART00000088545.6	2612	2313	783.468	21.9151
ENSDART00000160356.2	4088	3789	332.48	5.67725
ENSDART00000182290.1	1156	857	466.737	35.2362
ENSDART00000153244.2	1482	1183	0	0
ENSDART00000153283.2	886	587	72.1244	7.94952
ENSDART00000150106.3	1089	790	0	0
ENSDART00000149685.3	2401	2102	12024.4	370.107
ENSDART00000146634.2	440	142.558	5.98403	2.71582
ENSDART00000136478.3	748	449	0	0
ENSDART00000144477.2	1269	970	0	0
ENSDART00000134041.2	772	473	0	0
ENSDART00000076586.6	2107	1808	125.908	4.50558
ENSDART00000146987.2	1186	887	0	0
ENSDART00000144762.2	985	686	0	0
ENSDART00000146972.3	1287	988	303.82	19.8956
ENSDART00000173813.2	706	407	0.190601	0.030299
ENSDART00000010035.7	1824	1525	614.822	26.0842
ENSDART00000173661.2	694	395	0	0
ENSDART00000173926.2	2898	2599	60.1933	1.49844
ENSDART00000189915.1	381	92.4235	0	0
ENSDART00000075485.4	714	415	1600.07	249.452
ENSDART00000143848.3	734	435	423.126	62.933
ENSDART00000138922.2	451	152.993	0	0
ENSDART00000099180.2	1254	955	1.72429	0.116817
ENSDART00000191744.1	5939	5640	0	0
ENSDART00000145936.2	1352	1053	317.322	19.4971
ENSDART00000113666.3	5459	5160	3594.23	45.0665
ENSDART00000190961.1	5483	5184	70.9404	0.885372
ENSDART00000110868.4	1980	1681	187.853	7.23016
ENSDART00000144439.2	734	435	140.206	20.8533
ENSDART00000133107.2	630	331	0	0
ENSDART00000190262.1	2256	1957	168.149	5.55905
ENSDART00000163178.2	413	118.12	8.70181	4.76632
ENSDART00000101992.2	789	490	68.7919	9.0832
ENSDART00000157223.2	874	575	21.371	2.40466
ENSDART00000180551.1	1075	776	3.01165	0.251096
ENSDART00000133446.2	386	96.1506	0	0
ENSDART00000139023.2	832	533	0	0
ENSDART00000145378.3	1888	1589	117.385	4.77953
ENSDART00000108816.4	1887	1588	75.9421	3.09406
ENSDART00000137873.2	771	472	2.90297	0.397922
ENSDART00000137111.2	3226	2927	65.6001	1.45004
ENSDART00000105607.5	3393	3094	0	0
ENSDART00000023834.7	1862	1563	5439.74	225.173
ENSDART00000190943.1	4930	4631	196.483	2.74503
ENSDART00000129314.4	2607	2308	41.1836	1.15448
ENSDART00000121453.4	1274	975	2.28098	0.151361
ENSDART00000109245.4	1489	1190	23.0627	1.25389
ENSDART00000138087.2	690	391	2242.75	371.108
ENSDART00000181911.1	457	158.767	363.044	147.944
ENSDART00000146447.3	708	409	0	0
ENSDART00000140805.3	988	689	0	0
ENSDART00000025501.9	1679	1380	306.025	14.3474
ENSDART00000169145.2	658	359	0	0
ENSDART00000183169.1	4082	3783	26.5531	0.454125
ENSDART00000167515.2	3178	2879	165.264	3.71393
ENSDART00000157854.2	3104	2805	7.55031	0.174152
ENSDART00000161361.2	1208	909	2.36898	0.168614
ENSDART00000171644.2	843	544	0.918964	0.109294
ENSDART00000159592.2	666	367	0	0
ENSDART00000167857.2	435	137.891	0	0
ENSDART00000163936.2	4785	4486	0	0
ENSDART00000168135.3	4821	4522	2.3039	0.0329633
ENSDART00000004984.12	3948	3649	2483.1	44.0269
ENSDART00000152202.2	459	160.702	0	0
ENSDART00000147801.2	515	216.038	0	0
ENSDART00000152290.3	3240	2941	0	0
ENSDART00000109084.2	3359	3060	252.285	5.33418
ENSDART00000166326.2	182	23.1827	0	0
ENSDART00000191822.1	1029	730	291.557	25.8403
ENSDART00000087111.7	6492	6193	1021.82	10.675
ENSDART00000172966.2	771	472	3.12119	0.427834
ENSDART00000115036.4	1710	1411	77.5566	3.55622
ENSDART00000132404.3	905	606	17.9601	1.9175
ENSDART00000103340.5	995	696	2.82226	0.262352
ENSDART00000073549.6	1393	1094	2.8893	0.170873
ENSDART00000050202.6	3300	3001	5438.95	117.259
ENSDART00000045842.4	1757	1458	2306.88	102.368
ENSDART00000081204.5	2567	2268	202.521	5.77729
ENSDART00000030592.4	2594	2295	100.579	2.83546
ENSDART00000144543.2	536	237.01	0.375188	0.102419
ENSDART00000131406.2	1016	717	86.9033	7.84177
ENSDART00000161542.2	1437	1138	16.7331	0.951329
ENSDART00000045894.7	1302	1003	131.599	8.48886
ENSDART00000150846.2	787	488	0	0
ENSDART00000190574.1	1089	790	106.242	8.70096
ENSDART00000146678.2	629	330	0	0
ENSDART00000083108.6	2825	2526	1037.86	26.5829
ENSDART00000143260.2	828	529	0	0
ENSDART00000012457.7	2762	2463	37.5119	0.985377
ENSDART00000131466.2	769	470	17.7674	2.44581
ENSDART00000008047.10	2986	2687	286.88	6.90765
ENSDART00000136578.2	4981	4682	15464.8	213.702
ENSDART00000150227.3	1735	1436	0	0
ENSDART00000114609.6	1299	1000	10.114	0.654363
ENSDART00000112850.4	918	619	31.1618	3.25708
ENSDART00000155173.2	539	240.008	0	0
ENSDART00000133469.2	4709	4410	1348.21	19.7796
ENSDART00000136427.2	190	24.1508	0	0
ENSDART00000190143.1	339	65.8754	0	0
ENSDART00000142589.2	433	136.04	6.87816	3.27116
ENSDART00000163802.2	3113	2814	0	0
ENSDART00000169933.2	4424	4125	2.01707	0.031637
ENSDART00000162029.2	1057	758	0	0
ENSDART00000189910.1	4538	4239	0	0
ENSDART00000161697.2	1390	1091	22.5788	1.33898
ENSDART00000137909.4	2570	2271	340.018	9.68685
ENSDART00000134571.2	581	282	1319.07	302.632
ENSDART00000141942.2	918	619	7.69327	0.804114
ENSDART00000064739.5	1123	824	3594.29	282.217
ENSDART00000145980.3	905	606	12.1732	1.29966
ENSDART00000134680.2	831	532	0	0
ENSDART00000132299.2	371	85.3223	978.475	741.966
ENSDART00000142790.2	1734	1435	0	0
ENSDART00000024202.9	1655	1356	53.0627	2.53179
ENSDART00000154628.2	2401	2102	303.299	9.33547
ENSDART00000192617.1	552	253.003	0.442759	0.113224
ENSDART00000111822.5	1466	1167	0	0
ENSDART00000144071.3	533	234.012	0	0
ENSDART00000081910.5	1464	1165	0	0
ENSDART00000052124.6	3465	3166	10809.4	220.895
ENSDART00000175662.2	4184	3885	1498.22	24.9507
ENSDART00000141542.2	1329	1030	3.73196	0.234421
ENSDART00000145120.2	5723	5424	3.8476	0.0458952
ENSDART00000183126.1	2153	1854	8.06688	0.281509
ENSDART00000182493.1	3039	2740	0.0328586	0.000775882
ENSDART00000145363.2	1432	1133	81.5687	4.65791
ENSDART00000193195.1	2951	2652	0	0
ENSDART00000100032.5	3959	3660	941.378	16.641
ENSDART00000149472.2	734	435	56.9189	8.46573
ENSDART00000193205.1	3965	3666	0	0
ENSDART00000152622.3	2565	2266	0	0
ENSDART00000123511.3	603	304	0	0
ENSDART00000028043.9	2569	2270	346.812	9.88475
ENSDART00000175779.2	537	238.009	10.7916	2.93352
ENSDART00000098263.5	1423	1124	71.5716	4.11976
ENSDART00000134614.2	1389	1090	0	0
ENSDART00000146368.2	2054	1755	300.853	11.0911
ENSDART00000077395.6	2029	1730	0	0
ENSDART00000140914.2	1036	737	165.902	14.5641
ENSDART00000133632.2	750	451	7.67181	1.10057
ENSDART00000112169.6	2575	2276	1201.15	34.1448
ENSDART00000135918.2	570	271.001	0	0
ENSDART00000131376.2	2473	2174	0	0
ENSDART00000139247.2	290	45.0809	0	0
ENSDART00000056750.8	8366	8067	323.636	2.59563
ENSDART00000082745.6	969	670	77.4966	7.48351
ENSDART00000138246.3	706	407	36.9371	5.87173
ENSDART00000143410.3	1870	1571	206.143	8.48964
ENSDART00000045126.7	11542	11243	306.264	1.76242
ENSDART00000132330.2	1696	1397	0	0
ENSDART00000066781.6	3840	3541	182.245	3.32987
ENSDART00000135984.2	1339	1040	40.601	2.52581
ENSDART00000176354.2	4031	3732	582.725	10.1023
ENSDART00000160073.2	2177	1878	224.808	7.74484
ENSDART00000157054.3	5590	5291	456.897	5.58699
ENSDART00000122253.3	2252	1953	171.605	5.68494
ENSDART00000139193.2	1067	768	0	0
ENSDART00000143054.3	717	418	11.9396	1.84804
ENSDART00000139415.4	7979	7680	46.667	0.393139
ENSDART00000168778.3	3511	3212	1560.97	31.4423
ENSDART00000159501.2	2071	1772	1072.1	39.1442
ENSDART00000105858.6	2228	1929	326.443	10.949
ENSDART00000058460.4	1095	796	201.801	16.4024
ENSDART00000174186.2	3848	3549	30.7929	0.56136
ENSDART00000174104.2	838	539	1	0.120035
ENSDART00000052662.5	1546	1247	0	0
ENSDART00000079437.6	1909	1610	604.236	24.2816
ENSDART00000111566.4	6237	5938	624.229	6.80144
ENSDART00000146020.2	463	164.586	0	0
ENSDART00000166618.3	1799	1500	6.94459	0.299538
ENSDART00000083213.6	2190	1891	0	0
ENSDART00000136397.2	782	483	0	0
ENSDART00000193397.1	2402	2103	87.4751	2.69118
ENSDART00000172216.2	2357	2058	0	0
ENSDART00000144471.3	2046	1747	0	0
ENSDART00000168811.2	2698	2399	0	0
ENSDART00000004679.8	408	113.837	150.706	85.6534
ENSDART00000190411.1	628	329	0.00496908	0.000977186
ENSDART00000129916.3	1074	775	103.442	8.63556
ENSDART00000001930.9	1088	789	7.94368	0.651391
ENSDART00000134850.3	731	432	0	0
ENSDART00000079115.5	2674	2375	146.983	4.00406
ENSDART00000092560.5	1239	940	3.92226	0.269964
ENSDART00000178784.2	1251	952	7.31269e-06	4.96978e-07
ENSDART00000131211.2	536	237.01	0	0
ENSDART00000138106.2	5486	5187	962.013	11.9995
ENSDART00000131981.2	446	148.224	0.699138	0.305171
ENSDART00000008401.8	5388	5089	0	0
ENSDART00000045287.7	1496	1197	1166.87	63.0703
ENSDART00000153727.2	1890	1591	239.371	9.73416
ENSDART00000075943.6	1620	1321	277.691	13.6005
ENSDART00000191094.1	525	226.02	0	0
ENSDART00000166732.2	1017	718	0	0
ENSDART00000138722.2	576	277	7.22174	1.68678
ENSDART00000100265.6	1758	1459	90.2811	4.00349
ENSDART00000137187.2	2853	2554	234.339	5.93636
ENSDART00000132501.3	955	656	0	0
ENSDART00000179075.2	6135	5836	1085.98	12.0394
ENSDART00000135330.2	4704	4405	115.636	1.69842
ENSDART00000046871.6	6180	5881	335.172	3.68735
ENSDART00000020000.6	609	310	5443.36	1136.06
ENSDART00000147926.2	499	200.095	0	0
ENSDART00000062096.6	611	312	162	33.5937
ENSDART00000170814.2	5868	5569	0	0
ENSDART00000123416.3	1053	754	0	0
ENSDART00000161648.3	6421	6122	0	0
ENSDART00000161619.2	697	398	0	0
ENSDART00000168514.2	2501	2202	0	0
ENSDART00000167098.2	1255	956	0	0
ENSDART00000062094.6	1949	1650	276.056	10.8246
ENSDART00000174258.2	899	600	313.628	33.819
ENSDART00000174259.2	539	240.008	2.4436	0.658721
ENSDART00000018972.8	1263	964	684.941	45.9699
ENSDART00000102474.5	2124	1825	0	0
ENSDART00000153096.2	524	225.022	0	0
ENSDART00000153161.2	714	415	0	0
ENSDART00000193616.1	3776	3477	0	0
ENSDART00000147439.2	1955	1656	4125.86	161.195
ENSDART00000020122.7	2482	2183	12757.7	378.108
ENSDART00000159448.2	808	509	0	0
ENSDART00000114873.4	1586	1287	798.658	40.1494
ENSDART00000087926.6	3132	2833	0	0
ENSDART00000188550.1	4623	4324	0	0
ENSDART00000175860.2	3210	2911	0	0
ENSDART00000152536.3	679	380	0	0
ENSDART00000152777.3	6430	6131	652.473	6.88538
ENSDART00000131256.2	812	513	18.5291	2.33687
ENSDART00000133956.2	2134	1835	1073.17	37.8382
ENSDART00000039448.5	1056	757	0	0
ENSDART00000190117.1	4741	4442	287.815	4.1921
ENSDART00000150276.2	641	342	17.1631	3.24689
ENSDART00000103601.4	3105	2806	1659.11	38.2547
ENSDART00000075525.5	1969	1670	0	0
ENSDART00000147656.3	3339	3040	0	0
ENSDART00000082264.6	3803	3504	103.298	1.90733
ENSDART00000144316.2	747	448	0	0
ENSDART00000144426.3	626	327	0	0
ENSDART00000139290.3	463	164.586	0	0
ENSDART00000103831.4	2740	2441	67.6198	1.79227
ENSDART00000133789.3	2991	2692	52.3816	1.25893
ENSDART00000139970.2	573	274.001	0	0
ENSDART00000166772.2	2080	1781	0	0
ENSDART00000103343.3	2429	2130	236.773	7.19199
ENSDART00000162470.2	2841	2542	0.906077	0.0230615
ENSDART00000140207.2	406	112.149	0	0
ENSDART00000189987.1	3981	3682	246.304	4.32797
ENSDART00000134245.2	834	535	0	0
ENSDART00000147793.3	1970	1671	1057.02	40.9265
ENSDART00000183688.1	1197	898	0	0
ENSDART00000180014.1	2003	1704	0	0
ENSDART00000130069.4	1362	1063	30.3935	1.84988
ENSDART00000081433.7	1505	1206	786.068	42.1706
ENSDART00000138601.3	869	570	0	0
ENSDART00000131594.3	1296	997	134.651	8.73799
ENSDART00000123019.3	1057	758	201.823	17.2265
ENSDART00000191114.1	926	627	0	0
ENSDART00000145118.2	1133	834	113.515	8.80611
ENSDART00000140422.2	954	655	139.856	13.8146
ENSDART00000134865.2	1268	969	1423.92	95.0734
ENSDART00000138046.2	595	296	5.63827	1.2324
ENSDART00000021231.8	2071	1772	3009.89	109.896
ENSDART00000132303.2	750	451	0	0
ENSDART00000170149.2	1142	843	1057.31	81.1468
ENSDART00000169748.2	1721	1422	479.396	21.8118
ENSDART00000024256.7	989	690	88.0255	8.25385
ENSDART00000134858.3	744	445	0	0
ENSDART00000082409.5	2505	2206	3228.2	94.6787
ENSDART00000138967.2	2206	1907	4580.34	155.397
ENSDART00000083474.6	1495	1196	47.9852	2.59581
ENSDART00000191842.1	1975	1676	0	0
ENSDART00000140689.2	620	321	0	0
ENSDART00000086202.6	1974	1675	801.195	30.9471
ENSDART00000158195.2	473	174.366	28.2843	10.4949
ENSDART00000134137.3	827	528	17	2.08311
ENSDART00000148419.2	897	598	2.12172	0.229553
ENSDART00000149015.3	900	601	0	0
ENSDART00000129174.4	2977	2678	349.263	8.43799
ENSDART00000149589.2	772	473	154.515	21.1353
ENSDART00000148618.3	2577	2278	965.273	27.4153
ENSDART00000148406.2	1024	725	191.631	17.1011
ENSDART00000128381.3	2798	2499	0.00869489	0.00022511
ENSDART00000136196.2	1848	1549	354.296	14.7983
ENSDART00000176624.2	2718	2419	5305.87	141.912
ENSDART00000046891.7	1789	1490	39.8667	1.7311
ENSDART00000139422.2	4431	4132	0	0
ENSDART00000146631.3	2797	2498	24.6484	0.638401
ENSDART00000145257.2	904	605	0.368233	0.039379
ENSDART00000154981.2	2800	2501	4	0.103477
ENSDART00000182786.1	3541	3242	0	0
ENSDART00000193967.1	3493	3194	0	0
ENSDART00000154336.2	1017	718	0.0361057	0.00325348
ENSDART00000050649.10	914	615	39.678	4.17419
ENSDART00000142982.4	434	136.965	0	0
ENSDART00000152330.4	608	309	0	0
ENSDART00000152790.4	520	221.028	0	0
ENSDART00000152414.4	749	450	0	0
ENSDART00000145918.4	728	429	6.37604	0.961593
ENSDART00000154714.3	731	432	38.6079	5.78216
ENSDART00000100194.5	2981	2682	1025.54	24.7396
ENSDART00000142827.2	751	452	2.96813	0.424856
ENSDART00000154311.3	804	505	0	0
ENSDART00000156160.3	768	469	0	0
ENSDART00000155212.3	1297	998	404.426	26.2184
ENSDART00000156914.3	506	207.064	19.6589	6.14259
ENSDART00000156584.2	617	318	0	0
ENSDART00000136901.5	1107	808	6.10975	0.489226
ENSDART00000192298.1	12179	11880	4708.95	25.6451
ENSDART00000127755.5	9919	9620	593.763	3.99333
ENSDART00000052915.8	12257	11958	2497.59	13.5132
ENSDART00000151031.2	776	477	0	0
ENSDART00000067309.4	5174	4875	139.339	1.84925
ENSDART00000147556.2	3690	3391	5.36867	0.102432
ENSDART00000113545.2	1746	1447	0.709093	0.0317053
ENSDART00000086064.7	5224	4925	141.378	1.85726
ENSDART00000170256.3	5435	5136	839.391	10.5739
ENSDART00000111002.5	5301	5002	621.586	8.03998
ENSDART00000172081.2	2166	1867	557.911	19.3338
ENSDART00000165911.2	3273	2974	111.738	2.43084
ENSDART00000088484.7	20569	20270	380	1.21291
ENSDART00000027316.8	6447	6148	827.754	8.71093
ENSDART00000136697.3	3411	3112	220.005	4.57394
ENSDART00000075567.6	1803	1504	0	0
ENSDART00000191766.1	2251	1952	347.225	11.5087
ENSDART00000114906.4	4491	4192	1714.85	26.4668
ENSDART00000187319.1	2384	2085	0	0
ENSDART00000149347.2	650	351	126.66	23.3469
ENSDART00000158014.2	6439	6140	98.4596	1.0375
ENSDART00000091852.7	5872	5573	0	0
ENSDART00000139688.4	6989	6690	1189.63	11.5049
ENSDART00000126440.3	3383	3084	52.5863	1.1032
ENSDART00000131435.2	4886	4587	132.097	1.86321
ENSDART00000183229.1	1863	1564	0	0
ENSDART00000103975.5	2019	1720	0	0
ENSDART00000133787.3	2043	1744	0	0
ENSDART00000108860.4	1818	1519	265.902	11.3256
ENSDART00000077931.3	1360	1061	38.2691	2.33362
ENSDART00000126315.3	3762	3463	0	0
ENSDART00000002867.9	3772	3473	308.145	5.74047
ENSDART00000139866.3	547	248.005	0	0
ENSDART00000109976.4	2302	2003	204.092	6.59239
ENSDART00000139563.2	1454	1155	145.585	8.15516
ENSDART00000162179.2	2320	2021	93.7974	3.00277
ENSDART00000034740.7	1932	1633	0	0
ENSDART00000167187.2	1785	1486	0	0
ENSDART00000135035.2	970	671	267.895	25.8309
ENSDART00000093090.7	4518	4219	3539.77	54.2828
ENSDART00000143554.2	2609	2310	110.314	3.0897
ENSDART00000045798.8	836	537	213.885	25.7694
ENSDART00000189773.1	834	535	30.1631	3.64771
ENSDART00000109941.4	3816	3517	1157.35	21.2907
ENSDART00000171657.3	1019	720	0	0
ENSDART00000167262.2	993	694	1.98967	0.185489
ENSDART00000167498.2	3671	3372	0	0
ENSDART00000031265.12	3275	2976	1258.26	27.3548
ENSDART00000163139.2	480	181.26	71.826	25.6376
ENSDART00000157043.2	1712	1413	374.394	17.1429
ENSDART00000065544.6	1782	1483	417.943	18.2336
ENSDART00000046209.8	907	608	2008.31	213.71
ENSDART00000141708.2	403	109.645	470.505	277.635
ENSDART00000105778.4	1224	925	251.54	17.5939
ENSDART00000141351.3	703	404	0	0
ENSDART00000136275.2	590	291	0	0
ENSDART00000100420.5	1148	849	234.093	17.8393
ENSDART00000082223.4	1273	974	72.1099	4.78998
ENSDART00000131920.2	715	416	0	0
ENSDART00000166970.2	950	651	0.686029	0.0681802
ENSDART00000006628.10	1941	1642	9.50777	0.37463
ENSDART00000186558.1	1449	1150	3.89822	0.219314
ENSDART00000151641.2	673	374	8.14815	1.40956
ENSDART00000049264.7	1506	1207	223.332	11.9713
ENSDART00000144009.2	891	592	0	0
ENSDART00000032368.10	1930	1631	57.5579	2.28322
ENSDART00000005090.9	2548	2249	1423.01	40.9371
ENSDART00000173364.2	1526	1227	0	0
ENSDART00000127202.3	808	509	0	0
ENSDART00000172922.2	889	590	0	0
ENSDART00000097810.4	784	485	2.93605	0.391669
ENSDART00000185267.1	312	53.2098	0	0
ENSDART00000153026.2	532	233.013	68.9016	19.1314
ENSDART00000048395.3	796	497	0.5	0.0650895
ENSDART00000155662.2	295	46.7746	0	0
ENSDART00000159276.2	2229	1930	0	0
ENSDART00000108538.4	825	526	0	0
ENSDART00000180252.1	2085	1786	15.4484	0.559629
ENSDART00000040305.6	1419	1120	0	0
ENSDART00000145497.2	750	451	0.764664	0.109696
ENSDART00000139900.4	4345	4046	2.11124	0.0337605
ENSDART00000039597.6	3535	3236	84	1.67945
ENSDART00000130801.3	7364	7065	256.489	2.34884
ENSDART00000010773.8	2368	2069	0	0
ENSDART00000109660.4	1749	1450	2.83161	0.126347
ENSDART00000131687.2	764	465	1.07405	0.14944
ENSDART00000136095.3	849	550	0	0
ENSDART00000035235.8	1650	1351	3924.59	187.947
ENSDART00000136463.3	879	580	0	0
ENSDART00000130206.3	1895	1596	0	0
ENSDART00000180375.1	1527	1228	305.163	16.0779
ENSDART00000133487.3	1420	1121	256.466	14.802
ENSDART00000078151.6	786	487	0	0
ENSDART00000082339.6	1309	1010	0	0
ENSDART00000142842.3	1396	1097	0	0
ENSDART00000170427.2	1284	985	0	0
ENSDART00000148311.2	1504	1205	62.3317	3.34672
ENSDART00000059376.7	3332	3033	1043.57	22.2612
ENSDART00000113099.3	1032	733	335.857	29.6447
ENSDART00000079638.7	1033	734	2.3731	0.209179
ENSDART00000162777.2	1654	1355	0	0
ENSDART00000157420.2	682	383	0	0
ENSDART00000162177.2	932	633	0	0
ENSDART00000188268.1	6676	6377	0	0
ENSDART00000165875.3	6595	6296	1395.24	14.3378
ENSDART00000112967.4	2004	1705	189.609	7.195
ENSDART00000163381.2	882	583	0	0
