target_id	length	eff_length	est_counts	tpm
ENSDART00000097919.5	2227	1928	1001.63	36.1357
ENSDART00000189142.1	2987	2688	808.23	20.9142
ENSDART00000161888.2	2910	2611	34.8645	0.928776
ENSDART00000158300.2	432	135.118	24.176	12.4453
ENSDART00000153843.3	1422	1123	2	0.123875
ENSDART00000153193.3	780	481	0	0
ENSDART00000153437.2	718	419	0	0
ENSDART00000046841.9	7137	6838	1544.34	15.709
ENSDART00000137679.4	3742	3443	37.1234	0.749973
ENSDART00000087405.6	495	196.118	4.71944	1.67381
ENSDART00000133902.3	6281	5982	46176.3	536.917
ENSDART00000059339.6	2895	2596	8.36391	0.224099
ENSDART00000129248.3	3658	3359	60.4738	1.25225
ENSDART00000158302.2	1065	766	0	0
ENSDART00000156662.3	4894	4595	144.907	2.1935
ENSDART00000122003.3	3867	3568	38.401	0.748605
ENSDART00000003503.11	6834	6535	151.17	1.60899
ENSDART00000042065.9	5740	5441	0	0
ENSDART00000000004.5	2476	2177	150.238	4.80017
ENSDART00000139962.2	1920	1621	177.57	7.61943
ENSDART00000066897.6	1259	960	9.48764	0.687419
ENSDART00000153299.2	1964	1665	44	1.83812
ENSDART00000131880.2	1584	1285	6.9954	0.378656
ENSDART00000181616.1	1335	1036	0	0
ENSDART00000163440.2	1453	1154	1.036	0.062444
ENSDART00000165456.2	1347	1048	0	0
ENSDART00000154294.2	521	222.026	2	0.626557
ENSDART00000172196.2	1236	937	1.84303	0.136813
ENSDART00000058147.5	1423	1124	43	2.66095
ENSDART00000152473.2	836	537	0	0
ENSDART00000101152.5	2024	1725	13	0.52419
ENSDART00000125358.3	1519	1220	975.371	55.609
ENSDART00000054835.7	1556	1257	324.968	17.9821
ENSDART00000143225.2	1362	1063	0	0
ENSDART00000150734.2	774	475	0	0
ENSDART00000076030.5	1436	1137	500.64	30.6267
ENSDART00000138506.2	456	157.801	0	0
ENSDART00000059179.6	1614	1315	573.554	30.3377
ENSDART00000169464.2	1070	771	8465.15	763.686
ENSDART00000088023.4	6756	6457	1583.09	17.0533
ENSDART00000149315.2	469	170.444	29.0163	11.8412
ENSDART00000172601.2	830	531	2.29783	0.300994
ENSDART00000166014.2	633	334	0	0
ENSDART00000165871.2	452	153.952	0	0
ENSDART00000147881.3	1031	732	6.60469	0.627591
ENSDART00000165738.2	540	241.008	0	0
ENSDART00000169375.2	479	180.273	7.12909	2.75067
ENSDART00000157324.3	1177	878	0	0
ENSDART00000154267.3	1544	1245	5.59914	0.312815
ENSDART00000155860.3	1188	889	0	0
ENSDART00000156986.2	869	570	0	0
ENSDART00000155946.2	682	383	10.9946	1.99671
ENSDART00000186094.1	1259	960	7.89798	0.572242
ENSDART00000152286.2	7282	6983	388.707	3.87181
ENSDART00000158563.3	9198	8899	19.3687	0.151389
ENSDART00000174322.2	1601	1302	0	0
ENSDART00000076004.7	2316	2017	76.1805	2.62708
ENSDART00000134000.2	2282	1983	0	0
ENSDART00000170422.2	2884	2585	442.093	11.8957
ENSDART00000160368.2	676	377	0	0
ENSDART00000160602.2	8456	8157	4.51695e-06	3.85167e-08
ENSDART00000158704.2	8367	8068	6.68293	0.057615
ENSDART00000155380.2	434	136.965	0	0
ENSDART00000102257.4	2576	2277	13.1138	0.400589
ENSDART00000153719.2	962	663	0	0
ENSDART00000188882.1	4090	3791	0	0
ENSDART00000104812.4	2396	2097	23.1117	0.766599
ENSDART00000172576.3	5708	5409	1216.45	15.6427
ENSDART00000151654.2	1422	1123	20.5884	1.2752
ENSDART00000151759.2	1600	1301	61.4116	3.28328
ENSDART00000146459.2	670	371	0	0
ENSDART00000048383.5	1505	1206	113.078	6.52178
ENSDART00000083628.5	1388	1089	1191.63	76.1115
ENSDART00000128110.4	2790	2491	290.713	8.11756
ENSDART00000101018.6	2706	2407	849.988	24.5624
ENSDART00000137307.2	908	609	0	0
ENSDART00000142523.2	636	337	0	0
ENSDART00000065670.6	1975	1676	1	0.0415012
ENSDART00000147396.2	629	330	0	0
ENSDART00000180816.1	942	643	0	0
ENSDART00000131206.3	992	693	13.9015	1.39528
ENSDART00000054581.6	1512	1213	8.69278	0.498462
ENSDART00000161693.2	2045	1746	1081.26	43.0746
ENSDART00000141824.2	1451	1152	0	0
ENSDART00000145562.2	3715	3416	44.9541	0.915348
ENSDART00000184412.1	7574	7275	161.283	1.54202
ENSDART00000193574.1	4450	4151	0	0
ENSDART00000011149.8	2101	1802	135.883	5.24501
ENSDART00000152205.1	344	68.5853	3.01315	3.0558
ENSDART00000160843.2	1905	1606	526.327	22.7953
ENSDART00000122413.3	5105	4806	2569.89	37.1934
ENSDART00000084715.6	2164	1865	48.927	1.82475
ENSDART00000170943.2	429	132.367	0	0
ENSDART00000135989.4	6847	6548	1112.6	11.8185
ENSDART00000108709.5	7401	7102	1072.88	10.5076
ENSDART00000185831.1	285	43.4705	0	0
ENSDART00000162445.2	5791	5492	21.7909	0.275982
ENSDART00000110721.4	3671	3372	72.0464	1.48614
ENSDART00000133012.3	4940	4641	1655.24	24.8076
ENSDART00000064140.5	5587	5288	126.683	1.66633
ENSDART00000113823.5	1905	1606	0.531338	0.0230123
ENSDART00000137570.2	1250	951	71.2039	5.20784
ENSDART00000171114.3	1936	1637	119.402	5.0734
ENSDART00000180035.1	1941	1642	0	0
ENSDART00000141325.3	803	504	0	0
ENSDART00000158107.2	3842	3543	0	0
ENSDART00000006709.7	1806	1507	1294.57	59.7512
ENSDART00000114790.4	7287	6988	988.232	9.8365
ENSDART00000189543.1	2148	1849	0	0
ENSDART00000138936.2	2286	1987	55.796	1.95317
ENSDART00000168805.2	2060	1761	0	0
ENSDART00000147937.3	487	188.181	174.856	64.6305
ENSDART00000004062.8	1204	905	5.48024	0.421197
ENSDART00000146351.2	480	181.26	0	0
ENSDART00000134456.3	1102	803	2351.13	203.655
ENSDART00000156328.2	945	646	0	0
ENSDART00000182475.1	624	325	0	0
ENSDART00000043751.5	2132	1833	133.815	5.07782
ENSDART00000141357.3	806	507	0	0
ENSDART00000188062.1	1394	1095	0	0
ENSDART00000152528.2	1704	1405	734.904	36.3822
ENSDART00000182944.1	557	258.002	0	0
ENSDART00000052789.5	3458	3159	485.265	10.6847
ENSDART00000136155.3	1733	1434	0.497799	0.0241457
ENSDART00000154064.3	3898	3599	0	0
ENSDART00000182502.1	4386	4087	0	0
ENSDART00000169813.2	4449	4150	0	0
ENSDART00000157149.2	3133	2834	0	0
ENSDART00000048183.6	2586	2287	0.812829	0.0247211
ENSDART00000052387.7	1322	1023	2	0.135984
ENSDART00000025285.7	1841	1542	336.829	15.1936
ENSDART00000129664.3	1627	1328	5.30744	0.277985
ENSDART00000141963.2	649	350	0.824629	0.16388
ENSDART00000091926.5	1029	730	0	0
ENSDART00000053336.6	1017	718	0	0
ENSDART00000010903.8	1138	839	12	0.994842
ENSDART00000151020.3	591	292	1189.87	283.433
ENSDART00000151765.3	818	519	827.115	110.849
ENSDART00000082151.6	589	290	406.411	97.4769
ENSDART00000150313.2	1539	1240	27.7402	1.55605
ENSDART00000169580.3	1566	1267	0	0
ENSDART00000145979.2	6802	6503	165.921	1.77469
ENSDART00000169600.2	1551	1252	476.983	26.4992
ENSDART00000149180.3	3495	3196	6790.17	147.778
ENSDART00000147831.3	3527	3228	304.176	6.5543
ENSDART00000188119.1	2193	1894	0	0
ENSDART00000140542.2	1363	1064	0.0199446	0.00130382
ENSDART00000037740.7	1383	1084	0	0
ENSDART00000080843.5	805	506	1624.5	223.307
ENSDART00000153884.2	1999	1700	52.0775	2.13077
ENSDART00000189367.1	1191	892	13.5559	1.05706
ENSDART00000173132.2	4150	3851	825.354	14.9074
ENSDART00000053405.6	1887	1588	440.065	19.2753
ENSDART00000148466.3	1520	1221	46.0123	2.62116
ENSDART00000148374.3	661	362	0	0
ENSDART00000148694.2	777	478	0	0
ENSDART00000090196.5	3346	3047	1070.28	24.4321
ENSDART00000161786.2	700	401	0	0
ENSDART00000170235.2	808	509	0	0
ENSDART00000167138.2	811	512	0	0
ENSDART00000166136.2	825	526	0	0
ENSDART00000193729.1	315	54.4618	0	0
ENSDART00000101000.5	2204	1905	246.846	9.01293
ENSDART00000154581.2	582	283	2.01075	0.494204
ENSDART00000074919.5	3328	3029	4007.83	92.0333
ENSDART00000142698.3	2395	2096	0	0
ENSDART00000091918.5	1017	718	0	0
ENSDART00000147496.2	699	400	75.0869	13.0569
ENSDART00000008854.5	3474	3175	2370.81	51.9384
ENSDART00000102021.5	1929	1630	680.5	29.0386
ENSDART00000078576.6	2317	2018	313.098	10.7918
ENSDART00000131596.2	513	214.043	0	0
ENSDART00000169526.3	1177	878	0	0
ENSDART00000146651.2	1153	854	5.13293	0.418063
ENSDART00000089923.7	2403	2104	316.045	10.4481
ENSDART00000013024.8	1107	808	105.987	9.12381
ENSDART00000133417.3	1087	788	0	0
ENSDART00000186799.1	4119	3820	1	0.0182084
ENSDART00000152284.2	562	263.002	0.427577	0.113081
ENSDART00000152612.2	629	330	0	0
ENSDART00000145670.3	918	619	17.7292	1.9922
ENSDART00000146600.3	896	597	32.8871	3.83165
ENSDART00000133228.2	469	170.444	0.00470103	0.00191843
ENSDART00000171397.2	1218	919	160.646	12.1588
ENSDART00000076009.5	2851	2552	777.655	21.1954
ENSDART00000128879.3	941	642	0	0
ENSDART00000077053.5	2378	2079	3091.09	103.417
ENSDART00000021298.5	1890	1591	160.854	7.03227
ENSDART00000135389.3	2585	2286	92.6126	2.81792
ENSDART00000182411.1	2621	2322	229.569	6.87679
ENSDART00000173710.2	3633	3334	753.621	15.7225
ENSDART00000147652.2	2109	1810	50.7935	1.95193
ENSDART00000148262.3	851	552	0.742062	0.0935052
ENSDART00000182874.1	5460	5161	9.65878	0.130174
ENSDART00000133004.2	381	92.4235	0	0
ENSDART00000026551.6	1671	1372	32.6632	1.65592
ENSDART00000148148.2	805	506	0	0
ENSDART00000147918.2	4542	4243	60.5111	0.991966
ENSDART00000138819.2	660	361	26.4137	5.08929
ENSDART00000111830.4	4155	3856	110.892	2.00032
ENSDART00000171320.2	2289	1990	1330.56	46.5068
ENSDART00000130504.4	2211	1912	595.542	21.665
ENSDART00000173120.2	1028	729	3.52165	0.336011
ENSDART00000019997.8	2334	2035	545.039	18.6294
ENSDART00000176364.2	1984	1685	0	0
ENSDART00000142872.2	1155	856	2.32822	0.189184
ENSDART00000183033.1	1604	1305	0	0
ENSDART00000086227.6	1546	1247	42.5489	2.37332
ENSDART00000166821.2	1169	870	0	0
ENSDART00000166354.2	1144	845	12.1007	0.99607
ENSDART00000018502.9	2224	1925	36.529	1.3199
ENSDART00000091644.5	2016	1717	115.405	4.67509
ENSDART00000177556.2	1630	1331	51.3681	2.68442
ENSDART00000153661.2	1020	721	0	0
ENSDART00000133146.2	1694	1395	0	0
ENSDART00000141381.2	702	403	0	0
ENSDART00000140045.2	4246	3947	235.316	4.14686
ENSDART00000133503.2	539	240.008	0	0
ENSDART00000183205.1	8929	8630	122.004	0.983329
ENSDART00000109247.4	6047	5748	0	0
ENSDART00000180924.1	8854	8555	1.69578	0.0137875
ENSDART00000138508.3	1275	976	84.566	6.02672
ENSDART00000134036.2	508	209.057	0	0
ENSDART00000101447.7	6053	5754	287.32	3.47321
ENSDART00000122113.3	791	492	0	0
ENSDART00000124674.3	758	459	0	0
ENSDART00000190334.1	2439	2140	0	0
ENSDART00000114060.4	1916	1617	17.5853	0.756439
ENSDART00000078304.4	1240	941	235.862	17.4342
ENSDART00000140048.2	593	294	2.97008	0.702675
ENSDART00000193192.1	2036	1737	0.890549	0.0356609
ENSDART00000139637.3	1639	1340	107.999	5.60596
ENSDART00000147230.2	987	688	5.08468	0.514056
ENSDART00000147577.3	820	521	3.58126	0.478116
ENSDART00000147077.2	721	422	0	0
ENSDART00000140998.3	1437	1138	0.748371	0.0457414
ENSDART00000167462.2	1272	973	36.5487	2.61273
ENSDART00000173390.2	3986	3687	3.82553	0.0721694
ENSDART00000097877.5	1149	850	0	0
ENSDART00000154593.3	946	647	0	0
ENSDART00000134516.4	954	655	469.505	49.8578
ENSDART00000051295.9	894	595	4176.01	488.179
ENSDART00000170684.2	972	673	21.2292	2.19409
ENSDART00000092082.7	1637	1338	265.746	13.8148
ENSDART00000073588.6	1146	847	42	3.44906
ENSDART00000002714.7	2410	2111	58.5713	1.92989
ENSDART00000147462.2	951	652	0	0
ENSDART00000034092.5	1215	916	0	0
ENSDART00000187829.1	2649	2350	0	0
ENSDART00000172791.2	4058	3759	40.2398	0.744591
ENSDART00000105745.5	3791	3492	0	0
ENSDART00000104539.6	981	682	1.73231	0.176675
ENSDART00000144923.2	1021	722	0	0
ENSDART00000186815.1	5130	4831	1.48854	0.0214318
ENSDART00000181041.1	5202	4903	0	0
ENSDART00000150076.2	1170	871	0	0
ENSDART00000149228.2	294	46.429	0	0
ENSDART00000149103.2	393	101.558	0	0
ENSDART00000003518.9	1505	1206	15.6941	0.905159
ENSDART00000159579.2	612	313	7.45485	1.65664
ENSDART00000050125.7	1399	1100	88.6818	5.6076
ENSDART00000170124.2	881	582	10.3667	1.23894
ENSDART00000135493.3	4299	4000	497.398	8.64926
ENSDART00000192148.1	4699	4400	67.3323	1.0644
ENSDART00000133393.2	903	604	0	0
ENSDART00000158660.2	1242	943	5.81209	0.428702
ENSDART00000034914.7	690	391	23	4.09153
ENSDART00000142427.2	755	456	0	0
ENSDART00000139197.3	760	461	2.29616	0.346447
ENSDART00000101200.5	1634	1335	53.2576	2.77482
ENSDART00000047865.9	4517	4218	0	0
ENSDART00000122133.4	904	605	36.6552	4.2142
ENSDART00000191827.1	1372	1073	0	0
ENSDART00000146133.2	3986	3687	0	0
ENSDART00000190237.1	8084	7785	0	0
ENSDART00000187095.1	7323	7024	209.363	2.07324
ENSDART00000189493.1	5112	4813	1113.98	16.099
ENSDART00000189345.1	8105	7806	0	0
ENSDART00000083296.6	7383	7084	0	0
ENSDART00000190203.1	5500	5201	23.3986	0.312923
ENSDART00000113739.5	969	670	208.567	21.6524
ENSDART00000141029.2	407	112.991	0	0
ENSDART00000133782.3	1116	817	33.3245	2.83711
ENSDART00000135496.3	844	545	0	0
ENSDART00000140647.3	609	310	5.65471	1.26877
ENSDART00000009609.10	1916	1617	10711	460.74
ENSDART00000133576.2	1107	808	0.647458	0.0557359
ENSDART00000158349.2	1042	743	14.8053	1.386
ENSDART00000135026.4	4470	4171	350.819	5.85029
ENSDART00000146886.3	912	613	0	0
ENSDART00000140880.2	755	456	0	0
ENSDART00000008297.10	2629	2330	2794.76	83.4301
ENSDART00000147373.3	1013	714	80.1827	7.81119
ENSDART00000056551.6	1252	953	0	0
ENSDART00000192354.1	4744	4445	289.973	4.53754
ENSDART00000128676.3	3143	2844	393.644	9.62739
ENSDART00000109485.5	9074	8775	603.398	4.7829
ENSDART00000088675.5	1152	853	0	0
ENSDART00000149647.2	2452	2153	897.527	28.996
ENSDART00000159306.2	2661	2362	635.09	18.7021
ENSDART00000132680.2	604	305	0	0
ENSDART00000134542.3	4654	4355	4640.37	74.1137
ENSDART00000140606.2	1131	832	16.7907	1.40372
ENSDART00000144041.3	1052	753	0	0
ENSDART00000135640.2	582	283	0	0
ENSDART00000183297.1	3383	3084	93.6545	2.11227
ENSDART00000182588.1	2490	2191	0	0
ENSDART00000185981.1	3398	3099	8.3819	0.188129
ENSDART00000105427.4	660	361	890.779	171.632
ENSDART00000165514.2	1129	830	0	0
ENSDART00000125397.3	787	488	37.7752	5.3842
ENSDART00000111528.4	2777	2478	442.132	12.4104
ENSDART00000110548.4	1145	846	19.9458	1.63989
ENSDART00000081704.6	1682	1383	0	0
ENSDART00000081700.4	918	619	0	0
ENSDART00000122498.3	2453	2154	1.73474	0.0560174
ENSDART00000023857.8	1131	832	0	0
ENSDART00000193826.1	1089	790	0	0
ENSDART00000133898.2	2076	1777	36.0427	1.4108
ENSDART00000173161.2	826	527	40.9307	5.40223
ENSDART00000135450.2	718	419	0	0
ENSDART00000131836.4	2515	2216	409.128	12.8418
ENSDART00000024418.9	990	691	0	0
ENSDART00000184793.1	6002	5703	76.1555	0.928823
ENSDART00000144600.3	579	280	6.26837	1.55715
ENSDART00000146424.3	1309	1010	26.3629	1.81554
ENSDART00000165091.2	1515	1216	8.69788	0.497525
ENSDART00000081606.5	1530	1231	1.10717e-06	6.25591e-08
ENSDART00000142508.3	1861	1562	154.21	6.86698
ENSDART00000114449.4	2491	2192	91.3744	2.89947
ENSDART00000137763.3	1644	1345	0	0
ENSDART00000137690.4	3960	3661	20.5323	0.390096
ENSDART00000169538.2	2601	2302	0	0
ENSDART00000078300.6	1353	1054	15.2364	1.00549
ENSDART00000050966.5	2053	1754	617.04	24.4691
ENSDART00000143534.2	846	547	0	0
ENSDART00000010144.7	711	412	14	2.36355
ENSDART00000100093.5	749	450	0.595106	0.0919849
ENSDART00000168610.2	1170	871	12.3002	0.982266
ENSDART00000148801.2	1950	1651	374.478	15.7766
ENSDART00000134586.2	481	182.247	0	0
ENSDART00000157708.2	1449	1150	0	0
ENSDART00000143954.3	1642	1343	0	0
ENSDART00000191166.1	1549	1250	0	0
ENSDART00000140335.3	3902	3603	63.3764	1.22348
ENSDART00000137486.3	3896	3597	1144.16	22.1249
ENSDART00000136162.2	523	224.023	0	0
ENSDART00000173709.2	1954	1655	170.414	7.16211
ENSDART00000173576.2	1464	1165	81.1968	4.84783
ENSDART00000173960.2	873	574	1.13375	0.137385
ENSDART00000100281.5	2291	1992	28.2845	0.987631
ENSDART00000146930.2	1525	1226	171.713	9.742
ENSDART00000184482.1	1469	1170	59.8279	3.55674
ENSDART00000102526.4	918	619	241.926	27.1849
ENSDART00000131904.2	840	541	2.79777	0.359707
ENSDART00000147536.2	825	526	0	0
ENSDART00000034730.8	2586	2287	1713.31	52.1081
ENSDART00000157123.2	5652	5353	140.37	1.82394
ENSDART00000155703.2	505	206.068	0	0
ENSDART00000187512.1	5347	5048	0	0
ENSDART00000138706.2	1038	739	0	0
ENSDART00000038133.6	1518	1219	1	0.0570599
ENSDART00000145636.2	321	57.0778	0	0
ENSDART00000138021.2	1016	717	0	0
ENSDART00000148457.3	1621	1322	1331.13	70.0366
ENSDART00000054738.8	4079	3780	168.44	3.09948
ENSDART00000146830.3	3287	2988	18.0033	0.419089
ENSDART00000138711.3	433	136.04	0	0
ENSDART00000143846.2	907	608	0	0
ENSDART00000133861.3	743	444	1.98688	0.31126
ENSDART00000146564.3	2454	2155	20.4434	0.659843
ENSDART00000132222.3	890	591	0	0
ENSDART00000008306.6	4697	4398	377.162	5.96496
ENSDART00000143161.2	2575	2276	0	0
ENSDART00000141404.2	1289	990	0	0
ENSDART00000050750.6	1602	1303	913.811	48.7806
ENSDART00000138105.2	758	459	2.34817	0.355837
ENSDART00000142700.2	1144	845	549.671	45.2461
ENSDART00000137022.3	5826	5527	821.093	10.3333
ENSDART00000139426.2	546	247.005	0	0
ENSDART00000135808.2	3091	2792	604.307	15.0549
ENSDART00000140569.3	1756	1457	4854.96	231.772
ENSDART00000055360.6	1715	1416	0	0
ENSDART00000086863.7	4850	4551	89.0836	1.36153
ENSDART00000141675.4	2694	2395	0	0
ENSDART00000026234.7	2396	2097	0	0
ENSDART00000155354.2	1347	1048	0	0
ENSDART00000170770.2	1078	779	0	0
ENSDART00000153178.2	625	326	26	5.54741
ENSDART00000003957.7	2765	2466	1830.66	51.6356
ENSDART00000152395.2	925	626	0	0
ENSDART00000131311.3	716	417	0	0
ENSDART00000137431.2	543	244.006	0	0
ENSDART00000045183.8	1406	1107	0	0
ENSDART00000127350.4	3389	3090	51.1411	1.15119
ENSDART00000152331.2	593	294	0	0
ENSDART00000159961.2	1055	756	255.456	23.5033
ENSDART00000160347.2	748	449	0	0
ENSDART00000170938.2	705	406	0	0
ENSDART00000161852.2	6646	6347	2331.25	25.5479
ENSDART00000088094.6	3810	3511	0	0
ENSDART00000187176.1	3831	3532	0	0
ENSDART00000140427.2	1198	899	96.1891	7.4422
ENSDART00000140730.3	1644	1345	0	0
ENSDART00000124192.3	2184	1885	81.2769	2.9991
ENSDART00000169970.2	2300	2001	38.8237	1.34954
ENSDART00000154073.2	480	181.26	0	0
ENSDART00000155652.2	885	586	0	0
ENSDART00000154249.2	3328	3029	4.43087	0.101748
ENSDART00000193256.1	4507	4208	3.56913	0.0589958
ENSDART00000112668.4	1313	1014	0	0
ENSDART00000102123.5	1121	822	0	0
ENSDART00000011568.9	2817	2518	5026.27	138.843
ENSDART00000080752.7	1805	1506	813.467	37.5708
ENSDART00000153801.2	699	400	27.7482	4.82513
ENSDART00000156400.2	659	360	0	0
ENSDART00000164996.3	1345	1046	0	0
ENSDART00000143057.2	435	137.891	7	3.53098
ENSDART00000132486.3	4941	4642	66.8203	1.00124
ENSDART00000141685.2	717	418	0	0
ENSDART00000184337.1	4066	3767	0	0
ENSDART00000183034.1	4210	3911	0	0
ENSDART00000180623.1	3616	3317	0	0
ENSDART00000164716.2	858	559	2.70006	0.335966
ENSDART00000121915.3	1531	1232	0	0
ENSDART00000150426.2	1170	871	0	0
ENSDART00000188640.1	1305	1006	0	0
ENSDART00000139350.4	26957	26658	9494.98	24.7743
ENSDART00000152842.2	838	539	867.063	111.891
ENSDART00000034549.7	1969	1670	0	0
ENSDART00000136995.2	765	466	0	0
ENSDART00000143142.2	211	27.0479	0	0
ENSDART00000037922.6	2126	1827	144.551	5.50321
ENSDART00000139216.2	1111	812	0	0
ENSDART00000077819.6	1644	1345	0	0
ENSDART00000035409.8	1916	1617	1066.74	45.8865
ENSDART00000146247.2	948	649	151.673	16.2555
ENSDART00000131971.2	319	56.189	0	0
ENSDART00000156215.3	2009	1710	545.785	22.2004
ENSDART00000084348.6	3193	2894	0	0
ENSDART00000163222.2	2673	2374	286.869	8.40499
ENSDART00000138427.3	825	526	82.3078	10.884
ENSDART00000136547.2	920	621	0	0
ENSDART00000062983.7	746	447	4936.79	768.196
ENSDART00000141110.3	910	611	46.6278	5.30809
ENSDART00000164164.2	2661	2362	17.6914	0.520975
ENSDART00000133429.3	916	617	0	0
ENSDART00000113605.4	570	271.001	0	0
ENSDART00000078052.5	2185	1886	175.233	6.46262
ENSDART00000145279.3	1644	1345	0	0
ENSDART00000015923.7	1778	1479	0	0
ENSDART00000181110.1	1605	1306	0	0
ENSDART00000191153.1	1779	1480	0	0
ENSDART00000140329.2	1176	877	0.5	0.0396557
ENSDART00000148537.3	8182	7883	3935.19	34.7224
ENSDART00000121449.3	1846	1547	6.88692	0.309649
ENSDART00000133717.2	748	449	0	0
ENSDART00000135964.2	728	429	0	0
ENSDART00000077554.5	1986	1687	3.93103	0.162079
ENSDART00000099027.6	2135	1836	0	0
ENSDART00000149041.2	1427	1128	43.7126	2.69546
ENSDART00000023953.8	927	628	0	0
ENSDART00000103887.5	846	547	138.633	17.6284
ENSDART00000145549.2	657	358	14.2333	2.7654
ENSDART00000112699.4	1938	1639	68.4205	2.90363
ENSDART00000061747.7	1906	1607	12.5795	0.544483
ENSDART00000147896.2	3653	3354	0	0
ENSDART00000003076.10	4785	4486	2.8145	0.0436393
ENSDART00000184925.1	4821	4522	8.99669e-05	1.38384e-06
ENSDART00000190386.1	4893	4594	0	0
ENSDART00000127133.5	3119	2820	130.554	3.22014
ENSDART00000128939.3	1640	1341	10.3436	0.536509
ENSDART00000010028.10	2556	2257	12.0629	0.371752
ENSDART00000077545.5	2395	2096	23.8008	0.789832
ENSDART00000110148.5	1717	1418	18.702	0.917375
ENSDART00000139936.2	574	275.001	0	0
ENSDART00000055737.5	1488	1189	90.6235	5.30144
ENSDART00000154599.2	1170	871	16	1.27772
ENSDART00000154996.3	761	462	0	0
ENSDART00000161007.1	2301	2002	972.177	33.7766
ENSDART00000160651.1	652	353	0	0
ENSDART00000158247.1	872	573	0	0
ENSDART00000165751.1	742	443	14.2832	2.24263
ENSDART00000153445.3	2216	1917	16.8353	0.610849
ENSDART00000152880.3	2071	1772	0	0
ENSDART00000153089.2	267	38.3027	0	0
ENSDART00000152928.3	2571	2272	932.251	28.5404
ENSDART00000123357.4	2279	1980	0	0
ENSDART00000123834.3	3024	2725	0	0
ENSDART00000174765.2	2961	2662	128.12	3.34769
ENSDART00000189923.1	2973	2674	0	0
ENSDART00000141187.2	1777	1478	11	0.51767
ENSDART00000103293.4	471	172.403	1325.89	534.929
ENSDART00000137942.2	581	282	0	0
ENSDART00000171796.2	3634	3335	1.74984	0.0364954
ENSDART00000146356.2	1470	1171	11	0.653387
ENSDART00000148500.3	2576	2277	175.891	5.373
ENSDART00000148781.3	2580	2281	30.6845	0.935681
ENSDART00000086156.7	2558	2259	287.769	8.86059
ENSDART00000101265.5	3188	2889	690.444	16.6232
ENSDART00000127155.4	2895	2596	0	0
ENSDART00000091502.6	1650	1351	10.9465	0.563576
ENSDART00000162415.2	630	331	0	0
ENSDART00000009277.8	1537	1238	21540.6	1210.24
ENSDART00000134019.2	624	325	0	0
ENSDART00000192394.1	1239	940	0	0
ENSDART00000088459.4	1203	904	0	0
ENSDART00000104304.4	2096	1797	1072.25	41.5035
ENSDART00000183615.1	1284	985	0	0
ENSDART00000193243.1	1360	1061	0	0
ENSDART00000111256.3	777	478	0	0
ENSDART00000140759.2	795	496	4.95257	0.694519
ENSDART00000156753.2	2623	2324	11.1768	0.334517
ENSDART00000164416.2	1483	1184	0	0
ENSDART00000007189.10	2241	1942	136.222	4.87902
ENSDART00000136444.3	790	491	0	0
ENSDART00000158713.2	1935	1636	0	0
ENSDART00000182671.1	1914	1615	0	0
ENSDART00000022733.7	1842	1543	0	0
ENSDART00000146892.3	2112	1813	9.89311	0.379551
ENSDART00000132116.3	1254	955	0	0
ENSDART00000169333.2	1210	911	0	0
ENSDART00000133384.3	2994	2695	2600.1	67.1067
ENSDART00000137037.3	2502	2203	70.7774	2.23468
ENSDART00000161263.2	3592	3293	13.565	0.286526
ENSDART00000011295.9	4796	4497	120.947	1.87072
ENSDART00000145914.3	2668	2369	187.329	5.50015
ENSDART00000010286.9	2637	2338	0	0
ENSDART00000124688.3	1681	1382	0	0
ENSDART00000097276.5	758	459	0	0
ENSDART00000125489.3	5890	5591	0	0
ENSDART00000182269.1	5180	4881	0	0
ENSDART00000133542.2	547	248.005	0	0
ENSDART00000135606.3	1396	1097	3116.27	197.59
ENSDART00000142417.3	824	525	0	0
ENSDART00000134591.2	686	387	527.454	94.8
ENSDART00000143712.2	581	282	175.337	43.2472
ENSDART00000146646.2	865	566	37.7818	4.64303
ENSDART00000122668.3	1147	848	15.6418	1.28299
ENSDART00000112379.5	1988	1689	16	0.658908
ENSDART00000160957.2	2098	1799	96.3678	3.72594
ENSDART00000180120.1	2357	2058	34.7664	1.17503
ENSDART00000193321.1	2360	2061	5.27127	0.177898
ENSDART00000159794.2	2929	2630	243.965	6.45219
ENSDART00000189245.1	1574	1275	4.81842	0.262863
ENSDART00000113266.4	4006	3707	766.566	14.3834
ENSDART00000123518.4	1588	1289	336.249	18.1444
ENSDART00000164616.2	1350	1051	624.436	41.3257
ENSDART00000148030.2	5284	4985	610.473	8.51797
ENSDART00000026135.10	6639	6340	1000.59	10.9775
ENSDART00000189872.1	6738	6439	0	0
ENSDART00000138522.2	777	478	0	0
ENSDART00000097201.5	4259	3960	0	0
ENSDART00000142886.3	4861	4562	905.863	13.8115
ENSDART00000131625.2	1313	1014	119.948	8.22794
ENSDART00000181964.1	4302	4003	0	0
ENSDART00000121708.3	3759	3460	23785.6	478.16
ENSDART00000131346.3	1644	1345	0	0
ENSDART00000184889.1	1549	1250	0	0
ENSDART00000149285.2	412	117.256	0	0
ENSDART00000148908.3	6282	5983	128.121	1.48948
ENSDART00000150046.2	532	233.013	0	0
ENSDART00000148559.2	519	220.03	0	0
ENSDART00000014892.9	3918	3619	0	0
