target_id	length	eff_length	est_counts	tpm
ENSDART00000035259.6	946	647	32	3.27164
ENSDART00000144388.2	862	563	0	0
ENSDART00000145529.2	888	589	0	0
ENSDART00000056286.7	1331	1032	1542.5	98.8702
ENSDART00000175766.2	2932	2633	184.751	4.64146
ENSDART00000011229.6	871	572	1375.27	159.042
ENSDART00000031194.5	1700	1401	305.799	14.4383
ENSDART00000075624.7	2973	2674	146.818	3.63194
ENSDART00000131963.2	1161	862	98.2242	7.53757
ENSDART00000142076.2	1794	1495	33.1188	1.46539
ENSDART00000152388.2	448	150.127	0	0
ENSDART00000033669.8	1306	1007	45	2.95599
ENSDART00000123004.3	979	680	1.74335	0.169588
ENSDART00000006043.6	1878	1579	0	0
ENSDART00000168036.2	2088	1789	218.603	8.08287
ENSDART00000132050.2	3062	2763	419.448	10.0419
ENSDART00000182767.1	3721	3422	8.7286	0.168727
ENSDART00000140592.2	638	339	0	0
ENSDART00000147695.2	719	420	0	0
ENSDART00000142101.2	741	442	13.965	2.08996
ENSDART00000052660.7	1487	1188	7.97315	0.443949
ENSDART00000137344.2	891	592	2.01407	0.225046
ENSDART00000140936.2	936	637	0	0
ENSDART00000092277.6	2195	1896	808.375	28.203
ENSDART00000146473.2	1298	999	171.23	11.338
ENSDART00000141177.2	2224	1925	734.319	25.2333
ENSDART00000003926.8	1592	1293	35.9071	1.83697
ENSDART00000137391.2	1219	920	24.1509	1.73646
ENSDART00000078334.6	6045	5746	904.035	10.4073
ENSDART00000131888.2	1323	1024	148.392	9.58586
ENSDART00000145095.3	6195	5896	524.291	5.88214
ENSDART00000014007.8	2222	1923	4.66232	0.160377
ENSDART00000185839.1	2553	2254	0	0
ENSDART00000165289.2	2517	2218	0	0
ENSDART00000135821.2	3141	2842	434.003	10.1016
ENSDART00000029874.6	2023	1724	202.997	7.78885
ENSDART00000182666.1	2558	2259	0	0
ENSDART00000026726.8	2720	2421	266.104	7.27071
ENSDART00000084597.5	1833	1534	133.774	5.76854
ENSDART00000152449.2	375	88.1054	0	0
ENSDART00000101724.5	1210	911	13.5	0.980246
ENSDART00000162660.2	2532	2233	291.45	8.63368
ENSDART00000152969.2	643	344	0	0
ENSDART00000152991.3	5275	4976	3784.87	50.3141
ENSDART00000153227.2	502	203.08	5.0019	1.62924
ENSDART00000088949.7	6368	6069	1843.74	20.0957
ENSDART00000146455.2	515	216.038	0	0
ENSDART00000131614.2	585	286	0	0
ENSDART00000149856.3	567	268.001	0.806394	0.199035
ENSDART00000193859.1	3524	3225	20.4434	0.419317
ENSDART00000136695.3	3705	3406	0.426468	0.0082825
ENSDART00000147290.2	406	112.149	0	0
ENSDART00000143353.2	539	240.008	0	0
ENSDART00000151433.2	717	418	0	0
ENSDART00000148287.3	3768	3469	53.4357	1.01894
ENSDART00000188236.1	3028	2729	21.3226	0.516841
ENSDART00000080689.6	668	369	32.2756	5.78586
ENSDART00000148105.3	1792	1493	130.129	5.76545
ENSDART00000150226.3	4722	4423	1	0.0149556
ENSDART00000151571.2	6362	6063	3297.15	35.9725
ENSDART00000146628.3	695	396	32.5563	5.43826
ENSDART00000154210.3	1587	1288	4.35237	0.223527
ENSDART00000156525.3	813	514	0	0
ENSDART00000166113.2	2412	2113	0	0
ENSDART00000158684.2	2590	2291	0	0
ENSDART00000166004.2	1284	985	1.41465	0.0950018
ENSDART00000106310.5	7450	7151	147.721	1.36645
ENSDART00000140217.2	3688	3389	1057.69	20.6445
ENSDART00000171864.2	1028	729	0	0
ENSDART00000169468.2	634	335	0	0
ENSDART00000184396.1	5906	5607	0	0
ENSDART00000077553.7	5683	5384	9.37804	0.11522
ENSDART00000159308.2	1584	1285	0	0
ENSDART00000163276.2	4518	4219	4.63881	0.0727306
ENSDART00000020099.8	4115	3816	0	0
ENSDART00000138028.4	2699	2400	6.02942	0.166182
ENSDART00000173865.2	1209	910	58.26	4.23496
ENSDART00000018472.8	1986	1687	1033.42	40.5213
ENSDART00000076742.5	1141	842	116.806	9.17642
ENSDART00000077453.5	3532	3233	17.4464	0.35696
ENSDART00000170018.2	3144	2845	13.2298	0.307604
ENSDART00000152887.2	577	278	0	0
ENSDART00000153115.2	1004	705	2.78103	0.260937
ENSDART00000007584.8	2455	2156	118317	3630.09
ENSDART00000153064.3	659	360	3.23453	0.594332
ENSDART00000062738.7	2147	1848	3495.87	125.133
ENSDART00000137927.3	441	143.497	7.5154	3.4644
ENSDART00000133056.2	2841	2542	573.589	14.9261
ENSDART00000089126.7	2952	2653	1002.46	24.9947
ENSDART00000152249.3	1194	895	0	0
ENSDART00000163445.2	1237	938	2	0.141042
ENSDART00000131378.2	289	44.7523	0	0
ENSDART00000132152.3	457	158.767	2	0.833279
ENSDART00000052949.6	2383	2084	1998.89	63.4468
ENSDART00000184647.1	1144	845	10.8073	0.846018
ENSDART00000173114.2	659	360	32.9945	6.06261
ENSDART00000185594.1	1203	904	51.5091	3.76908
ENSDART00000186762.1	1445	1146	0	0
ENSDART00000173408.2	777	478	69.635	9.63651
ENSDART00000172873.2	646	347	70.4572	13.4312
ENSDART00000010982.11	1371	1072	68.4441	4.22339
ENSDART00000017259.7	1130	831	167.582	13.3397
ENSDART00000147367.2	801	502	0	0
ENSDART00000124327.3	1450	1151	50.2255	2.88648
ENSDART00000100473.5	1696	1397	43	2.03607
ENSDART00000185892.1	4081	3782	0	0
ENSDART00000148456.3	4032	3733	212.043	3.75739
ENSDART00000147191.2	288	44.427	0	0
ENSDART00000145697.2	1525	1226	768.039	41.4393
ENSDART00000188653.1	841	542	62.6575	7.64705
ENSDART00000141669.2	893	594	1095.7	122.019
ENSDART00000156250.2	1328	1029	10.1228	0.650739
ENSDART00000185823.1	2973	2674	0	0
ENSDART00000152460.2	712	413	33.9391	5.43588
ENSDART00000152706.3	3971	3672	355.393	6.40216
ENSDART00000185523.1	3018	2719	0	0
ENSDART00000078114.4	687	388	393.608	67.1046
ENSDART00000161385.2	1854	1555	3.26844	0.139037
ENSDART00000178772.2	1341	1042	0	0
ENSDART00000078888.5	1308	1009	201.622	13.218
ENSDART00000170126.2	244	32.9253	0	0
ENSDART00000154062.2	1076	777	0	0
ENSDART00000014140.9	1819	1520	15.7368	0.684845
ENSDART00000188101.1	1493	1194	62.6018	3.46818
ENSDART00000108653.5	4302	4003	765.014	12.6417
ENSDART00000189975.1	1758	1459	0	0
ENSDART00000191434.1	1509	1210	33.944	1.85566
ENSDART00000185632.1	5010	4711	0	0
ENSDART00000155371.2	611	312	3.68425	0.781115
ENSDART00000028349.8	7274	6975	308.511	2.92581
ENSDART00000151448.3	507	208.06	36.8141	11.7043
ENSDART00000190910.1	1639	1340	94.9957	4.68942
ENSDART00000151751.2	505	206.068	0	0
ENSDART00000151805.3	681	382	209.066	36.2026
ENSDART00000063874.7	1632	1333	808.083	40.1001
ENSDART00000186424.1	2655	2356	203.851	5.72344
ENSDART00000151520.2	501	202.085	0.866997	0.283794
ENSDART00000143149.2	465	166.535	8.0427	3.1946
ENSDART00000162873.2	7967	7668	26.3031	0.226905
ENSDART00000147203.3	3772	3473	152.312	2.90101
ENSDART00000134890.3	4992	4693	314.142	4.42788
ENSDART00000170313.2	1201	902	0	0
ENSDART00000184319.1	5483	5184	314.491	4.01294
ENSDART00000190229.1	5447	5148	4.18734	0.0538046
ENSDART00000147065.3	1257	958	435.79	30.0907
ENSDART00000186294.1	5432	5133	0	0
ENSDART00000098172.6	1920	1621	1766.57	72.0888
ENSDART00000134427.2	798	499	0	0
ENSDART00000147139.2	851	552	0	0
ENSDART00000154467.2	811	512	15.7479	2.03457
ENSDART00000154503.3	2415	2116	1063.27	33.2391
ENSDART00000075039.5	1483	1184	509.855	28.4849
ENSDART00000078115.5	926	627	317.718	33.5192
ENSDART00000134209.2	508	209.057	67.9578	21.5028
ENSDART00000037036.4	2406	2107	1052.3	33.0365
ENSDART00000188295.1	4856	4557	28.8695	0.419064
ENSDART00000144559.2	666	367	0	0
ENSDART00000054849.7	2925	2626	426.49	10.7432
ENSDART00000134985.2	653	354	1.64022	0.306492
ENSDART00000161854.2	1920	1621	15.8523	0.646887
ENSDART00000139776.2	1352	1053	221.85	13.9364
ENSDART00000145452.2	611	312	7.63508	1.61875
ENSDART00000014769.9	1905	1606	317.992	13.0976
ENSDART00000146974.2	701	402	33.3789	5.49245
ENSDART00000163923.2	1077	778	26.9966	2.29535
ENSDART00000172933.2	305	50.4278	0	0
ENSDART00000075612.6	609	310	0	0
ENSDART00000172941.2	638	339	0	0
ENSDART00000172767.2	809	510	26.5393	3.44223
ENSDART00000173106.2	1622	1323	0	0
ENSDART00000173111.2	441	143.497	17.6857	8.15266
ENSDART00000172986.2	811	512	0	0
ENSDART00000136787.2	783	484	2.84842	0.389294
ENSDART00000139317.2	765	466	0.0112117	0.0015915
ENSDART00000009500.8	2248	1949	2653.95	90.0743
ENSDART00000146522.2	1936	1637	436.637	17.6438
ENSDART00000057185.6	879	580	0	0
ENSDART00000013781.9	3218	2919	93.216	2.1124
ENSDART00000187449.1	1095	796	0.865154	0.0718953
ENSDART00000179834.1	1158	859	11.8009	0.908746
ENSDART00000082740.6	1173	874	0	0
ENSDART00000178627.2	1233	934	0	0
ENSDART00000150143.3	9066	8767	609.818	4.60118
ENSDART00000185283.1	331	61.784	0	0
ENSDART00000051222.6	485	186.201	4.96884	1.76519
ENSDART00000156561.2	741	442	0	0
ENSDART00000104022.4	1037	738	8.44336	0.756796
ENSDART00000164982.2	4190	3891	2566.44	43.6305
ENSDART00000134105.2	1036	737	98.7558	8.8637
ENSDART00000186079.1	387	96.9097	0	0
ENSDART00000191173.1	906	607	173.81	18.9411
ENSDART00000137258.2	517	218.033	0	0
ENSDART00000132229.4	6445	6146	963.637	10.3715
ENSDART00000149493.2	591	292	2.91074	0.659387
ENSDART00000189564.1	261	36.7786	0	0
ENSDART00000150192.2	827	528	31.0072	3.88462
ENSDART00000150049.3	1383	1084	46.3768	2.83003
ENSDART00000110628.4	622	323	2.25514	0.461839
ENSDART00000045574.5	1108	809	1	0.0817657
ENSDART00000153998.2	1902	1603	12	0.495185
ENSDART00000059053.4	1570	1271	200.179	10.4182
ENSDART00000183322.1	799	500	30.8045	4.07535
ENSDART00000135279.2	687	388	3.11673	0.531357
ENSDART00000015956.7	1809	1510	393.506	17.2383
ENSDART00000138305.2	1294	995	11.894	0.790723
ENSDART00000184436.1	759	460	0	0
ENSDART00000167795.2	4501	4202	43.3819	0.682924
ENSDART00000164366.2	1244	945	168.607	11.8022
ENSDART00000172211.2	281	42.2394	0	0
ENSDART00000170303.2	2888	2589	1.40567	0.0359146
ENSDART00000135632.3	1017	718	74.6424	6.87671
ENSDART00000044452.6	1051	752	78.6773	6.92072
ENSDART00000143829.3	2062	1763	3.98227	0.149416
ENSDART00000062874.3	1874	1575	12526.1	526.082
ENSDART00000157620.2	1219	920	13.5693	0.975643
ENSDART00000040701.8	1054	755	324.777	28.455
ENSDART00000080673.6	4441	4142	19112.9	305.237
ENSDART00000137224.2	514	215.04	0.93059	0.286259
ENSDART00000181939.1	366	81.9528	0	0
ENSDART00000166643.2	1839	1540	124.842	5.36242
ENSDART00000173420.2	4293	3994	0	0
ENSDART00000150240.3	3330	3031	0	0
ENSDART00000183211.1	1074	775	0	0
ENSDART00000171524.2	2730	2431	8.02798	0.218444
ENSDART00000163244.2	6876	6577	1109.46	11.1584
ENSDART00000144335.2	2623	2324	116.715	3.32208
ENSDART00000142611.4	3961	3662	66.7883	1.20643
ENSDART00000024821.7	3552	3253	0	0
ENSDART00000078563.5	1393	1094	24.9883	1.51091
ENSDART00000154776.3	1230	931	220.101	15.6384
ENSDART00000130608.3	1582	1283	0	0
ENSDART00000190212.1	1325	1026	5.25282	0.338661
ENSDART00000165044.2	3646	3347	6.40539	0.126593
ENSDART00000185054.1	2910	2611	0	0
ENSDART00000031700.6	2910	2611	673.222	17.0558
ENSDART00000166432.2	1917	1618	119.953	4.90404
ENSDART00000141186.3	758	459	0	0
ENSDART00000144948.3	809	510	0	0
ENSDART00000138786.3	786	487	0	0
ENSDART00000139274.3	1038	739	0	0
ENSDART00000134004.3	547	248.005	0	0
ENSDART00000139685.2	914	615	11.9319	1.28338
ENSDART00000182279.1	8005	7706	1009.3	8.66383
ENSDART00000124740.4	7903	7604	1662.62	14.4634
ENSDART00000124181.4	7848	7549	1016.22	8.90464
ENSDART00000064586.6	1728	1429	0	0
ENSDART00000192332.1	4027	3728	0	0
ENSDART00000114190.4	2688	2389	1.24973e-05	3.46034e-07
ENSDART00000156032.3	7439	7140	3623.14	33.5666
ENSDART00000185765.1	2759	2460	530.908	14.2759
ENSDART00000142975.2	772	473	5.76721	0.806537
ENSDART00000142972.2	1494	1195	112.446	6.22438
ENSDART00000189936.1	1542	1243	19.083	1.01553
ENSDART00000132571.3	3274	2975	76.786	1.70732
ENSDART00000125860.3	1366	1067	1.10584	0.0685563
ENSDART00000014840.6	1640	1341	4.89416	0.241418
ENSDART00000002985.7	1423	1124	416.436	24.5077
ENSDART00000135144.2	1062	763	35.1675	3.04886
ENSDART00000125188.4	1243	944	552.43	38.7102
ENSDART00000043251.8	1741	1442	361.445	16.5804
ENSDART00000141827.2	685	386	0	0
ENSDART00000099916.5	6241	5942	0.473441	0.00527051
ENSDART00000126196.4	4614	4315	3.00306	0.0460365
ENSDART00000133962.4	1428	1129	0	0
ENSDART00000166798.2	1288	989	0	0
ENSDART00000137343.2	1887	1588	0	0
ENSDART00000022204.5	2587	2288	2713.62	78.4536
ENSDART00000152441.2	3178	2879	0	0
ENSDART00000149207.2	559	260.002	0.575211	0.146342
ENSDART00000149916.3	876	577	0	0
ENSDART00000150070.2	658	359	0	0
ENSDART00000150138.2	770	471	0	0
ENSDART00000063357.6	1901	1602	33.4248	1.38015
ENSDART00000058221.7	2496	2197	3223.6	97.0578
ENSDART00000135046.2	1040	741	13.4001	1.19622
ENSDART00000182207.1	1398	1099	0	0
ENSDART00000181448.1	6413	6114	187.378	2.02727
ENSDART00000073432.6	7252	6953	1083.14	10.3046
ENSDART00000101789.6	3137	2838	1523.87	35.5186
ENSDART00000089031.6	4814	4515	0	0
ENSDART00000193336.1	4781	4482	0	0
ENSDART00000135633.3	2170	1871	3.39102	0.119888
ENSDART00000144423.2	937	638	0	0
ENSDART00000137587.3	609	310	0	0
ENSDART00000147361.2	369	83.9599	0	0
ENSDART00000190903.1	5919	5620	488.068	5.74465
ENSDART00000049437.6	6650	6351	3955.63	41.1997
ENSDART00000172628.2	2923	2624	2.11657	0.0533567
ENSDART00000041094.9	3951	3652	0	0
ENSDART00000183628.1	1882	1583	1	0.0417868
ENSDART00000188222.1	2639	2340	0	0
ENSDART00000154724.2	3445	3146	0	0
ENSDART00000164619.2	692	393	30.9312	5.20624
ENSDART00000161666.2	1138	839	309.658	24.4141
ENSDART00000163618.2	579	280	0	0
ENSDART00000188702.1	4675	4376	0	0
ENSDART00000146160.2	1911	1612	34.5725	1.41868
ENSDART00000164161.2	3299	3000	227.121	5.0079
ENSDART00000182504.1	6194	5895	448.715	5.03509
ENSDART00000138311.2	826	527	289.557	36.3449
ENSDART00000173025.2	705	406	0	0
ENSDART00000161623.2	426	129.639	0	0
ENSDART00000144555.2	1433	1134	0	0
ENSDART00000186117.1	2151	1852	0	0
ENSDART00000150296.3	3480	3181	0	0
ENSDART00000193337.1	2936	2637	0	0
ENSDART00000183430.1	1440	1141	4.90044	0.284099
ENSDART00000184245.1	2943	2644	0	0
ENSDART00000089616.5	1367	1068	711.244	44.0522
ENSDART00000043316.7	2355	2056	18.7532	0.603352
ENSDART00000172908.2	1683	1384	120.035	5.73707
ENSDART00000146366.3	5959	5660	21859.8	255.475
ENSDART00000153154.2	567	268.001	0	0
ENSDART00000135094.2	430	133.282	114.687	56.9197
ENSDART00000145638.2	925	626	424.177	44.8222
ENSDART00000162252.2	475	176.333	72.9299	27.3585
ENSDART00000052871.7	854	555	1128.76	134.533
ENSDART00000132586.2	1299	1000	207.687	13.7382
ENSDART00000159745.2	4954	4655	30179.5	428.857
ENSDART00000185589.1	177	22.611	0	0
ENSDART00000171131.2	2226	1927	1661.91	57.0488
ENSDART00000160144.2	1834	1535	438.428	18.8934
ENSDART00000150365.2	1887	1588	21.33	0.888505
ENSDART00000167053.2	1323	1024	0	0
ENSDART00000150372.2	1997	1698	0	0
ENSDART00000137859.2	1440	1141	25.3041	1.46699
ENSDART00000057642.6	3161	2862	1082.67	25.0234
ENSDART00000104074.4	1917	1618	20.5602	0.840561
ENSDART00000017493.7	1808	1509	198	8.67952
ENSDART00000183917.1	213	27.3541	0	0
ENSDART00000134310.2	1770	1471	621.077	27.9288
ENSDART00000024440.4	1865	1566	1	0.0422404
ENSDART00000025008.8	990	691	46.4112	4.44288
ENSDART00000142669.4	1649	1350	17.7525	0.869853
ENSDART00000164121.2	2645	2346	1487.47	41.9411
ENSDART00000131426.2	718	419	0	0
ENSDART00000134989.3	815	516	15.8083	2.02654
ENSDART00000085203.6	1364	1065	54.2131	3.36725
ENSDART00000134759.2	1542	1243	44.1455	2.34928
ENSDART00000067153.2	513	214.043	0	0
ENSDART00000011399.5	1026	727	191.295	17.4056
ENSDART00000183246.1	1164	865	0	0
ENSDART00000173596.2	2317	2018	3.45593	0.113283
ENSDART00000166503.2	2455	2156	44.379	1.3616
ENSDART00000163860.2	2362	2063	1.29517e-05	4.15286e-07
ENSDART00000158752.2	2258	1959	7.19445	0.242931
ENSDART00000144761.2	739	440	16.3843	2.46318
ENSDART00000180329.1	1120	821	18.9333	1.52547
ENSDART00000153497.3	6052	5753	130.66	1.50234
ENSDART00000147785.3	4683	4384	844.821	12.7472
ENSDART00000161436.2	3729	3430	1816.65	35.0345
ENSDART00000085612.6	3304	3005	0	0
ENSDART00000154402.2	1336	1037	120.346	7.67665
ENSDART00000136428.3	2557	2258	13.7856	0.403853
ENSDART00000133230.3	557	258.002	0	0
ENSDART00000151574.2	681	382	0	0
ENSDART00000006338.8	1362	1063	182.264	11.3419
ENSDART00000151541.2	204	26.0201	0	0
ENSDART00000014188.7	1795	1496	3574.61	158.058
ENSDART00000081743.6	4056	3757	0	0
ENSDART00000133668.4	5257	4958	1074.2	14.3317
ENSDART00000104224.5	4133	3834	125.204	2.16017
ENSDART00000144048.4	2228	1929	6.84387	0.234687
ENSDART00000190664.1	1074	775	0	0
ENSDART00000056734.4	1977	1678	1088.8	42.9216
ENSDART00000143158.2	1038	739	34.3763	3.07705
ENSDART00000171585.2	714	415	0	0
ENSDART00000101231.6	1776	1477	70.562	3.16017
ENSDART00000171777.3	14222	13923	1595	7.57786
ENSDART00000171949.3	1049	750	3.64269	0.321278
ENSDART00000147843.2	756	457	0	0
ENSDART00000140565.3	487	188.181	0	0
ENSDART00000153258.2	352	73.1717	0	0
ENSDART00000153460.2	1186	887	6.65969	0.496649
ENSDART00000169290.2	1614	1315	3.74462	0.188366
ENSDART00000124439.3	1847	1548	184.139	7.86855
ENSDART00000139444.2	768	469	0	0
ENSDART00000144422.2	643	344	1.39349e-08	2.67958e-09
ENSDART00000133020.2	539	240.008	0	0
ENSDART00000092172.6	2525	2226	483.802	14.3768
ENSDART00000137737.3	1365	1066	241.16	14.9647
ENSDART00000142556.2	906	607	0	0
ENSDART00000151679.2	2175	1876	11.7222	0.413328
ENSDART00000151147.2	704	405	17.1973	2.80883
ENSDART00000151425.2	781	482	0	0
ENSDART00000187213.1	1623	1324	0.462996	0.0231318
ENSDART00000148144.2	1029	730	0.00954648	0.000865048
ENSDART00000139183.3	1178	879	0	0
ENSDART00000050934.6	1693	1394	245.96	11.6714
ENSDART00000103526.6	1377	1078	2.84119	0.174341
ENSDART00000152420.2	1746	1447	0	0
ENSDART00000151846.2	1277	978	3.65956	0.24752
ENSDART00000164388.2	963	664	0	0
ENSDART00000163464.2	1764	1465	22.8551	1.03196
ENSDART00000192232.1	692	393	2.80944	0.472876
ENSDART00000150518.2	976	677	6.78924	0.663365
ENSDART00000110141.6	5605	5306	16.6368	0.207407
ENSDART00000079356.8	2748	2449	252.107	6.80952
ENSDART00000170160.2	2748	2449	252.107	6.80952
ENSDART00000172354.2	724	425	0	0
ENSDART00000162065.2	2049	1750	0	0
ENSDART00000186829.1	1366	1067	30.2012	1.87232
ENSDART00000165181.2	1726	1427	15.0688	0.698515
ENSDART00000129627.3	1155	856	0	0
ENSDART00000163401.2	1587	1288	5.20052	0.267086
ENSDART00000190594.1	2545	2246	0.0018232	5.36962e-05
ENSDART00000060764.6	3432	3133	4201.53	88.7087
ENSDART00000170697.2	498	199.1	0	0
ENSDART00000149957.3	5149	4850	1227.84	16.7464
ENSDART00000189636.1	3050	2751	31.6299	0.76055
ENSDART00000077172.6	3005	2706	0	0
ENSDART00000079294.6	2648	2349	0	0
ENSDART00000186013.1	5474	5175	2655.72	33.9463
ENSDART00000042683.8	5266	4967	9341.22	124.402
ENSDART00000171577.2	717	418	0	0
ENSDART00000079689.7	1933	1634	0	0
ENSDART00000161468.2	2167	1868	163.967	5.80629
ENSDART00000159324.2	1004	705	0	0
ENSDART00000172743.2	824	525	0	0
ENSDART00000023196.11	1810	1511	20.7815	0.909772
ENSDART00000039295.9	1741	1442	211.586	9.70602
ENSDART00000126198.3	3554	3255	1.40673	0.0285878
ENSDART00000101577.7	4456	4157	81.9257	1.30365
ENSDART00000166303.2	882	583	0	0
ENSDART00000011344.10	413	118.12	0	0
ENSDART00000150443.2	607	308	0	0
ENSDART00000100195.5	636	337	2.45442	0.481769
ENSDART00000172613.2	1469	1170	2.80912	0.15882
ENSDART00000179624.2	5569	5270	17.5	0.219658
ENSDART00000052474.6	1488	1189	201.502	11.2103
ENSDART00000143883.2	663	364	0	0
ENSDART00000078385.6	2680	2381	184.597	5.12843
ENSDART00000157643.2	7746	7447	1.03317e-06	9.17724e-09
ENSDART00000176292.2	7678	7379	288.415	2.58548
ENSDART00000182819.1	1181	882	3.1212	0.234085
ENSDART00000111074.5	1920	1621	0	0
ENSDART00000087410.5	1590	1291	80.3082	4.11484
ENSDART00000133483.2	600	301	5.28539	1.16153
ENSDART00000187026.1	1362	1063	0	0
ENSDART00000170025.2	185	23.5378	0	0
ENSDART00000180236.1	1128	829	4.9956	0.398615
ENSDART00000162334.2	2057	1758	16.1077	0.606087
ENSDART00000054590.5	1633	1334	8	0.396692
ENSDART00000010148.5	2118	1819	0	0
ENSDART00000130931.3	1091	792	0	0
ENSDART00000154079.3	1094	795	0	0
ENSDART00000167632.2	589	290	36.267	8.27244
ENSDART00000185609.1	6081	5782	0	0
ENSDART00000125331.3	1900	1601	0	0
ENSDART00000187217.1	6159	5860	162.668	1.83621
ENSDART00000109315.4	6650	6351	108.296	1.12795
ENSDART00000187796.1	5088	4789	218.444	3.01727
ENSDART00000187241.1	5360	5061	65.693	0.858623
ENSDART00000156828.2	3251	2952	6.95473	0.155842
ENSDART00000142957.3	4745	4446	0	0
ENSDART00000019701.5	1175	876	0	0
ENSDART00000143003.3	1172	873	0	0
ENSDART00000060193.4	1627	1328	51	2.54034
ENSDART00000150214.3	589	290	0	0
ENSDART00000036668.6	2248	1949	1239.64	42.0728
ENSDART00000150250.2	2898	2599	38.5282	0.980601
ENSDART00000149711.3	1974	1675	11.5562	0.456375
ENSDART00000074161.7	3914	3615	28.8682	0.528239
ENSDART00000180929.1	2329	2030	0	0
ENSDART00000131009.3	1446	1147	351.82	20.2898
ENSDART00000014843.6	1866	1567	1580.94	66.7367
ENSDART00000144682.2	869	570	5.47854	0.635784
ENSDART00000132353.2	857	558	26.8522	3.18321
ENSDART00000075389.4	1100	801	127.157	10.5009
ENSDART00000039277.7	2519	2220	6159.42	183.53
ENSDART00000054809.6	3843	3544	1654.03	30.8723
ENSDART00000188508.1	5602	5303	46.6551	0.581966
ENSDART00000024292.6	3015	2716	508.457	12.3835
ENSDART00000174119.2	1464	1165	502.733	28.5451
ENSDART00000192388.1	1725	1426	0	0
ENSDART00000092051.6	1698	1399	316.673	14.9731
ENSDART00000174390.2	642	343	122.852	23.6923
ENSDART00000064646.6	1468	1169	211.652	11.9764
ENSDART00000051361.6	5939	5640	0	0
ENSDART00000126873.4	5990	5691	0	0
ENSDART00000181250.1	613	314	10.3522	2.18084
ENSDART00000155487.2	362	79.3454	1.90204	1.58569
ENSDART00000157192.3	958	659	57.7457	5.79635
ENSDART00000152690.2	1157	858	0	0
ENSDART00000018570.5	1246	947	90.6078	6.329
ENSDART00000049399.6	1188	889	13.5	1.0045
ENSDART00000172552.2	6221	5922	56.3792	0.629753
ENSDART00000186116.1	5902	5603	102.259	1.20726
ENSDART00000067152.6	4704	4405	341.28	5.12489
ENSDART00000145069.2	5073	4774	741.963	10.2806
ENSDART00000153936.2	566	267.001	0	0
ENSDART00000155893.2	1242	943	0	0
ENSDART00000124272.3	622	323	0	0
ENSDART00000175417.2	2177	1878	0	0
ENSDART00000055754.5	3207	2908	12.8094	0.291376
ENSDART00000136367.2	803	504	0	0
ENSDART00000098729.5	1228	929	1	0.071204
ENSDART00000141693.2	743	444	4.71706	0.702762
ENSDART00000027919.5	1231	932	0	0
ENSDART00000183226.1	594	295	0	0
ENSDART00000158017.2	657	358	0.587922	0.108632
ENSDART00000112782.4	7072	6773	104.485	1.02045
ENSDART00000181740.1	6819	6520	14.4028	0.146123
ENSDART00000163183.2	716	417	0	0
ENSDART00000093149.6	2544	2245	824.255	24.2865
ENSDART00000148675.2	422	126.04	12.268	6.43852
ENSDART00000102739.5	922	623	0	0
ENSDART00000139867.3	1696	1397	0	0
ENSDART00000180945.1	4008	3709	0	0
ENSDART00000075513.7	2554	2255	8.62867	0.253114
ENSDART00000135579.2	800	501	0	0
ENSDART00000145720.3	1970	1671	0	0
ENSDART00000090260.6	3380	3081	315.596	6.77578
ENSDART00000173719.2	926	627	64.4345	6.79784
ENSDART00000181029.1	3391	3092	46.8476	1.00223
ENSDART00000127303.4	2514	2215	47.9767	1.43277
ENSDART00000173036.2	4854	4555	1147.44	16.6633
ENSDART00000173353.2	232	30.5695	0	0
ENSDART00000173274.2	1340	1041	29.0576	1.84641
ENSDART00000173435.2	1789	1490	0	0
ENSDART00000172876.2	655	356	0	0
ENSDART00000172958.2	737	438	0	0
ENSDART00000175259.2	1249	950	17.5798	1.22408
ENSDART00000142068.2	969	670	13.6694	1.34956
ENSDART00000174250.2	2499	2200	14.9148	0.448449
ENSDART00000174331.2	410	115.539	2.21671	1.26911
ENSDART00000053756.7	789	490	74.1872	10.015
ENSDART00000173796.2	2429	2130	113.543	3.52616
ENSDART00000076796.7	12274	11975	1662.42	9.18303
ENSDART00000076764.7	12200	11901	2918.23	16.2202
ENSDART00000157819.2	484	185.212	10.6094	3.78916
ENSDART00000169814.2	870	571	265.73	30.7839
ENSDART00000187956.1	3682	3383	19.4427	0.380167
ENSDART00000109549.4	3508	3209	32.8792	0.677753
ENSDART00000190656.1	3535	3236	0.00134442	2.74818e-05
ENSDART00000148480.2	1467	1168	0	0
ENSDART00000145821.2	1237	938	47.6146	3.35782
ENSDART00000022574.9	2962	2663	841.121	20.8933
ENSDART00000179450.2	3494	3195	14.1609	0.293184
ENSDART00000102554.6	8651	8352	2126.34	16.8408
ENSDART00000165889.2	2445	2146	762.87	23.5148
ENSDART00000075646.4	1439	1140	0	0
ENSDART00000141084.2	297	47.4763	0	0
ENSDART00000144651.2	471	172.403	0	0
ENSDART00000126705.4	1589	1290	2656.04	136.196
ENSDART00000140684.2	785	486	0	0
ENSDART00000145794.2	193	24.5318	0	0
ENSDART00000162460.2	2056	1757	131.428	4.94807
ENSDART00000162849.2	1431	1132	0	0
ENSDART00000167354.2	1605	1306	25.4368	1.28837
ENSDART00000127188.4	5221	4922	0.000204648	2.75033e-06
ENSDART00000128595.3	5285	4986	256.827	3.40728
